verse,reference,tree_raw
1,I Chronicles 15:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיַּֽעַשׂ־ל֥וֹ'}, {'name': 'בָתִּ֖ים'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּעִ֣יר'}, {'name': 'דָּוִ֑יד'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיָּ֤כֶן'}, {'name': 'מָקוֹם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לַֽאֲר֣וֹן'}, {'name': 'הָֽאֱלֹהִ֔ים'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיֶּט־ל֖וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֹֽהֶל׃'}]}]}]}]}"
2,I Chronicles 15:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'YETIV', 'children': [{'name': 'אָ֚ז'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אָמַ֣ר'}, {'name': 'דָּוִ֔יד'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לֹ֤א'}, {'name': 'לָשֵׂאת֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־אֲר֣וֹן'}, {'name': 'הָֽאֱלֹהִ֔ים'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אִם־הַלְוִיִּ֑ם'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'כִּי־בָ֣ם׀'}]}, {'name': 'REVIA', 'children': [{'name': 'בָּחַ֣ר'}, {'name': 'יְהוָ֗ה'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'לָשֵׂ֞את'}]}, {'name': 'TEVIR', 'children': [{'name': 'אֶת־אֲר֧וֹן'}, {'name': 'יְהוָ֛ה'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'וּֽלְשָׁרְת֖וֹ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'עַד־עוֹלָֽם׃'}]}]}]}"
3,I Chronicles 15:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיַּקְהֵ֥ל'}, {'name': 'דָּוִ֛יד'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֶת־כָּל־יִשְׂרָאֵ֖ל'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶל־יְרֽוּשָׁלִָ֑ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לְהַעֲלוֹת֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־אֲר֣וֹן'}, {'name': 'יְהוָ֔ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶל־מְקוֹמ֖וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֲשֶׁר־הֵכִ֥ין'}, {'name': 'לֽוֹ׃'}]}]}]}]}"
4,I Chronicles 15:4,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיֶּאֱסֹ֥ף'}, {'name': 'דָּוִ֛יד'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֶת־בְּנֵ֥י'}, {'name': 'אַֽהֲרֹ֖ן'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְאֶת־הַלְוִיִּֽם׃'}]}]}]}"
5,I Chronicles 15:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לִבְנֵ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'קְהָ֑ת'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'אוּרִיאֵ֣ל'}, {'name': 'הַשָּׂ֔ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאֶחָ֖יו'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מֵאָ֥ה'}, {'name': 'וְעֶשְׂרִֽים׃'}]}]}]}]}"
6,I Chronicles 15:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לִבְנֵ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מְרָרִ֑י'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'עֲשָׂיָ֣ה'}, {'name': 'הַשָּׂ֔ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאֶחָ֖יו'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מָאתַ֥יִם'}, {'name': 'וְעֶשְׂרִֽים׃'}]}]}]}]}"
7,I Chronicles 15:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לִבְנֵ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'גֵּרְשׁ֑וֹם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'יוֹאֵ֣ל'}, {'name': 'הַשָּׂ֔ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאֶחָ֖יו'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מֵאָ֥ה'}, {'name': 'וּשְׁלֹשִֽׁים׃'}]}]}]}]}"
8,I Chronicles 15:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לִבְנֵ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֱלִֽיצָפָ֑ן'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'שְׁמַֽעְיָ֥ה'}, {'name': 'הַשָּׂ֖ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְאֶחָ֥יו'}, {'name': 'מָאתָֽיִם׃'}]}]}]}"
9,I Chronicles 15:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לִבְנֵ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'חֶבְר֑וֹן'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֱלִיאֵ֥ל'}, {'name': 'הַשָּׂ֖ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְאֶחָ֥יו'}, {'name': 'שְׁמוֹנִֽים׃'}]}]}]}"
10,I Chronicles 15:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לִבְנֵ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עֻזִּיאֵ֑ל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'עַמִּינָדָ֣ב'}, {'name': 'הַשָּׂ֔ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וְאֶחָ֕יו'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מֵאָ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וּשְׁנֵ֥ים'}, {'name': 'עָשָֽׂר׃'}]}]}]}]}]}"
