verse,reference,tree_raw
1,I Chronicles 3:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְאֵ֤לֶּה'}, {'name': 'הָיוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּנֵ֣י'}, {'name': 'דָויִ֔ד'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁ֥ר'}, {'name': 'נֽוֹלַד־ל֖וֹ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּחֶבְר֑וֹן'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'הַבְּכ֣וֹר׀'}]}, {'name': 'REVIA', 'children': [{'name': 'אַמְנֹ֗ן'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לַאֲחִינֹ֙עַם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַיִּזְרְעֵאלִ֔ית'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'שֵׁנִי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'דָּנִיֵּ֔אל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לַאֲבִיגַ֖יִל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הַֽכַּרְמְלִֽית׃'}]}]}]}]}]}"
2,I Chronicles 3:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הַשְּׁלִשִׁי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לְאַבְשָׁל֣וֹם'}, {'name': 'בֶּֽן־מַעֲכָ֔ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בַּת־תַּלְמַ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מֶ֣לֶךְ'}, {'name': 'גְּשׁ֑וּר'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הָרְבִיעִ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֲדֹנִיָּ֥ה'}, {'name': 'בֶן־חַגִּֽית׃'}]}]}]}"
3,I Chronicles 3:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הַחֲמִישִׁ֥י'}, {'name': 'שְׁפַטְיָ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לַאֲבִיטָ֑ל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הַשִּׁשִּׁ֥י'}, {'name': 'יִתְרְעָ֖ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לְעֶגְלָ֥ה'}, {'name': 'אִשְׁתּֽוֹ׃'}]}]}]}"
4,I Chronicles 3:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'שִׁשָּׁה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'נֽוֹלַד־ל֣וֹ'}, {'name': 'בְחֶבְר֔וֹן'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיִּ֨מְלָךְ־שָׁ'}, {'name': '֔ם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'שֶׁ֥בַע'}, {'name': 'שָׁנִ֖ים'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְשִׁשָּׁ֣ה'}, {'name': 'חֳדָשִׁ֑ים'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וּשְׁלֹשִׁ֤ים'}, {'name': 'וְשָׁלוֹשׁ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'שָׁנָ֔ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מָלַ֖ךְ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בִּירוּשָׁלִָֽם׃'}]}]}]}]}"
5,I Chronicles 3:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאֵ֥לֶּה'}, {'name': 'נוּלְּדוּ־ל֖וֹ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בִּירוּשָׁלָ֑יִם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'שִׁ֠מְעָא'}]}, {'name': 'PASHTA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'וְשׁוֹבָ֞ב'}]}, {'name': 'PASHTA', 'children': [{'name': 'וְנָתָ֤ן'}, {'name': 'וּשְׁלֹמֹה֙'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אַרְבָּעָ֔ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לְבַת־שׁ֖וּעַ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בַּת־עַמִּיאֵֽל׃'}]}]}]}]}"
6,I Chronicles 3:6,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְיִבְחָ֥ר'}, {'name': 'וֶאֱלִישָׁמָ֖ע'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וֶאֱלִיפָֽלֶט׃'}]}]}]}"
7,I Chronicles 3:7,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְנֹ֥גַהּ'}, {'name': 'וְנֶ֖פֶג'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְיָפִֽיעַ׃'}]}]}]}"
8,I Chronicles 3:8,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וֶאֱלִישָׁמָ֧ע'}, {'name': 'וְאֶלְיָדָ֛ע'}]}, {'name': 'TIPCHA', 'children': [{'name': 'וֶאֱלִיפֶ֖לֶט'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'תִּשְׁעָֽה׃'}]}]}]}"
9,I Chronicles 3:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כֹּ֖ל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּנֵ֣י'}, {'name': 'דָוִ֑יד'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מִלְּבַ֥ד'}, {'name': 'בְּֽנֵי־פִֽילַגְשִׁ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְתָמָ֥ר'}, {'name': 'אֲחוֹתָֽם׃'}]}]}]}"
10,I Chronicles 3:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּבֶן־שְׁלֹמֹ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'רְחַבְעָ֑ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'אֲבִיָּ֥ה'}, {'name': 'בְנ֛וֹ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אָסָ֥א'}, {'name': 'בְנ֖וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'יְהוֹשָׁפָ֥ט'}, {'name': 'בְּנֽוֹ׃'}]}]}]}"
11,I Chronicles 3:11,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'יוֹרָ֥ם'}, {'name': 'בְּנ֛וֹ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֲחַזְיָ֥הוּ'}, {'name': 'בְנ֖וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'יוֹאָ֥שׁ'}, {'name': 'בְּנֽוֹ׃'}]}]}]}"
12,I Chronicles 3:12,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'אֲמַצְיָ֧הוּ'}, {'name': 'בְנ֛וֹ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'עֲזַרְיָ֥ה'}, {'name': 'בְנ֖וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'יוֹתָ֥ם'}, {'name': 'בְּנֽוֹ׃'}]}]}]}"
13,I Chronicles 3:13,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'אָחָ֥ז'}, {'name': 'בְּנ֛וֹ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'חִזְקִיָּ֥הוּ'}, {'name': 'בְנ֖וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'מְנַשֶּׁ֥ה'}, {'name': 'בְנֽוֹ׃'}]}]}]}"
14,I Chronicles 3:14,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אָמ֥וֹן'}, {'name': 'בְּנ֖וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'יֹאשִׁיָּ֥הוּ'}, {'name': 'בְנֽוֹ׃'}]}]}]}"
15,I Chronicles 3:15,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וּבְנֵי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יֹאשִׁיָּ֔הוּ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הַבְּכוֹר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יוֹחָנָ֔ן'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הַשֵּׁנִ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'יְהוֹיָקִ֑ים'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הַשְּׁלִשִׁי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'צִדְקִיָּ֔הוּ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הָרְבִיעִ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'שַׁלּֽוּם׃'}]}]}]}]}"
16,I Chronicles 3:16,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּבְנֵ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'יְהוֹיָקִ֑ים'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'יְכָנְיָ֥ה'}, {'name': 'בְנ֖וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'צִדְקִיָּ֥ה'}, {'name': 'בְנֽוֹ׃'}]}]}]}"
17,I Chronicles 3:17,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וּבְנֵי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יְכָנְיָ֣ה'}, {'name': 'אַסִּ֔ר'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'שְׁאַלְתִּיאֵ֖ל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּנֽוֹ׃'}]}]}]}]}"
18,I Chronicles 3:18,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּמַלְכִּירָ֥ם'}, {'name': 'וּפְדָיָ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְשֶׁנְאַצַּ֑ר'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'יְקַמְיָ֥ה'}, {'name': 'הוֹשָׁמָ֖ע'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וּנְדַבְיָֽה׃'}]}]}]}"
19,I Chronicles 3:19,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וּבְנֵ֣י'}, {'name': 'פְדָיָ֔ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'זְרֻבָּבֶ֖ל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְשִׁמְעִ֑י'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וּבֶן־זְרֻבָּבֶל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מְשֻׁלָּ֣ם'}, {'name': 'וַחֲנַנְיָ֔ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּשְׁלֹמִ֖ית'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֲחוֹתָֽם׃'}]}]}]}]}"
20,I Chronicles 3:20,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'PAZER', 'children': [{'name': 'וַחֲשֻׁבָ֡ה'}]}, {'name': 'TEVIR', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'וָ֠אֹהֶל'}]}, {'name': 'TEVIR', 'children': [{'name': 'וּבֶרֶכְיָ֧ה'}, {'name': 'וַֽחֲסַדְיָ֛ה'}]}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'י֥וּשַׁב'}, {'name': 'חֶ֖סֶד'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'חָמֵֽשׁ׃'}]}]}]}"
21,I Chronicles 3:21,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּבֶן־חֲנַנְיָ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'פְּלַטְיָ֣ה'}, {'name': 'וִישַֽׁעְיָ֑ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בְּנֵ֤י'}, {'name': 'רְפָיָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּנֵ֣י'}, {'name': 'אַרְנָ֔ן'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בְּנֵ֥י'}, {'name': 'עֹבַדְיָ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּנֵ֥י'}, {'name': 'שְׁכַנְיָֽה׃'}]}]}]}]}"
22,I Chronicles 3:22,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּבְנֵ֥י'}, {'name': 'שְׁכַנְיָ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'שְׁמַעְיָ֑ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וּבְנֵ֣י'}, {'name': 'שְׁמַעְיָ֗ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'PAZER', 'children': [{'name': 'חַטּ֡וּשׁ'}]}, {'name': 'TEVIR', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'וְ֠יִגְאָל'}]}, {'name': 'TEVIR', 'children': [{'name': 'וּבָרִ֧יחַ'}, {'name': 'וּנְעַרְיָ֛ה'}]}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'וְשָׁפָ֖ט'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'שִׁשָּֽׁה׃'}]}]}]}"
