verse,reference,tree_raw
1,I Chronicles 12:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְאֵ֗לֶּה'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הַבָּאִ֤ים'}, {'name': 'אֶל־דָּוִיד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לְצִ֣יקְלַ'}, {'name': '֔ג'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'ע֣וֹד'}, {'name': 'עָצ֔וּר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מִפְּנֵ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'שָׁא֣וּל'}, {'name': 'בֶּן־קִ֑ישׁ'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְהֵ֙מָּה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בַּגִּבּוֹרִ֔ים'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'עֹזְרֵ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הַמִּלְחָמָֽה׃'}]}]}]}]}"
2,I Chronicles 12:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'נֹ֣שְׁקֵי'}, {'name': 'קֶ֗שֶׁת'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'מַיְמִינִ֤ים'}, {'name': 'וּמַשְׂמִאלִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בָּֽאֲבָנִ֔ים'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּבַחִצִּ֖ים'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בַּקָּ֑שֶׁת'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מֵאֲחֵ֥י'}, {'name': 'שָׁא֖וּל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מִבִּנְיָמִֽן׃'}]}]}]}"
3,I Chronicles 12:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'הָרֹ֨אשׁ'}, {'name': 'אֲחִיעֶ֜זֶר'}]}, {'name': 'REVIA', 'children': [{'name': 'וְיוֹאָ֗שׁ'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בְּנֵי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַשְּׁמָעָ֣ה'}, {'name': 'הַגִּבְעָתִ֔י'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וִיזִיאֵ֥ל'}, {'name': 'וָפֶ֖לֶט'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּנֵ֣י'}, {'name': 'עַזְמָ֑וֶת'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וּבְרָכָ֕ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְיֵה֖וּא'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הָעֲנְּתֹתִֽי׃'}]}]}]}]}"
4,I Chronicles 12:4,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְיִֽשְׁמַֽעְיָ֧ה'}, {'name': 'הַגִּבְעוֹנִ֛י'}]}, {'name': 'TIPCHA', 'children': [{'name': 'גִּבּ֥וֹר'}, {'name': 'בַּשְּׁלֹשִׁ֖ים'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְעַל־הַשְּׁלֹשִֽׁים׃'}]}]}]}"
5,I Chronicles 12:5,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְיִרְמְיָ֤ה'}, {'name': 'וְיַחֲזִיאֵל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְי֣וֹחָנָ'}, {'name': '֔ן'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְיוֹזָבָ֖ד'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הַגְּדֵרָתִֽי׃'}]}]}]}]}"
6,I Chronicles 12:6,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֶלְעוּזַ֤י'}, {'name': 'וִירִימוֹת֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וּבְעַלְיָ֣ה'}, {'name': 'וּשְׁמַרְיָ֔הוּ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּשְׁפַטְיָ֖הוּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הַחֲרוּפִֽי׃'}]}]}]}]}"
7,I Chronicles 12:7,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'PAZER', 'children': [{'name': 'אֶלְקָנָ֡ה'}]}, {'name': 'TEVIR', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'וְ֠יִשִּׁיָּהוּ'}]}, {'name': 'TEVIR', 'children': [{'name': 'וַעֲזַרְאֵ֧ל'}, {'name': 'וְיוֹעֶ֛זֶר'}]}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'וְיָשָׁבְעָ֖ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'הַקָּרְחִֽים׃'}]}]}]}"
8,I Chronicles 12:8,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְיוֹעֵאלָ֧ה'}, {'name': 'וּזְבַדְיָ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'בְּנֵ֥י'}, {'name': 'יְרֹחָ֖ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'מִן־הַגְּדֽוֹר׃'}]}]}]}"
9,I Chronicles 12:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וּמִן־הַגָּדִ֡י'}]}, {'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'נִבְדְּל֣וּ'}, {'name': 'אֶל־דָּוִיד֩'}, {'name': 'לַמְצַ֨ד'}, {'name': 'מִדְבָּ֜רָה'}]}, {'name': 'REVIA', 'children': [{'name': 'גִּבֹּרֵ֣י'}, {'name': 'הַחַ֗יִל'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אַנְשֵׁ֤י'}, {'name': 'צָבָא֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לַמִּלְחָמָ֔ה'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'עֹרְכֵ֥י'}, {'name': 'צִנָּ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וָרֹ֑מַח'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וּפְנֵ֤י'}, {'name': 'אַרְיֵה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'פְּנֵיהֶ֔ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְכִצְבָאיִ֥ם'}, {'name': 'עַל־הֶהָרִ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לְמַהֵֽר׃'}]}]}]}]}"
10,I Chronicles 12:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'עֵ֖זֶר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הָרֹ֑אשׁ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'עֹבַדְיָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַשֵּׁנִ֔י'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֱלִיאָ֖ב'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הַשְּׁלִשִֽׁי׃'}]}]}]}]}"
