verse,reference,tree_raw
1,I Chronicles 16:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיָּבִ֙יאוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־אֲר֣וֹן'}, {'name': 'הָֽאֱלֹהִ֔ים'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיַּצִּ֣יגוּ'}, {'name': 'אֹת֔וֹ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּת֣וֹךְ'}, {'name': 'הָאֹ֔הֶל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁ֥ר'}, {'name': 'נָֽטָה־ל֖וֹ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'דָּוִ֑יד'}]}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיַּקְרִ֛יבוּ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'עֹל֥וֹת'}, {'name': 'וּשְׁלָמִ֖ים'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'לִפְנֵ֥י'}, {'name': 'הָאֱלֹהִֽים׃'}]}]}]}"
2,I Chronicles 16:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיְכַ֣ל'}, {'name': 'דָּוִ֔יד'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מֵהַעֲל֥וֹת'}, {'name': 'הָעֹלָ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְהַשְּׁלָמִ֑ים'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיְבָ֥רֶךְ'}, {'name': 'אֶת־הָעָ֖ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּשֵׁ֥ם'}, {'name': 'יְהוָֽה׃'}]}]}]}"
3,I Chronicles 16:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיְחַלֵּק֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לְכָל־אִ֣ישׁ'}, {'name': 'יִשְׂרָאֵ֔ל'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מֵאִ֖ישׁ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְעַד־אִשָּׁ֑ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לְאִישׁ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'כִּכַּר־לֶ֔חֶם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאֶשְׁפָּ֖ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וַאֲשִׁישָֽׁה׃'}]}]}]}]}"
4,I Chronicles 16:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'וַיִּתֵּ֞ן'}]}, {'name': 'TEVIR', 'children': [{'name': 'לִפְנֵ֨י'}, {'name': 'אֲר֧וֹן'}, {'name': 'יְהוָ֛ה'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'מִן־הַלְוִיִּ֖ם'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מְשָׁרְתִ֑ים'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וּלְהַזְכִּיר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וּלְהוֹד֣וֹת'}, {'name': 'וּלְהַלֵּ֔ל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לַיהוָ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֱלֹהֵ֥י'}, {'name': 'יִשְׂרָאֵֽל׃'}]}]}]}]}"
5,I Chronicles 16:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אָסָ֥ף'}, {'name': 'הָרֹ֖אשׁ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וּמִשְׁנֵ֣הוּ'}, {'name': 'זְכַרְיָ֑ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'PAZER', 'children': [{'name': 'יְעִיאֵ֡ל'}]}, {'name': 'REVIA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וּשְׁמִֽירָמ֡וֹת'}]}, {'name': 'REVIA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וִֽיחִיאֵ֡ל'}]}, {'name': 'REVIA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וּמַתִּתְיָ֡ה'}]}, {'name': 'REVIA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וֶאֱלִיאָ֡ב'}]}, {'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וּבְנָיָהוּ֩'}, {'name': 'וְעֹבֵ֨ד'}, {'name': 'אֱדֹ֜ם'}]}, {'name': 'REVIA', 'children': [{'name': 'וִֽיעִיאֵ֗ל'}]}]}]}]}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בִּכְלֵ֤י'}, {'name': 'נְבָלִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וּבְכִנֹּר֔וֹת'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאָסָ֖ף'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בַּֽמְצִלְתַּ֥יִם'}, {'name': 'מַשְׁמִֽיעַ׃'}]}]}]}]}"
6,I Chronicles 16:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּבְנָיָ֥הוּ'}, {'name': 'וְיַחֲזִיאֵ֖ל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הַכֹּהֲנִ֑ים'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'בַּחֲצֹצְר֣וֹת'}, {'name': 'תָּמִ֔יד'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לִפְנֵ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֲר֥וֹן'}, {'name': 'בְּרִית־הָאֱלֹהִֽים׃'}]}]}]}]}"
7,I Chronicles 16:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'בַּיּ֣וֹם'}, {'name': 'הַה֗וּא'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אָ֣ז'}, {'name': 'נָתַ֤ן'}, {'name': 'דָּוִיד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בָּרֹ֔אשׁ'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לְהֹד֖וֹת'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לַיהוָ֑ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בְּיַד־אָסָ֖ף'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְאֶחָֽיו׃'}]}]}]}"
8,I Chronicles 16:8,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הוֹד֤וּ'}, {'name': 'לַֽיהוָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'קִרְא֣וּ'}, {'name': 'בִשְׁמ֔וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הוֹדִ֥יעוּ'}, {'name': 'בָעַמִּ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'עֲלִילֹתָֽיו׃'}]}]}]}]}"
9,I Chronicles 16:9,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'שִׁ֤ירוּ'}, {'name': 'לוֹ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'זַמְּרוּ־ל֔וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'שִׂ֖יחוּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּכָל־נִפְלְאֹתָֽיו׃'}]}]}]}]}"
10,I Chronicles 16:10,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הִֽתְהַֽלְלוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּשֵׁ֣ם'}, {'name': 'קָדְשׁ֔וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'יִשְׂמַ֕ח'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לֵ֖ב'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מְבַקְשֵׁ֥י'}, {'name': 'יְהוָֽה׃'}]}]}]}]}]}"
