verse,reference,tree_raw
1,I Chronicles 17:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַיְהִ֕י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'כַּאֲשֶׁ֛ר'}]}, {'name': 'TIPCHA', 'children': [{'name': 'יָשַׁ֥ב'}, {'name': 'דָּוִ֖יד'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּבֵית֑וֹ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֹּ֨אמֶר'}, {'name': 'דָּוִ֜יד'}]}, {'name': 'REVIA', 'children': [{'name': 'אֶל־נָתָ֣ן'}, {'name': 'הַנָּבִ֗יא'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הִנֵּ֨ה'}, {'name': 'אָנֹכִ֤י'}, {'name': 'יוֹשֵׁב֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּבֵ֣ית'}, {'name': 'הָֽאֲרָזִ֔ים'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַאֲר֥וֹן'}, {'name': 'בְּרִית־יְהוָ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'תַּ֥חַת'}, {'name': 'יְרִיעֽוֹת׃'}]}]}]}]}"
2,I Chronicles 17:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּ֤אמֶר'}, {'name': 'נָתָן֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־דָּוִ֔יד'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'כֹּ֛ל'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁ֥ר'}, {'name': 'בִּֽלְבָבְךָ֖'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עֲשֵׂ֑ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּ֥י'}, {'name': 'הָאֱלֹהִ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'עִמָּֽךְ׃'}]}]}]}"
3,I Chronicles 17:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַֽיְהִ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בַּלַּ֣יְלָה'}, {'name': 'הַה֑וּא'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיְהִי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'דְּבַר־אֱלֹהִ֔ים'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶל־נָתָ֖ן'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לֵאמֹֽר׃'}]}]}]}]}"
4,I Chronicles 17:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לֵ֤ךְ'}, {'name': 'וְאָמַרְתָּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־דָּוִ֣יד'}, {'name': 'עַבְדִּ֔י'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כֹּ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אָמַ֣ר'}, {'name': 'יְהוָ֑ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'לֹ֥א'}, {'name': 'אַתָּ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'תִּבְנֶה־לִּ֥י'}, {'name': 'הַבַּ֖יִת'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'לָשָֽׁבֶת׃'}]}]}]}"
5,I Chronicles 17:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כִּ֣י'}, {'name': 'לֹ֤א'}, {'name': 'יָשַׁ֙בְתִּי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּבַ֔יִת'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'מִן־הַיּ֗וֹם'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֲשֶׁ֤ר'}, {'name': 'הֶעֱלֵ֙יתִי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־יִשְׂרָאֵ֔ל'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'עַ֖ד'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הַיּ֣וֹם'}, {'name': 'הַזֶּ֑ה'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וָֽאֶהְיֶ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'מֵאֹ֥הֶל'}, {'name': 'אֶל־אֹ֖הֶל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'וּמִמִּשְׁכָּֽן׃'}]}]}]}"
6,I Chronicles 17:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'בְּכֹ֥ל'}, {'name': 'אֲשֶֽׁר־הִתְהַלַּכְתִּי֮'}]}, {'name': 'SEGOLTA', 'children': [{'name': 'בְּכָל־יִשְׂרָאֵל֒'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'הֲדָבָ֣ר'}, {'name': 'דִּבַּ֗רְתִּי'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֶת־אַחַד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'שֹׁפְטֵ֣י'}, {'name': 'יִשְׂרָאֵ֔ל'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'אֲשֶׁ֥ר'}, {'name': 'צִוִּ֛יתִי'}]}, {'name': 'TIPCHA', 'children': [{'name': 'לִרְע֥וֹת'}, {'name': 'אֶת־עַמִּ֖י'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לֵאמֹ֑ר'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'לָ֛מָּה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'לֹא־בְנִיתֶ֥ם'}, {'name': 'לִ֖י'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'בֵּ֥ית'}, {'name': 'אֲרָזִֽים׃'}]}]}]}"
7,I Chronicles 17:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'וְ֠עַתָּה'}]}, {'name': 'REVIA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'כֹּֽה־תֹאמַ֞ר'}]}, {'name': 'REVIA', 'children': [{'name': 'לְעַבְדִּ֣י'}, {'name': 'לְדָוִ֗יד'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כֹּ֤ה'}, {'name': 'אָמַר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יְהוָ֣ה'}, {'name': 'צְבָא֔וֹת'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֲנִ֤י'}, {'name': 'לְקַחְתִּ֙יךָ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מִן־הַנָּוֶ֔ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מִֽן־אַחֲרֵ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הַצֹּ֑אן'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'לִהְי֣וֹת'}, {'name': 'נָגִ֔יד'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'עַ֖ל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'עַמִּ֥י'}, {'name': 'יִשְׂרָאֵֽל׃'}]}]}]}]}"
8,I Chronicles 17:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וָֽאֶהְיֶ֣ה'}, {'name': 'עִמְּךָ֗'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בְּכֹל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'הָלַ֔כְתָּ'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וָאַכְרִ֥ית'}, {'name': 'אֶת־כָּל־אוֹיְבֶ֖יךָ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מִפָּנֶ֑יךָ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְעָשִׂ֤יתִֽי'}, {'name': 'לְךָ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'שֵׁ֔ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כְּשֵׁ֥ם'}, {'name': 'הַגְּדוֹלִ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֲשֶׁ֥ר'}, {'name': 'בָּאָֽרֶץ׃'}]}]}]}]}"
9,I Chronicles 17:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'וְשַׂמְתִּ֣י'}, {'name': 'מָ֠קוֹם'}]}, {'name': 'PASHTA', 'children': [{'name': 'לְעַמִּ֨י'}, {'name': 'יִשְׂרָאֵ֤ל'}, {'name': 'וּנְטַעְתִּ֙יהוּ֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְשָׁכַ֣ן'}, {'name': 'תַּחְתָּ֔יו'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְלֹ֥א'}, {'name': 'יִרְגַּ֖ז'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ע֑וֹד'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְלֹא־יוֹסִ֤יפוּ'}, {'name': 'בְנֵי־עַוְלָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לְבַלֹּת֔וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כַּאֲשֶׁ֖ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בָּרִאשׁוֹנָֽה׃'}]}]}]}]}"
10,I Chronicles 17:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וּלְמִיָּמִ֗ים'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֲשֶׁ֨ר'}, {'name': 'צִוִּ֤יתִי'}, {'name': 'שֹֽׁפְטִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עַל־עַמִּ֣י'}, {'name': 'יִשְׂרָאֵ֔ל'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְהִכְנַ֖עְתִּי'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶת־כָּל־אוֹיְבֶ֑יךָ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וָאַגִּ֣ד'}, {'name': 'לָ֔ךְ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּבַ֖יִת'}]}, {'name': 'SILLUQ', 'children': [{'name': 'יִֽבְנֶה־לְּךָ֥'}, {'name': 'יְהוָֽה׃'}]}]}]}]}"
