verse,reference,tree_raw
1,II Chronicles 28:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בֶּן־עֶשְׂרִ֤ים'}, {'name': 'שָׁנָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אָחָ֣ז'}, {'name': 'בְּמָלְכ֔וֹ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְשֵׁשׁ־עֶשְׂרֵ֣ה'}, {'name': 'שָׁנָ֔ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מָלַ֖ךְ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בִּירוּשָׁלִָ֑ם'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְלֹא־עָשָׂ֧ה'}, {'name': 'הַיָּשָׁ֛ר'}]}, {'name': 'TIPCHA', 'children': [{'name': 'בְּעֵינֵ֥י'}, {'name': 'יְהוָ֖ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'כְּדָוִ֥יד'}, {'name': 'אָבִֽיו׃'}]}]}]}"
2,II Chronicles 28:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַיֵּ֕לֶךְ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בְּדַרְכֵ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מַלְכֵ֣י'}, {'name': 'יִשְׂרָאֵ֑ל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְגַ֧ם'}, {'name': 'מַסֵּכ֛וֹת'}]}, {'name': 'TIPCHA', 'children': [{'name': 'עָשָׂ֖ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'לַבְּעָלִֽים׃'}]}]}]}"
3,II Chronicles 28:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְה֥וּא'}, {'name': 'הִקְטִ֖יר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּגֵ֣יא'}, {'name': 'בֶן־הִנֹּ֑ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיַּבְעֵ֤ר'}, {'name': 'אֶת־בָּנָיו֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בָּאֵ֔שׁ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כְּתֹֽעֲבוֹת֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַגּוֹיִ֔ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֲשֶׁר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הֹרִ֣ישׁ'}, {'name': 'יְהוָ֔ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מִפְּנֵ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּנֵ֥י'}, {'name': 'יִשְׂרָאֵֽל׃'}]}]}]}]}]}]}"
4,II Chronicles 28:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיְזַבֵּ֧חַ'}, {'name': 'וַיְקַטֵּ֛ר'}]}, {'name': 'TIPCHA', 'children': [{'name': 'בַּבָּמ֖וֹת'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְעַל־הַגְּבָע֑וֹת'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְתַ֖חַת'}]}, {'name': 'SILLUQ', 'children': [{'name': 'כָּל־עֵ֥ץ'}, {'name': 'רַעֲנָֽן׃'}]}]}]}"
5,II Chronicles 28:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַֽיִּתְּנֵ֜הוּ'}]}, {'name': 'ZARQA', 'children': [{'name': 'יְהוָ֣ה'}, {'name': 'אֱלֹהָיו֮'}]}]}, {'name': 'SEGOLTA', 'children': [{'name': 'בְּיַ֣ד'}, {'name': 'מֶ֣לֶךְ'}, {'name': 'אֲרָם֒'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיַּ֨כּוּ־ב'}, {'name': '֔וֹ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּשְׁבּ֤וּ'}, {'name': 'מִמֶּ֙נּוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'שִׁבְיָ֣ה'}, {'name': 'גְדוֹלָ֔ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיָּבִ֖יאוּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'דַּרְמָ֑שֶׂק'}]}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'וְ֠גַם'}]}, {'name': 'PASHTA', 'children': [{'name': 'בְּיַד־מֶ֤לֶךְ'}, {'name': 'יִשְׂרָאֵל֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'נִתָּ֔ן'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיַּךְ־בּ֖וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מַכָּ֥ה'}, {'name': 'גְדוֹלָֽה׃'}]}]}]}]}"
6,II Chronicles 28:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיַּהֲרֹג֩'}, {'name': 'פֶּ֨קַח'}, {'name': 'בֶּן־רְמַלְיָ֜הוּ'}]}, {'name': 'REVIA', 'children': [{'name': 'בִּֽיהוּדָ֗ה'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'מֵאָ֨ה'}, {'name': 'וְעֶשְׂרִ֥ים'}, {'name': 'אֶ֛לֶף'}]}, {'name': 'TIPCHA', 'children': [{'name': 'בְּי֥וֹם'}, {'name': 'אֶחָ֖ד'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הַכֹּ֣ל'}, {'name': 'בְּנֵי־חָ֑יִל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'בְּעָזְבָ֕ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶת־יְהוָ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֱלֹהֵ֥י'}, {'name': 'אֲבוֹתָֽם׃'}]}]}]}]}"
7,II Chronicles 28:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'וַֽיַּהֲרֹ֞ג'}]}, {'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'זִכְרִ֣י׀'}]}, {'name': 'REVIA', 'children': [{'name': 'גִּבּ֣וֹר'}, {'name': 'אֶפְרַ֗יִם'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֶת־מַעֲשֵׂיָ֙הוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בֶּן־הַמֶּ֔לֶךְ'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאֶת־עַזְרִיקָ֖ם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'נְגִ֣יד'}, {'name': 'הַבָּ֑יִת'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאֶת־אֶלְקָנָ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מִשְׁנֵ֥ה'}, {'name': 'הַמֶּֽלֶךְ׃'}]}]}]}"
8,II Chronicles 28:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיִּשְׁבּוּ֩'}, {'name': 'בְנֵֽי־יִשְׂרָאֵ֨ל'}, {'name': 'מֵֽאֲחֵיהֶ֜ם'}]}, {'name': 'REVIA', 'children': [{'name': 'מָאתַ֣יִם'}, {'name': 'אֶ֗לֶף'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'נָשִׁים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בָּנִ֣ים'}, {'name': 'וּבָנ֔וֹת'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְגַם־שָׁלָ֥ל'}, {'name': 'רָ֖ב'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בָּזְז֣וּ'}, {'name': 'מֵהֶ֑ם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיָּבִ֥יאוּ'}, {'name': 'אֶת־הַשָּׁלָ֖ל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לְשֹׁמְרֽוֹן׃'}]}]}]}"
9,II Chronicles 28:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'וְ֠שָׁם'}]}, {'name': 'ZARQA', 'children': [{'name': 'הָיָ֨ה'}, {'name': 'נָבִ֥יא'}, {'name': 'לַֽיהוָה֮'}]}]}, {'name': 'SEGOLTA', 'children': [{'name': 'עֹדֵ֣ד'}, {'name': 'שְׁמוֹ֒'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיֵּצֵ֗א'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לִפְנֵ֤י'}, {'name': 'הַצָּבָא֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַבָּ֣א'}, {'name': 'לְשֹׁמְר֔וֹן'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'לָהֶ֗ם'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'הִ֠נֵּה'}]}, {'name': 'TEVIR', 'children': [{'name': 'בַּחֲמַ֨ת'}, {'name': 'יְהוָ֧ה'}, {'name': 'אֱלֹהֵֽי־אֲבוֹתֵיכֶ֛ם'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'עַל־יְהוּדָ֖ה'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'נְתָנָ֣ם'}, {'name': 'בְּיֶדְכֶ֑ם'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַתַּֽהַרְגוּ־בָ֣ם'}, {'name': 'בְזַ֔עַף'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'עַ֥ד'}, {'name': 'לַשָּׁמַ֖יִם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הִגִּֽיעַ׃'}]}]}]}]}"
10,II Chronicles 28:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'וְ֠עַתָּה'}]}, {'name': 'PASHTA', 'children': [{'name': 'בְּנֵֽי־יְהוּדָ֤ה'}, {'name': 'וִֽירוּשָׁלִַ֙ם֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אַתֶּ֣ם'}, {'name': 'אֹמְרִ֔ים'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'לִכְבֹּ֛שׁ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'לַעֲבָדִ֥ים'}, {'name': 'וְלִשְׁפָח֖וֹת'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לָכֶ֑ם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הֲלֹ֤א'}, {'name': 'רַק־אַתֶּם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עִמָּכֶ֣ם'}, {'name': 'אֲשָׁמ֔וֹת'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לַיהוָ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֱלֹהֵיכֶֽם׃'}]}]}]}]}"
