verse,reference,tree_raw
1,II Chronicles 31:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וּכְכַלּ֣וֹת'}, {'name': 'כָּל־זֹ֗את'}]}, {'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'יָצְא֨וּ'}, {'name': 'כָּל־יִשְׂרָאֵ֥ל'}, {'name': 'הַֽנִּמְצְאִים֮'}]}, {'name': 'SEGOLTA', 'children': [{'name': 'לְעָרֵ֣י'}, {'name': 'יְהוּדָה֒'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'PAZER', 'children': [{'name': 'וַיְשַׁבְּר֣וּ'}, {'name': 'הַמַּצֵּב֣וֹת'}, {'name': 'וַיְגַדְּע֣וּ'}, {'name': 'הָאֲשֵׁרִ֡ים'}]}, {'name': 'TEVIR', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'וַיְנַתְּצ֣וּ'}, {'name': 'אֶת־הַ֠בָּמוֹת'}]}, {'name': 'TEVIR', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'וְאֶת־הַֽמִּזְבְּחֹ֞ת'}]}, {'name': 'TEVIR', 'children': [{'name': 'מִכָּל־יְהוּדָ֧ה'}, {'name': 'וּבִנְיָמִ֛ן'}]}]}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'וּבְאֶפְרַ֥יִם'}, {'name': 'וּמְנַשֶּׁ֖ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עַד־לְכַלֵּ֑ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיָּשׁ֜וּבוּ'}]}, {'name': 'TEVIR', 'children': [{'name': 'כָּל־בְּנֵ֧י'}, {'name': 'יִשְׂרָאֵ֛ל'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'אִ֥ישׁ'}, {'name': 'לַאֲחֻזָּת֖וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'לְעָרֵיהֶֽם׃'}]}]}]}"
2,II Chronicles 31:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וַיַּעֲמֵ֣ד'}, {'name': 'יְחִזְקִיָּ֡הוּ'}]}, {'name': 'REVIA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'אֶת־מַחְלְק֣וֹת'}, {'name': 'הַכֹּהֲנִ֣ים'}, {'name': 'וְ֠הַלְוִיִּם'}]}, {'name': 'REVIA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'עַֽל־מַחְלְקוֹתָ֞ם'}]}, {'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'אִ֣ישׁ׀'}]}, {'name': 'REVIA', 'children': [{'name': 'כְּפִ֣י'}, {'name': 'עֲבֹדָת֗וֹ'}]}]}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לַכֹּהֲנִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְלַלְוִיִּ֔ם'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לְעֹלָ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְלִשְׁלָמִ֑ים'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לְשָׁרֵת֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וּלְהֹד֣וֹת'}, {'name': 'וּלְהַלֵּ֔ל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בְּשַׁעֲרֵ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מַחֲנ֥וֹת'}, {'name': 'יְהוָֽה׃'}]}]}]}]}"
3,II Chronicles 31:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וּמְנָת֩'}, {'name': 'הַמֶּ֨לֶךְ'}, {'name': 'מִן־רְכוּשׁ֜וֹ'}]}, {'name': 'REVIA', 'children': [{'name': 'לָעֹל֗וֹת'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לְעֹלוֹת֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַבֹּ֣קֶר'}, {'name': 'וְהָעֶ֔רֶב'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְהָ֣עֹל'}, {'name': '֔וֹת'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לַשַּׁבָּת֖וֹת'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְלֶחֳדָשִׁ֣ים'}, {'name': 'וְלַמֹּעֲדִ֑ים'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כַּכָּת֖וּב'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּתוֹרַ֥ת'}, {'name': 'יְהוָֽה׃'}]}]}]}"
4,II Chronicles 31:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּ֤אמֶר'}, {'name': 'לָעָם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לְיוֹשְׁבֵ֣י'}, {'name': 'יְרוּשָׁלִַ֔ם'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'לָתֵ֕ת'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מְנָ֥ת'}, {'name': 'הַכֹּהֲנִ֖ים'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְהַלְוִיִּ֑ם'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לְמַ֥עַן'}, {'name': 'יֶחֶזְק֖וּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּתוֹרַ֥ת'}, {'name': 'יְהוָֽה׃'}]}]}]}"
5,II Chronicles 31:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְכִפְרֹ֣ץ'}, {'name': 'הַדָּבָ֗ר'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הִרְבּ֤וּ'}, {'name': 'בְנֵֽי־יִשְׂרָאֵל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'רֵאשִׁ֣ית'}, {'name': 'דָּגָ֗ן'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'תִּיר֤וֹשׁ'}, {'name': 'וְיִצְהָר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וּדְבַ֔שׁ'}]}]}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְכֹ֖ל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'תְּבוּאַ֣ת'}, {'name': 'שָׂדֶ֑ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וּמַעְשַׂ֥ר'}, {'name': 'הַכֹּ֛ל'}]}, {'name': 'TIPCHA', 'children': [{'name': 'לָרֹ֖ב'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'הֵבִֽיאוּ׃'}]}]}]}"
6,II Chronicles 31:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וּבְנֵ֧י'}, {'name': 'יִשְׂרָאֵ֣ל'}, {'name': 'וִֽיהוּדָ֗ה'}]}, {'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'הַיּֽוֹשְׁבִים֮'}]}, {'name': 'SEGOLTA', 'children': [{'name': 'בְּעָרֵ֣י'}, {'name': 'יְהוּדָה֒'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'גַּם־הֵ֗ם'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'מַעְשַׂ֤ר'}, {'name': 'בָּקָר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וָצֹ֔אן'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וּמַעְשַׂ֣ר'}, {'name': 'קָֽדָשִׁ֔ים'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הַמְקֻדָּשִׁ֖ים'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לַיהוָ֣ה'}, {'name': 'אֱלֹהֵיהֶ֑ם'}]}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'הֵבִ֕יאוּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַֽיִּתְּנ֖וּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'עֲרֵמ֥וֹת'}, {'name': 'עֲרֵמֽוֹת׃'}]}]}]}]}"
7,II Chronicles 31:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בַּחֹ֙דֶשׁ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַשְּׁלִשִׁ֔י'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הֵחֵ֥לּוּ'}, {'name': 'הָעֲרֵמ֖וֹת'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לְיִסּ֑וֹד'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּבַחֹ֥דֶשׁ'}, {'name': 'הַשְּׁבִיעִ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'כִּלּֽוּ׃'}]}]}]}"
8,II Chronicles 31:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיָּבֹ֙אוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יְחִזְקִיָּ֣הוּ'}, {'name': 'וְהַשָּׂרִ֔ים'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיִּרְא֖וּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶת־הָעֲרֵמ֑וֹת'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַֽיְבָרֲכוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־יְהוָ֔ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאֵ֖ת'}]}, {'name': 'SILLUQ', 'children': [{'name': 'עַמּ֥וֹ'}, {'name': 'יִשְׂרָאֵֽל׃'}]}]}]}]}"
9,II Chronicles 31:9,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיִּדְרֹ֣שׁ'}, {'name': 'יְחִזְקִיָּ֗הוּ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'עַל־הַכֹּֽהֲנִ֛ים'}]}, {'name': 'TIPCHA', 'children': [{'name': 'וְהַלְוִיִּ֖ם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'עַל־הָעֲרֵמֽוֹת׃'}]}]}]}"
10,II Chronicles 31:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'אֵלָ֗יו'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'עֲזַרְיָ֧הוּ'}, {'name': 'הַכֹּהֵ֛ן'}]}, {'name': 'TIPCHA', 'children': [{'name': 'הָרֹ֖אשׁ'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לְבֵ֣ית'}, {'name': 'צָד֑וֹק'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'וַ֠יֹּאמֶר'}]}, {'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'מֵהָחֵ֨ל'}, {'name': 'הַתְּרוּמָ֜ה'}]}, {'name': 'REVIA', 'children': [{'name': 'לָבִ֣יא'}, {'name': 'בֵית־יְהוָ֗ה'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אָכ֨וֹל'}, {'name': 'וְשָׂב֤וֹעַ'}, {'name': 'וְהוֹתֵר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עַד־לָר֔וֹב'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כִּ֤י'}, {'name': 'יְהוָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בֵּרַ֣ךְ'}, {'name': 'אֶת־עַמּ֔וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְהַנּוֹתָ֖ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶת־הֶהָמ֥וֹן'}, {'name': 'הַזֶּֽה׃'}]}]}]}]}]}"
