verse,reference,tree_raw
1,II Chronicles 18:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיְהִ֧י'}, {'name': 'לִֽיהוֹשָׁפָ֛ט'}]}, {'name': 'TIPCHA', 'children': [{'name': 'עֹ֥שֶׁר'}, {'name': 'וְכָב֖וֹד'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לָרֹ֑ב'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיִּתְחַתֵּ֖ן'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לְאַחְאָֽב׃'}]}]}]}"
2,II Chronicles 18:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֵּרֶד֩'}, {'name': 'לְקֵ֨ץ'}, {'name': 'שָׁנִ֤ים'}, {'name': 'אֶל־אַחְאָב֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לְשֹׁ֣מְר'}, {'name': '֔וֹן'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיִּֽזְבַּֽח־ל֨וֹ'}, {'name': 'אַחְאָ֜ב'}]}, {'name': 'PASHTA', 'children': [{'name': 'צֹ֤אן'}, {'name': 'וּבָקָר֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לָרֹ֔ב'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְלָעָ֖ם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'עִמּ֑וֹ'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַיְסִיתֵ֕הוּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לַעֲל֖וֹת'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶל־רָמ֥וֹת'}, {'name': 'גִּלְעָֽד׃'}]}]}]}]}"
3,II Chronicles 18:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֹּ֜אמֶר'}]}, {'name': 'REVIA', 'children': [{'name': 'אַחְאָ֣ב'}, {'name': 'מֶֽלֶךְ־יִשְׂרָאֵ֗ל'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֶל־יְהֽוֹשָׁפָט֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מֶ֣לֶךְ'}, {'name': 'יְהוּדָ֔ה'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הֲתֵלֵ֥ךְ'}, {'name': 'עִמִּ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'רָמֹ֣ת'}, {'name': 'גִּלְעָ֑ד'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'ל֗וֹ'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כָּמ֤וֹנִי'}, {'name': 'כָמ֙וֹךָ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וּכְעַמְּךָ֣'}, {'name': 'עַמִּ֔י'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְעִמְּךָ֖'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בַּמִּלְחָמָֽה׃'}]}]}]}]}"
4,II Chronicles 18:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיֹּ֥אמֶר'}, {'name': 'יְהוֹשָׁפָ֖ט'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶל־מֶ֣לֶךְ'}, {'name': 'יִשְׂרָאֵ֑ל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'דְּרָשׁ־נָ֥א'}, {'name': 'כַיּ֖וֹם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶת־דְּבַ֥ר'}, {'name': 'יְהוָֽה׃'}]}]}]}"
5,II Chronicles 18:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'וַיִּקְבֹּ֨ץ'}, {'name': 'מֶֽלֶךְ־יִשְׂרָאֵ֥ל'}, {'name': 'אֶֽת־הַנְּבִאִים֮'}]}, {'name': 'SEGOLTA', 'children': [{'name': 'אַרְבַּ֣ע'}, {'name': 'מֵא֣וֹת'}, {'name': 'אִישׁ֒'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'אֲלֵהֶ֗ם'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'הֲנֵלֵ֞ךְ'}]}, {'name': 'TEVIR', 'children': [{'name': 'אֶל־רָמֹ֥ת'}, {'name': 'גִּלְעָ֛ד'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'לַמִּלְחָמָ֖ה'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אִם־אֶחְדָּ֑ל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיֹּאמְר֣וּ'}, {'name': 'עֲלֵ֔ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְיִתֵּ֥ן'}, {'name': 'הָאֱלֹהִ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּיַ֥ד'}, {'name': 'הַמֶּֽלֶךְ׃'}]}]}]}]}"
6,II Chronicles 18:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּ֙אמֶר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יְה֣וֹשָׁפָ'}, {'name': '֔ט'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'הַאֵ֨ין'}, {'name': 'פֹּ֥ה'}, {'name': 'נָבִ֛יא'}]}, {'name': 'TIPCHA', 'children': [{'name': 'לַיהוָ֖ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ע֑וֹד'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְנִדְרְשָׁ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מֵאֹתֽוֹ׃'}]}]}]}"
7,II Chronicles 18:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'PAZER', 'children': [{'name': 'MUNACH_LEGARMEIH2', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'מֶֽלֶךְ־יִשְׂרָאֵ֣ל&'}]}, {'name': 'PAZER', 'children': [{'name': 'אֶֽל־יְהוֹשָׁפָ֡ט'}]}]}, {'name': 'REVIA', 'children': [{'name': 'PAZER', 'children': [{'name': 'ע֣וֹד'}, {'name': 'אִישׁ־אֶחָ֡ד'}]}, {'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'לִדְרוֹשׁ֩'}, {'name': 'אֶת־יְהוָ֨ה'}, {'name': 'מֵֽאֹת֜וֹ'}]}, {'name': 'REVIA', 'children': [{'name': 'וַאֲנִ֣י'}, {'name': 'שְׂנֵאתִ֗יהוּ'}]}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'כִּֽי־אֵ֠ינֶנּוּ'}]}, {'name': 'PASHTA', 'children': [{'name': 'מִתְנַבֵּ֨א'}, {'name': 'עָלַ֤י'}, {'name': 'לְטוֹבָה֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'כִּ֣י'}, {'name': 'כָל־יָמָ֣יו'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'ה֖וּא'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מִיכָ֣יְהוּ'}, {'name': 'בֶן־יִמְלָ֑א'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּ֙אמֶר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יְה֣וֹשָׁפָ'}, {'name': '֔ט'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אַל־יֹאמַ֥ר'}, {'name': 'הַמֶּ֖לֶךְ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'כֵּֽן׃'}]}]}]}]}"
8,II Chronicles 18:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּקְרָא֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מֶ֣לֶךְ'}, {'name': 'יִשְׂרָאֵ֔ל'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶל־סָרִ֖יס'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶחָ֑ד'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַיֹּ֕אמֶר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מַהֵ֖ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מִיכָ֥יְהוּ'}, {'name': 'בֶן־יִמְלָֽא׃'}]}]}]}]}"
9,II Chronicles 18:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וּמֶ֣לֶךְ'}, {'name': 'יִשְׂרָאֵ֡ל'}]}, {'name': 'PASHTA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וִֽיהוֹשָׁפָ֣ט'}, {'name': 'מֶֽלֶךְ־יְהוּדָ֡ה'}]}, {'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'יוֹשְׁבִים֩'}, {'name': 'אִ֨ישׁ'}, {'name': 'עַל־כִּסְא֜וֹ'}]}, {'name': 'PASHTA', 'children': [{'name': 'מְלֻבָּשִׁ֤ים'}, {'name': 'בְּגָדִים֙'}]}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְיֹשְׁבִ֣ים'}, {'name': 'בְּגֹ֔רֶן'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'פֶּ֖תַח'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'שַׁ֣עַר'}, {'name': 'שֹׁמְר֑וֹן'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְכָל־הַ֨נְּבִיאִ'}, {'name': '֔ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מִֽתְנַבְּאִ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לִפְנֵיהֶֽם׃'}]}]}]}]}"
10,II Chronicles 18:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיַּ֥עַשׂ'}, {'name': 'ל֛וֹ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'צִדְקִיָּ֥הוּ'}, {'name': 'בֶֽן־כְּנַעֲנָ֖ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'קַרְנֵ֣י'}, {'name': 'בַרְזֶ֑ל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּ֙אמֶר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'כֹּֽה־אָמַ֣ר'}, {'name': 'יְהוָ֔ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'בְּאֵ֛לֶּה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'תְּנַגַּ֥ח'}, {'name': 'אֶת־אֲרָ֖ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'עַד־כַּלּוֹתָֽם׃'}]}]}]}]}"
