verse,reference,tree_raw
1,II Chronicles 32:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אַחֲרֵ֨י'}, {'name': 'הַדְּבָרִ֤ים'}, {'name': 'וְהָאֱמֶת֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הָאֵ֔לֶּה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בָּ֖א'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'סַנְחֵרִ֣יב'}, {'name': 'מֶֽלֶךְ־אַשּׁ֑וּר'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיָּבֹ֣א'}, {'name': 'בִֽיהוּדָ֗ה'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּ֙חַן֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עַל־הֶעָרִ֣ים'}, {'name': 'הַבְּצֻר֔וֹת'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיֹּ֖אמֶר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לְבִקְעָ֥ם'}, {'name': 'אֵלָֽיו׃'}]}]}]}]}"
2,II Chronicles 32:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיַּרְא֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יְחִזְקִיָּ֔הוּ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּי־בָ֖א'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'סַנְחֵרִ֑יב'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וּפָנָ֕יו'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לַמִּלְחָמָ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'עַל־יְרוּשָׁלִָֽם׃'}]}]}]}]}"
3,II Chronicles 32:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיִּוָּעַ֗ץ'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'עִם־שָׂרָיו֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְגִבֹּרָ֔יו'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לִסְתּוֹם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־מֵימֵ֣י'}, {'name': 'הָעֲיָנ֔וֹת'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁ֖ר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מִח֣וּץ'}, {'name': 'לָעִ֑יר'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'וַֽיַּעְזְרֽוּהוּ׃'}]}]}"
4,II Chronicles 32:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיִּקָּבְצ֣וּ'}, {'name': 'עַם־רָ֔ב'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַֽיִּסְתְּמוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־כָּל־הַמַּעְיָנ֔וֹת'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְאֶת־הַנַּ֛חַל'}]}, {'name': 'TIPCHA', 'children': [{'name': 'הַשּׁוֹטֵ֥ף'}, {'name': 'בְּתוֹךְ־הָאָ֖רֶץ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לֵאמֹ֑ר'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לָ֤מָּה'}, {'name': 'יָב֙וֹאוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מַלְכֵ֣י'}, {'name': 'אַשּׁ֔וּר'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּמָצְא֖וּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מַ֥יִם'}, {'name': 'רַבִּֽים׃'}]}]}]}]}"
5,II Chronicles 32:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וַיִּתְחַזַּ֡ק'}]}, {'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיִּבֶן֩'}, {'name': 'אֶת־כָּל־הַחוֹמָ֨ה'}, {'name': 'הַפְּרוּצָ֜ה'}]}, {'name': 'REVIA', 'children': [{'name': 'וַיַּ֣עַל'}, {'name': 'עַל־הַמִּגְדָּל֗וֹת'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְלַח֙וּצָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַחוֹמָ֣ה'}, {'name': 'אַחֶ֔רֶת'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיְחַזֵּ֥ק'}, {'name': 'אֶת־הַמִּלּ֖וֹא'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עִ֣יר'}, {'name': 'דָּוִ֑יד'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיַּ֥עַשׂ'}, {'name': 'שֶׁ֛לַח'}]}, {'name': 'TIPCHA', 'children': [{'name': 'לָרֹ֖ב'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'וּמָגִנִּֽים׃'}]}]}]}"
6,II Chronicles 32:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיִּתֵּ֛ן'}]}, {'name': 'TIPCHA', 'children': [{'name': 'שָׂרֵ֥י'}, {'name': 'מִלְחָמ֖וֹת'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עַל־הָעָ֑ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיִּקְבְּצֵ֣ם'}, {'name': 'אֵלָ֗יו'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֶל־רְחוֹב֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'שַׁ֣עַר'}, {'name': 'הָעִ֔יר'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיְדַבֵּ֥ר'}, {'name': 'עַל־לְבָבָ֖ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לֵאמֹֽר׃'}]}]}]}]}"
7,II Chronicles 32:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'חִזְק֣וּ'}, {'name': 'וְאִמְצ֔וּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'אַל־תִּֽירְא֣וּ'}, {'name': 'וְאַל־תֵּחַ֗תּוּ'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'מִפְּנֵי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מֶ֣לֶךְ'}, {'name': 'אַשּׁ֔וּר'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּמִלִּפְנֵ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'כָּל־הֶהָמ֣וֹן'}, {'name': 'אֲשֶׁר־עִמּ֑וֹ'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּֽי־עִמָּ֥נוּ'}, {'name': 'רַ֖ב'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מֵעִמּֽוֹ׃'}]}]}]}"
8,II Chronicles 32:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'עִמּוֹ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'זְר֣וֹעַ'}, {'name': 'בָּשָׂ֔ר'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וְעִמָּ֜נוּ'}]}, {'name': 'PASHTA', 'children': [{'name': 'יְהוָ֤ה'}, {'name': 'אֱלֹהֵ֙ינוּ֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לְעָזְרֵ֔נוּ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּלְהִלָּחֵ֖ם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מִלְחֲמֹתֵ֑נוּ'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיִּסָּמְכ֣וּ'}, {'name': 'הָעָ֔ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'עַל־דִּבְרֵ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'יְחִזְקִיָּ֥הוּ'}, {'name': 'מֶֽלֶךְ־יְהוּדָֽה׃'}]}]}]}]}"
9,II Chronicles 32:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'אַ֣חַר'}, {'name': 'זֶ֗ה'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'שָׁ֠לַח'}]}, {'name': 'PASHTA', 'children': [{'name': 'סַנְחֵרִ֨יב'}, {'name': 'מֶֽלֶךְ־אַשּׁ֤וּר'}, {'name': 'עֲבָדָיו֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יְר֣וּשָׁלַ'}, {'name': '֔יְמָה'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְהוּא֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עַל־לָכִ֔ישׁ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְכָל־מֶמְשַׁלְתּ֖וֹ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עִמּ֑וֹ'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'עַל־יְחִזְקִיָּ֙הוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מֶ֣לֶךְ'}, {'name': 'יְהוּדָ֔ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְעַל־כָּל־יְהוּדָ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁ֥ר'}, {'name': 'בִּירוּשָׁלִַ֖ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'לֵאמֹֽר׃'}]}]}]}]}"
10,II Chronicles 32:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'כֹּ֣ה'}, {'name': 'אָמַ֔ר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'סַנְחֵרִ֖יב'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מֶ֣לֶךְ'}, {'name': 'אַשּׁ֑וּר'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'עַל־מָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אַתֶּ֣ם'}, {'name': 'בֹּטְחִ֔ים'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְיֹשְׁבִ֥ים'}, {'name': 'בְּמָצ֖וֹר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בִּירוּשָׁלִָֽם׃'}]}]}]}]}"
