verse,reference,tree_raw
1,II Chronicles 22:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיַּמְלִיכוּ֩'}, {'name': 'יוֹשְׁבֵ֨י'}, {'name': 'יְרוּשָׁלִַ֜ם'}]}, {'name': 'PASHTA', 'children': [{'name': 'אֶת־אֲחַזְיָ֨הוּ'}, {'name': 'בְנ֤וֹ'}, {'name': 'הַקָּטֹן֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'תַּחְתָּ֔יו'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כִּ֤י'}, {'name': 'כָל־הָרִאשֹׁנִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הָרַ֣ג'}, {'name': 'הַגְּד֔וּד'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הַבָּ֥א'}, {'name': 'בָֽעַרְבִ֖ים'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לַֽמַּחֲנֶ֑ה'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיִּמְלֹ֛ךְ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֲחַזְיָ֥הוּ'}, {'name': 'בֶן־יְהוֹרָ֖ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'מֶ֥לֶךְ'}, {'name': 'יְהוּדָֽה׃'}]}]}]}"
2,II Chronicles 22:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בֶּן־אַרְבָּעִ֨ים'}, {'name': 'וּשְׁתַּ֤יִם'}, {'name': 'שָׁנָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֲחַזְיָ֣הוּ'}, {'name': 'בְמָלְכ֔וֹ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְשָׁנָ֣ה'}, {'name': 'אַחַ֔ת'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מָלַ֖ךְ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בִּֽירוּשָׁלִָ֑ם'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְשֵׁ֣ם'}, {'name': 'אִמּ֔וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'עֲתַלְיָ֖הוּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בַּת־עָמְרִֽי׃'}]}]}]}]}"
3,II Chronicles 22:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'גַּם־ה֣וּא'}, {'name': 'הָלַ֔ךְ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בְּדַרְכֵ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בֵּ֣ית'}, {'name': 'אַחְאָ֑ב'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'כִּ֥י'}, {'name': 'אִמּ֛וֹ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'הָיְתָ֥ה'}, {'name': 'יֽוֹעַצְתּ֖וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'לְהַרְשִֽׁיעַ׃'}]}]}]}"
4,II Chronicles 22:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיַּ֧עַשׂ'}, {'name': 'הָרַ֛ע'}]}, {'name': 'TIPCHA', 'children': [{'name': 'בְּעֵינֵ֥י'}, {'name': 'יְהוָ֖ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'כְּבֵ֣ית'}, {'name': 'אַחְאָ֑ב'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'כִּי־הֵ֜מָּה'}]}, {'name': 'REVIA', 'children': [{'name': 'הָֽיוּ־ל֣וֹ'}, {'name': 'יֽוֹעֲצִ֗ים'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'אַחֲרֵ֛י'}]}, {'name': 'TIPCHA', 'children': [{'name': 'מ֥וֹת'}, {'name': 'אָבִ֖יו'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'לְמַשְׁחִ֥ית'}, {'name': 'לֽוֹ׃'}]}]}]}"
5,II Chronicles 22:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'גַּ֣ם'}, {'name': 'בַּעֲצָתָם֮'}]}, {'name': 'SEGOLTA', 'children': [{'name': 'הָלַךְ֒'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֵּלֶךְ֩'}, {'name': 'אֶת־יְהוֹרָ֨ם'}, {'name': 'בֶּן־אַחְאָ֜ב'}]}, {'name': 'REVIA', 'children': [{'name': 'מֶ֣לֶךְ'}, {'name': 'יִשְׂרָאֵ֗ל'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'לַמִּלְחָמָ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'עַל־חֲזָאֵ֥ל'}, {'name': 'מֶֽלֶךְ־אֲרָ֖ם'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּרָמ֣וֹת'}, {'name': 'גִּלְעָ֑ד'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיַּכּ֥וּ'}, {'name': 'הָֽרַמִּ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶת־יוֹרָֽם׃'}]}]}]}"
6,II Chronicles 22:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיָּ֜שָׁב'}]}, {'name': 'REVIA', 'children': [{'name': 'לְהִתְרַפֵּ֣א'}, {'name': 'בְיִזְרְעֶ֗אל'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כִּ֤י'}, {'name': 'הַמַּכִּים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'הִכֻּ֣הוּ'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּהִלָּ֣חֲמ'}, {'name': '֔וֹ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶת־חֲזָהאֵ֖ל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מֶ֣לֶךְ'}, {'name': 'אֲרָ֑ם'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַעֲזַרְיָ֨הוּ'}, {'name': 'בֶן־יְהוֹרָ֜ם'}]}, {'name': 'REVIA', 'children': [{'name': 'מֶ֣לֶךְ'}, {'name': 'יְהוּדָ֗ה'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'PAZER', 'children': [{'name': 'יָרַ֡ד'}]}, {'name': 'TEVIR', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'לִרְא֞וֹת'}]}, {'name': 'TEVIR', 'children': [{'name': 'אֶת־יְהוֹרָ֧ם'}, {'name': 'בֶּן־אַחְאָ֛ב'}]}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'בְּיִזְרְעֶ֖אל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'כִּי־חֹלֶ֥ה'}, {'name': 'הֽוּא׃'}]}]}]}"
7,II Chronicles 22:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וּמֵֽאֱלֹהִ֗ים'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הָיְתָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'תְּבוּסַ֣ת'}, {'name': 'אֲחַזְיָ֔הוּ'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לָב֖וֹא'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶל־יוֹרָ֑ם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וּבְבֹא֗וֹ'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'יָצָ֤א'}, {'name': 'עִם־יְהוֹרָם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־יֵה֣וּא'}, {'name': 'בֶן־נִמְשִׁ֔י'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'מְשָׁח֣וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לְהַכְרִ֖ית'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶת־בֵּ֥ית'}, {'name': 'אַחְאָֽב׃'}]}]}]}]}]}"
8,II Chronicles 22:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַיְהִ֕י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כְּהִשָּׁפֵ֥ט'}, {'name': 'יֵה֖וּא'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עִם־בֵּ֣ית'}, {'name': 'אַחְאָ֑ב'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיִּמְצָא֩'}, {'name': 'אֶת־שָׂרֵ֨י'}, {'name': 'יְהוּדָ֜ה'}]}, {'name': 'TEVIR', 'children': [{'name': 'וּבְנֵ֨י'}, {'name': 'אֲחֵ֧י'}, {'name': 'אֲחַזְיָ֛הוּ'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'מְשָׁרְתִ֥ים'}, {'name': 'לַאֲחַזְיָ֖הוּ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'וַיַּהַרְגֵֽם׃'}]}]}]}"
9,II Chronicles 22:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיְבַקֵּשׁ֩'}, {'name': 'אֶת־אֲחַזְיָ֨הוּ'}, {'name': 'וַֽיִּלְכְּדֻ֜הוּ'}]}, {'name': 'REVIA', 'children': [{'name': 'וְה֧וּא'}, {'name': 'מִתְחַבֵּ֣א'}, {'name': 'בְשֹֽׁמְר֗וֹן'}]}]}, {'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'וַיְבִאֻ֣הוּ'}, {'name': 'אֶל־יֵהוּא֮'}]}, {'name': 'SEGOLTA', 'children': [{'name': 'וַיְמִתֻהוּ֒'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַֽיִּקְבְּרֻ֔הוּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כִּ֤י'}, {'name': 'אָֽמְרוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בֶּן־יְהוֹשָׁפָ֣ט'}, {'name': 'ה֔וּא'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁר־דָּרַ֥שׁ'}, {'name': 'אֶת־יְהוָ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּכָל־לְבָב֑וֹ'}]}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְאֵין֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לְבֵ֣ית'}, {'name': 'אֲחַזְיָ֔הוּ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לַעְצֹ֥ר'}, {'name': 'כֹּ֖חַ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לְמַמְלָכָֽה׃'}]}]}]}]}"
10,II Chronicles 22:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַעֲתַלְיָ֙הוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֵ֣ם'}, {'name': 'אֲחַזְיָ֔הוּ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'רָאֲתָ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'כִּ֣י'}, {'name': 'מֵ֣ת'}, {'name': 'בְּנָ֑הּ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַתָּ֗קָם'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַתְּדַבֵּ֛ר'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֶת־כָּל־זֶ֥רַע'}, {'name': 'הַמַּמְלָכָ֖ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'לְבֵ֥ית'}, {'name': 'יְהוּדָֽה׃'}]}]}]}"
