verse,reference,tree_raw
1,II Chronicles 35:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיַּ֨עַשׂ'}, {'name': 'יֹאשִׁיָּ֧הוּ'}, {'name': 'בִֽירוּשָׁלִַ֛ם'}]}, {'name': 'TIPCHA', 'children': [{'name': 'פֶּ֖סַח'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לַיהוָ֑ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיִּשְׁחֲט֣וּ'}, {'name': 'הַפֶּ֔סַח'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בְּאַרְבָּעָ֥ה'}, {'name': 'עָשָׂ֖ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לַחֹ֥דֶשׁ'}, {'name': 'הָרִאשֽׁוֹן׃'}]}]}]}]}"
2,II Chronicles 35:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיַּעֲמֵ֥ד'}, {'name': 'הַכֹּהֲנִ֖ים'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עַל־מִשְׁמְרוֹתָ֑ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַֽיְחַזְּקֵ֔ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לַעֲבוֹדַ֖ת'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בֵּ֥ית'}, {'name': 'יְהוָֽה׃'}]}]}]}]}"
3,II Chronicles 35:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'לַ֠לְוִיִּם'}]}, {'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'הַמְּבִינִ֨ים'}, {'name': 'לְכָל־יִשְׂרָאֵ֜ל'}]}, {'name': 'REVIA', 'children': [{'name': 'הַקְּדוֹשִׁ֣ים'}, {'name': 'לַיהוָ֗ה'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'תְּנ֤וּ'}, {'name': 'אֶת־אֲרוֹן־הַקֹּ֙דֶשׁ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'בַּ֠בַּיִת'}]}, {'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'אֲשֶׁ֨ר'}, {'name': 'בָּנָ֜ה'}]}, {'name': 'PASHTA', 'children': [{'name': 'שְׁלֹמֹ֤ה'}, {'name': 'בֶן־דָּוִיד֙'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מֶ֣לֶךְ'}, {'name': 'יִשְׂרָאֵ֔ל'}]}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֵין־לָכֶ֥ם'}, {'name': 'מַשָּׂ֖א'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בַּכָּתֵ֑ף'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'עַתָּ֗ה'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'עִבְדוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־יְהוָ֣ה'}, {'name': 'אֱלֹֽהֵיכֶ֔ם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאֵ֖ת'}]}, {'name': 'SILLUQ', 'children': [{'name': 'עַמּ֥וֹ'}, {'name': 'יִשְׂרָאֵֽל׃'}]}]}]}]}"
4,II Chronicles 35:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְהָכִ֥ונוּ'}, {'name': 'לְבֵית־אֲבוֹתֵיכֶ֖ם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'כְּמַחְלְקוֹתֵיכֶ֑ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'בִּכְתָ֗ב'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'דָּוִיד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מֶ֣לֶךְ'}, {'name': 'יִשְׂרָאֵ֔ל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּבְמִכְתַּ֖ב'}]}, {'name': 'SILLUQ', 'children': [{'name': 'שְׁלֹמֹ֥ה'}, {'name': 'בְנֽוֹ׃'}]}]}]}]}"
5,II Chronicles 35:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְעִמְד֣וּ'}, {'name': 'בַקֹּ֗דֶשׁ'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לִפְלֻגּוֹת֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בֵּ֣ית'}, {'name': 'הָֽאָב֔וֹת'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לַאֲחֵיכֶ֖ם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּנֵ֣י'}, {'name': 'הָעָ֑ם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַחֲלֻקַּ֥ת'}, {'name': 'בֵּֽית־אָ֖ב'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לַלְוִיִּֽם׃'}]}]}]}"
6,II Chronicles 35:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְשַׁחֲט֖וּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הַפָּ֑סַח'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְהִתְקַדְּשׁוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְהָכִ֣ינוּ'}, {'name': 'לַאֲחֵיכֶ֔ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לַעֲשׂ֥וֹת'}, {'name': 'כִּדְבַר־יְהוָ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּיַד־מֹשֶֽׁה׃'}]}]}]}]}"
7,II Chronicles 35:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'KARNEI_PARA', 'children': [{'name': 'וַיָּ֣רֶם'}, {'name': 'יֹאשִׁיָּ֣הוּ'}, {'name': 'לִבְנֵ֪י'}, {'name': 'הָעָ֟ם'}]}, {'name': 'ZARQA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'צֹ֞אן'}]}, {'name': 'ZARQA', 'children': [{'name': 'כְּבָשִׂ֣ים'}, {'name': 'וּבְנֵֽי־עִזִּים֮'}]}]}]}, {'name': 'SEGOLTA', 'children': [{'name': 'הַכֹּ֣ל'}, {'name': 'לַפְּסָחִים֒'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'לְכָל־הַנִּמְצָ֗א'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לְמִסְפַּר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'שְׁלֹשִׁ֣ים'}, {'name': 'אֶ֔לֶף'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּבָקָ֖ר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'שְׁלֹ֣שֶׁת'}, {'name': 'אֲלָפִ֑ים'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֵ֖לֶּה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מֵרְכ֥וּשׁ'}, {'name': 'הַמֶּֽלֶךְ׃'}]}]}]}"
8,II Chronicles 35:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'וְשָׂרָ֞יו'}]}, {'name': 'TEVIR', 'children': [{'name': 'לִנְדָבָ֥ה'}, {'name': 'לָעָ֛ם'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'לַכֹּהֲנִ֥ים'}, {'name': 'וְלַלְוִיִּ֖ם'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הֵרִ֑ימוּ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'חִלְקִיָּ֨ה'}, {'name': 'וּזְכַרְיָ֜הוּ'}]}, {'name': 'REVIA', 'children': [{'name': 'וִֽיחִיאֵ֗ל'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'נְגִידֵי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בֵּ֣ית'}, {'name': 'הָאֱלֹהִ֔ים'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'לַכֹּהֲנִ֞ים'}]}, {'name': 'REVIA', 'children': [{'name': 'נָתְנ֣וּ'}, {'name': 'לַפְּסָחִ֗ים'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אַלְפַּ֙יִם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְשֵׁ֣שׁ'}, {'name': 'מֵא֔וֹת'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּבָקָ֖ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'שְׁלֹ֥שׁ'}, {'name': 'מֵאֽוֹת׃'}]}]}]}]}]}"
9,II Chronicles 35:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'וְ֠כָֽנַנְיָהוּ'}]}, {'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וּשְׁמַֽעְיָ֨הוּ'}, {'name': 'וּנְתַנְאֵ֜ל'}]}, {'name': 'REVIA', 'children': [{'name': 'אֶחָ֗יו'}]}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַחֲשַׁבְיָ֧הוּ'}, {'name': 'וִיעִיאֵ֛ל'}]}, {'name': 'TIPCHA', 'children': [{'name': 'וְיוֹזָבָ֖ד'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'שָׂרֵ֣י'}, {'name': 'הַלְוִיִּ֑ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הֵרִ֨ימוּ'}, {'name': 'לַלְוִיִּ֤ם'}, {'name': 'לַפְּסָחִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'חֲמֵ֣שֶׁת'}, {'name': 'אֲלָפִ֔ים'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּבָקָ֖ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'חֲמֵ֥שׁ'}, {'name': 'מֵאֽוֹת׃'}]}]}]}]}"
10,II Chronicles 35:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַתִּכּ֖וֹן'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הָעֲבוֹדָ֑ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיַּֽעַמְד֨וּ'}, {'name': 'הַכֹּהֲנִ֧ים'}, {'name': 'עַל־עָמְדָ֛ם'}]}, {'name': 'TIPCHA', 'children': [{'name': 'וְהַלְוִיִּ֥ם'}, {'name': 'עַל־מַחְלְקוֹתָ֖ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'כְּמִצְוַ֥ת'}, {'name': 'הַמֶּֽלֶךְ׃'}]}]}]}"
