verse,reference,tree_raw
1,II Chronicles 24:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בֶּן־שֶׁ֤בַע'}, {'name': 'שָׁנִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יֹאָ֣שׁ'}, {'name': 'בְּמָלְכ֔וֹ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְאַרְבָּעִ֣ים'}, {'name': 'שָׁנָ֔ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מָלַ֖ךְ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בִּֽירוּשָׁלִָ֑ם'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְשֵׁ֣ם'}, {'name': 'אִמּ֔וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'צִבְיָ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מִבְּאֵ֥ר'}, {'name': 'שָֽׁבַע׃'}]}]}]}]}"
2,II Chronicles 24:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיַּ֧עַשׂ'}, {'name': 'יוֹאָ֛שׁ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'הַיָּשָׁ֖ר'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּעֵינֵ֣י'}, {'name': 'יְהוָ֑ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כָּל־יְמֵ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'יְהוֹיָדָ֥ע'}, {'name': 'הַכֹּהֵֽן׃'}]}]}]}"
3,II Chronicles 24:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיִּשָּׂא־ל֥וֹ'}, {'name': 'יְהוֹיָדָ֖ע'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'נָשִׁ֣ים'}, {'name': 'שְׁתָּ֑יִם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיּ֖וֹלֶד'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בָּנִ֥ים'}, {'name': 'וּבָנֽוֹת׃'}]}]}]}"
4,II Chronicles 24:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיְהִ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אַחֲרֵיכֵ֑ן'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הָיָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עִם־לֵ֣ב'}, {'name': 'יוֹאָ֔שׁ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לְחַדֵּ֖שׁ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶת־בֵּ֥ית'}, {'name': 'יְהוָֽה׃'}]}]}]}]}"
5,II Chronicles 24:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'וַיִּקְבֹּץ֮'}]}, {'name': 'SEGOLTA', 'children': [{'name': 'אֶת־הַכֹּהֲנִ֣ים'}, {'name': 'וְהַלְוִיִּם֒'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'לָהֶ֡ם'}]}, {'name': 'REVIA', 'children': [{'name': 'KARNEI_PARA', 'children': [{'name': 'צְא֣וּ'}, {'name': 'לְעָרֵ֪י'}, {'name': 'יְהוּדָ֟ה'}]}, {'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וְקִבְצוּ֩'}, {'name': 'מִכָּל־יִשְׂרָאֵ֨ל'}, {'name': 'כֶּ֜סֶף'}]}, {'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'לְחַזֵּ֣ק׀'}]}, {'name': 'REVIA', 'children': [{'name': 'אֶת־בֵּ֣ית'}, {'name': 'אֱלֹֽהֵיכֶ֗ם'}]}]}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'מִדֵּ֤י'}, {'name': 'שָׁנָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּשָׁנָ֔ה'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאַתֶּ֖ם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'תְּמַהֲר֣וּ'}, {'name': 'לַדָּבָ֑ר'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְלֹ֥א'}, {'name': 'מִֽהֲר֖וּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הַֽלְוִיִּֽם׃'}]}]}]}"
6,II Chronicles 24:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'וַיִּקְרָ֣א'}, {'name': 'הַמֶּלֶךְ֮'}]}, {'name': 'SEGOLTA', 'children': [{'name': 'לִֽיהוֹיָדָ֣ע'}, {'name': 'הָרֹאשׁ֒'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'ל֗וֹ'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'מַדּ֙וּעַ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לֹֽא־דָרַ֣שְׁתָּ'}, {'name': 'עַל־הַלְוִיִּ֔ם'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'לְהָבִ֞יא'}]}, {'name': 'REVIA', 'children': [{'name': 'מִֽיהוּדָ֣ה'}, {'name': 'וּמִֽירוּשָׁלִַ֗ם'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֶת־מַשְׂאַת֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מֹשֶׁ֣ה'}, {'name': 'עֶֽבֶד־יְהוָ֔ה'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְהַקָּהָ֖ל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לְיִשְׂרָאֵ֑ל'}]}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לְאֹ֖הֶל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הָעֵדֽוּת׃'}]}]}]}"
7,II Chronicles 24:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כִּ֤י'}, {'name': 'עֲתַלְיָ֙הוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַמִּרְשַׁ֔עַת'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בָּנֶ֥יהָ'}, {'name': 'פָרְצ֖וּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶת־בֵּ֣ית'}, {'name': 'הָאֱלֹהִ֑ים'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְגַם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'כָּל־קָדְשֵׁ֣י'}, {'name': 'בֵית־יְהוָ֔ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'עָשׂ֖וּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לַבְּעָלִֽים׃'}]}]}]}]}"
8,II Chronicles 24:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'הַמֶּ֔לֶךְ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַֽיַּעֲשׂ֖וּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֲר֣וֹן'}, {'name': 'אֶחָ֑ד'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַֽיִּתְּנֻ֛הוּ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'בְּשַׁ֥עַר'}, {'name': 'בֵּית־יְהוָ֖ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'חֽוּצָה׃'}]}]}]}"
9,II Chronicles 24:9,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'וַיִּתְּנוּ־ק֞וֹל'}]}, {'name': 'REVIA', 'children': [{'name': 'בִּֽיהוּדָ֣ה'}, {'name': 'וּבִֽירוּשָׁלִַ֗ם'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לְהָבִ֤יא'}, {'name': 'לַֽיהוָה֙'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'מַשְׂאַ֞ת'}]}, {'name': 'TEVIR', 'children': [{'name': 'מֹשֶׁ֧ה'}, {'name': 'עֶֽבֶד־הָאֱלֹהִ֛ים'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'עַל־יִשְׂרָאֵ֖ל'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'בַּמִּדְבָּֽר׃'}]}]}]}"
10,II Chronicles 24:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיִּשְׂמְח֥וּ'}, {'name': 'כָל־הַשָּׂרִ֖ים'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְכָל־הָעָ֑ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיָּבִ֛יאוּ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'וַיַּשְׁלִ֥יכוּ'}, {'name': 'לָאָר֖וֹן'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'עַד־לְכַלֵּֽה׃'}]}]}]}"
