"verse","reference","tree_raw"
"1","Amos 1:1","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9101, 'children': [{'name': 'דִּבְרֵ֣י', 'phrase': ['subs']}, {'name': 'עָמֹ֔וס', 'phrase': ['nmpr']}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5355, 'children': [{'name': 'אֲשֶׁר־הָיָ֥ה', 'phrase': ['conj_verb']}, {'name': 'בַ', 'phrase': ['prep']}]}, {'name': 'ETNACHTA', 'text': 'D', 'children': [{'name': '-', 'phrase': ['art']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9123, 'children': [{'name': 'REVIA', 'text': 'S', 'probability': 0.8662, 'children': [{'name': 'GERESH', 'text': 'NP', 'probability': 0.6387, 'children': [{'name': 'נֹּקְדִ֖ים', 'phrase': ['subs']}, {'name': 'מִ', 'phrase': ['prep']}, {'name': 'תְּקֹ֑ועַ', 'phrase': ['nmpr']}]}, {'name': 'REVIA', 'text': 'VP', 'children': [{'name': 'אֲשֶׁר֩', 'phrase': ['conj']}, {'name': 'חָזָ֨ה', 'phrase': ['verb']}, {'name': 'עַל־יִשְׂרָאֵ֜ל', 'phrase': ['prep_nmpr']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'S', 'children': [{'name': 'PASHTA', 'text': 'S', 'probability': 0.873, 'children': [{'name': 'GERSHAYIM', 'text': 'P', 'probability': 0.1786, 'children': [{'name': 'בִּ', 'phrase': ['prep']}]}, {'name': 'PASHTA', 'text': 'NP', 'children': [{'name': 'ימֵ֣י', 'phrase': ['subs']}, {'name': 'עֻזִּיָּ֣ה', 'phrase': ['nmpr']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'מֶֽלֶךְ־יְהוּדָ֗ה', 'phrase': ['subs_nmpr']}, {'name': 'וּ', 'phrase': ['conj']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7748, 'children': [{'name': 'בִ', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'ימֵ֞י', 'phrase': ['subs']}, {'name': 'יָרָבְעָ֤ם', 'phrase': ['nmpr']}]}]}]}]}"
"2","Amos 1:2","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9101, 'children': [{'name': 'PASHTA', 'text': 'C', 'probability': 0.873, 'children': [{'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'יֹּאמַ֓ר', 'phrase': ['verb']}, {'name': 'יְהוָה֙', 'phrase': ['nmpr']}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.7271, 'children': [{'name': 'מִ', 'phrase': ['prep']}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'צִּיֹּ֣ון', 'phrase': ['nmpr']}, {'name': 'יִשְׁאָ֔ג', 'phrase': ['verb']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9123, 'children': [{'name': 'PASHTA', 'text': 'C', 'probability': 0.873, 'children': [{'name': 'וּ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'מִ', 'phrase': ['prep']}, {'name': 'ירוּשָׁלִַ֖ם', 'phrase': ['nmpr']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.7748, 'children': [{'name': 'יִתֵּ֣ן', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'קֹולֹ֑ו', 'phrase': ['subs']}, {'name': 'וְ', 'phrase': ['conj']}]}]}]}]}"
"3","Amos 1:3","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.8651, 'children': [{'name': 'YETIV', 'text': 'Adv', 'probability': 0.0761, 'children': [{'name': 'כֹּ֚ה', 'phrase': ['advb']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'אָמַ֣ר', 'phrase': ['verb']}, {'name': 'יְהוָ֔ה', 'phrase': ['nmpr']}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9101, 'children': [{'name': 'PASHTA', 'text': 'PP', 'probability': 0.873, 'children': [{'name': 'עַל־שְׁלֹשָׁה֙', 'phrase': ['prep_subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'פִּשְׁעֵ֣י', 'phrase': ['subs']}, {'name': 'דַמֶּ֔שֶׂק', 'phrase': ['nmpr']}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.7271, 'children': [{'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'עַל־אַרְבָּעָ֖ה', 'phrase': ['prep_subs']}, {'name': 'לֹ֣א', 'phrase': ['nega']}]}]}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5132, 'children': [{'name': 'TEVIR', 'text': 'V', 'probability': 0.9467, 'children': [{'name': 'אֲשִׁיבֶ֑נּוּ', 'phrase': ['verb']}]}, {'name': 'TIPCHA', 'text': 'VP', 'children': [{'name': 'עַל־דּוּשָׁ֛ם', 'phrase': ['prep_verb']}, {'name': 'בַּ', 'phrase': ['prep']}]}]}, {'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'חֲרֻצֹ֥ות', 'phrase': ['subs']}]}]}]}"
"4","Amos 1:4","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7271, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'שִׁלַּ֥חְתִּי', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'אֵ֖שׁ', 'phrase': ['subs']}, {'name': 'בְּ', 'phrase': ['prep']}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'בֵ֣ית', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'חֲזָאֵ֑ל', 'phrase': ['nmpr']}, {'name': 'וְ', 'phrase': ['conj']}]}]}]}"
"5","Amos 1:5","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.6728, 'children': [{'name': 'PASHTA', 'text': 'C', 'probability': 0.873, 'children': [{'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'שָֽׁבַרְתִּי֙', 'phrase': ['verb']}, {'name': 'בְּרִ֣יחַ', 'phrase': ['subs']}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9407, 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.3484, 'children': [{'name': 'דַּמֶּ֔שֶׂק', 'phrase': ['nmpr']}, {'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'V', 'children': [{'name': 'הִכְרַתִּ֤י', 'phrase': ['verb']}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7271, 'children': [{'name': 'יֹושֵׁב֙', 'phrase': ['verb']}, {'name': 'מִ', 'phrase': ['prep']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'בִּקְעַת־אָ֔וֶן', 'phrase': ['nmpr']}, {'name': 'וְ', 'phrase': ['conj']}]}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7748, 'children': [{'name': 'TEVIR', 'text': 'VP', 'probability': 0.1278, 'children': [{'name': 'תֹומֵ֥ךְ', 'phrase': ['verb']}, {'name': 'שֵׁ֖בֶט', 'phrase': ['subs']}]}, {'name': 'TIPCHA', 'text': 'P', 'children': [{'name': 'מִ', 'phrase': ['prep']}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'בֵּ֣ית עֶ֑דֶן', 'phrase': ['nmpr']}, {'name': 'וְ', 'phrase': ['conj']}]}]}]}"
"6","Amos 1:6","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.8651, 'children': [{'name': 'YETIV', 'text': 'Adv', 'probability': 0.0761, 'children': [{'name': 'כֹּ֚ה', 'phrase': ['advb']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'אָמַ֣ר', 'phrase': ['verb']}, {'name': 'יְהוָ֔ה', 'phrase': ['nmpr']}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9101, 'children': [{'name': 'PASHTA', 'text': 'PP', 'probability': 0.873, 'children': [{'name': 'עַל־שְׁלֹשָׁה֙', 'phrase': ['prep_subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'פִּשְׁעֵ֣י', 'phrase': ['subs']}, {'name': 'עַזָּ֔ה', 'phrase': ['nmpr']}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.7271, 'children': [{'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'עַל־אַרְבָּעָ֖ה', 'phrase': ['prep_subs']}, {'name': 'לֹ֣א', 'phrase': ['nega']}]}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7748, 'children': [{'name': 'TEVIR', 'text': 'V', 'probability': 0.9467, 'children': [{'name': 'אֲשִׁיבֶ֑נּוּ', 'phrase': ['verb']}]}, {'name': 'TIPCHA', 'text': 'VP', 'children': [{'name': 'עַל־הַגְלֹותָ֛ם', 'phrase': ['prep_verb']}, {'name': 'גָּל֥וּת', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'שְׁלֵמָ֖ה', 'phrase': ['adjv']}, {'name': 'לְ', 'phrase': ['prep']}]}]}]}"
"7","Amos 1:7","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7271, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'שִׁלַּ֥חְתִּי', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'אֵ֖שׁ', 'phrase': ['subs']}, {'name': 'בְּ', 'phrase': ['prep']}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.5132, 'children': [{'name': 'חֹומַ֣ת', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'עַזָּ֑ה', 'phrase': ['nmpr']}]}]}]}"
"8","Amos 1:8","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9101, 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.3484, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'הִכְרַתִּ֤י', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'V', 'children': [{'name': 'יֹושֵׁב֙', 'phrase': ['verb']}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5355, 'children': [{'name': 'מֵֽ', 'phrase': ['prep']}, {'name': 'אַשְׁדֹּ֔וד', 'phrase': ['nmpr']}]}, {'name': 'ETNACHTA', 'text': 'C', 'children': [{'name': 'וְ', 'phrase': ['conj']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9123, 'children': [{'name': 'REVIA', 'text': 'VP', 'probability': 0.74, 'children': [{'name': 'GERESH', 'text': 'VP', 'probability': 0.2283, 'children': [{'name': 'תֹומֵ֥ךְ', 'phrase': ['verb']}, {'name': 'שֵׁ֖בֶט', 'phrase': ['subs']}]}, {'name': 'REVIA', 'text': 'P', 'children': [{'name': 'מֵֽ', 'phrase': ['prep']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'PASHTA', 'text': 'N', 'probability': 0.873, 'children': [{'name': 'אַשְׁקְלֹ֑ון', 'phrase': ['nmpr']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'הֲשִׁיבֹ֨ותִי', 'phrase': ['verb']}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'יָדִ֜י', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'PP', 'children': [{'name': 'עַל־עֶקְרֹ֗ון', 'phrase': ['prep_nmpr']}, {'name': 'וְ', 'phrase': ['conj']}]}]}]}]}"
"9","Amos 1:9","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9544, 'children': [{'name': 'YETIV', 'text': 'Adv', 'probability': 0.0761, 'children': [{'name': 'כֹּ֚ה', 'phrase': ['advb']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'אָמַ֣ר', 'phrase': ['verb']}, {'name': 'יְהוָ֔ה', 'phrase': ['nmpr']}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9101, 'children': [{'name': 'PASHTA', 'text': 'PP', 'probability': 0.3484, 'children': [{'name': 'עַל־שְׁלֹשָׁה֙', 'phrase': ['prep_subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'N', 'children': [{'name': 'פִּשְׁעֵי־צֹ֔ר', 'phrase': ['subs_nmpr']}]}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.7271, 'children': [{'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'ETNACHTA', 'text': 'S', 'children': [{'name': 'עַל־אַרְבָּעָ֖ה', 'phrase': ['prep_subs']}, {'name': 'לֹ֣א', 'phrase': ['nega']}]}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9193, 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.3484, 'children': [{'name': 'GERSHAYIM', 'text': 'V', 'probability': 0.1786, 'children': [{'name': 'אֲשִׁיבֶ֑נּוּ', 'phrase': ['verb']}]}, {'name': 'PASHTA', 'text': 'VP', 'children': [{'name': 'עַֽל־הַסְגִּירָ֞ם', 'phrase': ['prep_verb']}, {'name': 'גָּל֤וּת', 'phrase': ['subs']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'N', 'children': [{'name': 'שְׁלֵמָה֙', 'phrase': ['adjv']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7748, 'children': [{'name': 'לֶ', 'phrase': ['prep']}, {'name': 'אֱדֹ֔ום', 'phrase': ['nmpr']}]}, {'name': 'SILLUQ', 'text': 'Neg', 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'לֹ֥א', 'phrase': ['nega']}]}]}]}]}"
"10","Amos 1:10","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.7271, 'children': [{'name': 'וְ', 'phrase': ['conj']}, {'name': 'שִׁלַּ֥חְתִּי', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'אֵ֖שׁ', 'phrase': ['subs']}, {'name': 'בְּ', 'phrase': ['prep']}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.5132, 'children': [{'name': 'חֹ֣ומַת', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'צֹ֑ר', 'phrase': ['nmpr']}]}]}]}"
