verse,reference,tree_raw
1,I Samuel 26:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיָּבֹ֤אוּ'}, {'name': 'הַזִּפִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־שָׁא֔וּל'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הַגִּבְעָ֖תָה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לֵאמֹ֑ר'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הֲל֨וֹא'}, {'name': 'דָוִ֤ד'}, {'name': 'מִסְתַּתֵּר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּגִבְעַ֣ת'}, {'name': 'הַחֲכִילָ֔ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'עַ֖ל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'פְּנֵ֥י'}, {'name': 'הַיְשִׁימֹֽן׃'}]}]}]}]}"
2,I Samuel 26:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיָּ֣קָם'}, {'name': 'שָׁא֗וּל'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֵּ֙רֶד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־מִדְבַּר־זִ֔יף'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְאִתּ֛וֹ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'שְׁלֹֽשֶׁת־אֲלָפִ֥ים'}, {'name': 'אִ֖ישׁ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּחוּרֵ֣י'}, {'name': 'יִשְׂרָאֵ֑ל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לְבַקֵּ֥שׁ'}, {'name': 'אֶת־דָּוִ֖ד'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּמִדְבַּר־זִֽיף׃'}]}]}]}"
3,I Samuel 26:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיִּ֨חַן'}, {'name': 'שָׁא֜וּל'}]}, {'name': 'REVIA', 'children': [{'name': 'בְּגִבְעַ֣ת'}, {'name': 'הַחֲכִילָ֗ה'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'אֲשֶׁ֛ר'}]}, {'name': 'TIPCHA', 'children': [{'name': 'עַל־פְּנֵ֥י'}, {'name': 'הַיְשִׁימֹ֖ן'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עַל־הַדָּ֑רֶךְ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְדָוִד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יֹשֵׁ֣ב'}, {'name': 'בַּמִּדְבָּ֔ר'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַיַּ֕רְא'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'כִּ֣י'}, {'name': 'בָ֥א'}, {'name': 'שָׁא֛וּל'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אַחֲרָ֖יו'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'הַמִּדְבָּֽרָה׃'}]}]}]}]}]}"
4,I Samuel 26:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיִּשְׁלַ֥ח'}, {'name': 'דָּוִ֖ד'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מְרַגְּלִ֑ים'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַיֵּ֕דַע'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּֽי־בָ֥א'}, {'name': 'שָׁא֖וּל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶל־נָכֽוֹן׃'}]}]}]}]}"
5,I Samuel 26:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיָּ֣קָם'}, {'name': 'דָּוִ֗ד'}]}, {'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'וַיָּבֹא֮'}]}, {'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'אֶֽל־הַמָּקוֹם֮'}]}, {'name': 'SEGOLTA', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'חָנָה־שָׁ֣ם'}, {'name': 'שָׁאוּל֒'}]}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיַּ֣רְא'}, {'name': 'דָּוִ֗ד'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֶת־הַמָּקוֹם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'שָֽׁכַב־שָׁ֣ם'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאַבְנֵ֥ר'}, {'name': 'בֶּן־נֵ֖ר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'שַׂר־צְבָא֑וֹ'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְשָׁאוּל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'שֹׁכֵ֣ב'}, {'name': 'בַּמַּעְגָּ֔ל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְהָעָ֖ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'חֹנִ֥ים'}, {'name': 'סְבִיבֹתָֽיו׃'}]}]}]}]}"
6,I Samuel 26:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיַּ֨עַן'}, {'name': 'דָּוִ֜ד'}]}, {'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'וַיֹּ֣אמֶר׀'}]}, {'name': 'REVIA', 'children': [{'name': 'אֶל־אֲחִימֶ֣לֶךְ'}, {'name': 'הַחִתִּ֗י'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וְאֶל־אֲבִישַׁ֨י'}, {'name': 'בֶּן־צְרוּיָ֜ה'}]}, {'name': 'PASHTA', 'children': [{'name': 'אֲחִ֤י'}, {'name': 'יוֹאָב֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לֵאמֹ֔ר'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'מִֽי־יֵרֵ֥ד'}, {'name': 'אִתִּ֛י'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֶל־שָׁא֖וּל'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶל־הַֽמַּחֲנֶ֑ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'אֲבִישַׁ֔י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֲנִ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֵרֵ֥ד'}, {'name': 'עִמָּֽךְ׃'}]}]}]}]}"
7,I Samuel 26:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'וַיָּבֹא֩'}, {'name': 'דָוִ֨ד'}, {'name': 'וַאֲבִישַׁ֥י'}, {'name': 'אֶל־הָעָם֮'}]}, {'name': 'SEGOLTA', 'children': [{'name': 'לַיְלָה֒'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְהִנֵּ֣ה'}, {'name': 'שָׁא֗וּל'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'שֹׁכֵ֤ב'}, {'name': 'יָשֵׁן֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בַּמַּעְגָּ֔ל'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַחֲנִית֥וֹ'}, {'name': 'מְעוּכָֽה־בָאָ֖רֶץ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מְרַאֲשֹׁתָ֑יו'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְאַבְנֵ֣ר'}, {'name': 'וְהָעָ֔ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'שֹׁכְבִ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'סְבִיבֹתָֽיו׃'}]}]}]}]}"
8,I Samuel 26:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּ֤אמֶר'}, {'name': 'אֲבִישַׁי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־דָּוִ֔ד'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'סִגַּ֨ר'}, {'name': 'אֱלֹהִ֥ים'}, {'name': 'הַיּ֛וֹם'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֶת־אוֹיִבְךָ֖'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּיָדֶ֑ךָ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וְעַתָּה֩'}, {'name': 'אַכֶּ֨נּוּ'}, {'name': 'נָ֜א'}]}, {'name': 'PASHTA', 'children': [{'name': 'בַּחֲנִ֤ית'}, {'name': 'וּבָאָ֙רֶץ֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'פַּ֣עַם'}, {'name': 'אַחַ֔ת'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְלֹ֥א'}, {'name': 'אֶשְׁנֶ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לֽוֹ׃'}]}]}]}]}"
9,I Samuel 26:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיֹּ֧אמֶר'}, {'name': 'דָּוִ֛ד'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֶל־אֲבִישַׁ֖י'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אַל־תַּשְׁחִיתֵ֑הוּ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'כִּ֠י'}]}, {'name': 'TEVIR', 'children': [{'name': 'מִ֣י'}, {'name': 'שָׁלַ֥ח'}, {'name': 'יָד֛וֹ'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'בִּמְשִׁ֥יחַ'}, {'name': 'יְהוָ֖ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְנִקָּֽה׃'}]}]}]}"
10,I Samuel 26:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּ֤אמֶר'}, {'name': 'דָּוִד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'חַי־יְהוָ֔ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּ֥י'}, {'name': 'אִם־יְהוָ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'יִגָּפֶ֑נּוּ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֽוֹ־יוֹמ֤וֹ'}, {'name': 'יָבוֹא֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וָמֵ֔ת'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'א֧וֹ'}, {'name': 'בַמִּלְחָמָ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'יֵרֵ֖ד'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְנִסְפָּֽה׃'}]}]}]}]}"
