verse,reference,tree_raw
1,I Samuel 14:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיְהִ֣י'}, {'name': 'הַיּ֗וֹם'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּ֨אמֶר'}, {'name': 'יוֹנָתָ֤ן'}, {'name': 'בֶּן־שָׁאוּל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֶל־הַנַּ֙עַר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'נֹשֵׂ֣א'}, {'name': 'כֵלָ֔יו'}]}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'לְכָ֗ה'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְנַעְבְּרָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־מַצַּ֣ב'}, {'name': 'פְּלִשְׁתִּ֔ים'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁ֖ר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מֵעֵ֣בֶר'}, {'name': 'הַלָּ֑ז'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּלְאָבִ֖יו'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לֹ֥א'}, {'name': 'הִגִּֽיד׃'}]}]}]}"
2,I Samuel 14:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְשָׁא֗וּל'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'יוֹשֵׁב֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בִּקְצֵ֣ה'}, {'name': 'הַגִּבְעָ֔ה'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'תַּ֥חַת'}, {'name': 'הָרִמּ֖וֹן'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'בְּמִגְר֑וֹן'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְהָעָם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'עִמּ֔וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כְּשֵׁ֥שׁ'}, {'name': 'מֵא֖וֹת'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אִֽישׁ׃'}]}]}]}]}"
3,I Samuel 14:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'PAZER', 'children': [{'name': 'וַאֲחִיָּ֣ה'}, {'name': 'בֶן־אֲחִט֡וּב'}]}, {'name': 'TEVIR', 'children': [{'name': 'PAZER', 'children': [{'name': 'אֲחִ֡י'}]}, {'name': 'TEVIR', 'children': [{'name': 'GERESH', 'children': [{'name': 'אִיכָב֣וֹד'}, {'name': 'בֶּן־פִּינְחָ֨ס'}, {'name': 'בֶּן־עֵלִ֜י'}]}, {'name': 'TEVIR', 'children': [{'name': 'כֹּהֵ֧ן'}, {'name': 'יְהוָ֛ה'}]}]}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'בְּשִׁל֖וֹ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'נֹשֵׂ֣א'}, {'name': 'אֵפ֑וֹד'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְהָעָם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לֹ֣א'}, {'name': 'יָדַ֔ע'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּ֥י'}, {'name': 'הָלַ֖ךְ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'יוֹנָתָֽן׃'}]}]}]}]}"
4,I Samuel 14:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וּבֵ֣ין'}, {'name': 'הַֽמַּעְבְּר֗וֹת'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֲשֶׁ֨ר'}, {'name': 'בִּקֵּ֤שׁ'}, {'name': 'יֽוֹנָתָן֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לַֽעֲבֹר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עַל־מַצַּ֣ב'}, {'name': 'פְּלִשְׁתִּ֔ים'}]}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'שֵׁן־הַסֶּ֤לַע'}, {'name': 'מֵהָעֵ֙בֶר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מִזֶּ֔ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְשֵׁן־הַסֶּ֥לַע'}, {'name': 'מֵהָעֵ֖בֶר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מִזֶּ֑ה'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְשֵׁ֤ם'}, {'name': 'הָֽאֶחָד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בּוֹצֵ֔ץ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְשֵׁ֥ם'}, {'name': 'הָאֶחָ֖ד'}]}, {'name': 'SILLUQ', 'children': [{'name': 'סֶֽנֶּה׃'}]}]}]}]}"
5,I Samuel 14:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'הַשֵּׁ֧ן'}, {'name': 'הָאֶחָ֛ד'}]}, {'name': 'TIPCHA', 'children': [{'name': 'מָצ֥וּק'}, {'name': 'מִצָּפ֖וֹן'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מ֣וּל'}, {'name': 'מִכְמָ֑שׂ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְהָאֶחָ֥ד'}, {'name': 'מִנֶּ֖גֶב'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מ֥וּל'}, {'name': 'גָּֽבַע׃'}]}]}]}"
6,I Samuel 14:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֹּ֨אמֶר'}, {'name': 'יְהוֹנָתָ֜ן'}]}, {'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'אֶל־הַנַּ֣עַר׀'}]}, {'name': 'REVIA', 'children': [{'name': 'נֹשֵׂ֣א'}, {'name': 'כֵלָ֗יו'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לְכָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְנַעְבְּרָ֗ה'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֶל־מַצַּב֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הָעֲרֵלִ֣ים'}, {'name': 'הָאֵ֔לֶּה'}]}]}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'אוּלַ֛י'}]}, {'name': 'TIPCHA', 'children': [{'name': 'יַעֲשֶׂ֥ה'}, {'name': 'יְהוָ֖ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לָ֑נוּ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כִּ֣י'}, {'name': 'אֵ֤ין'}, {'name': 'לַֽיהוָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מַעְצ֔וֹר'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לְהוֹשִׁ֥יעַ'}, {'name': 'בְּרַ֖ב'}]}, {'name': 'SILLUQ', 'children': [{'name': 'א֥וֹ'}, {'name': 'בִמְעָֽט׃'}]}]}]}]}"
7,I Samuel 14:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּ֤אמֶר'}, {'name': 'לוֹ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'נֹשֵׂ֣א'}, {'name': 'כֵלָ֔יו'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'עֲשֵׂ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'כָּל־אֲשֶׁ֣ר'}, {'name': 'בִּלְבָבֶ֑ךָ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'נְטֵ֣ה'}, {'name': 'לָ֔ךְ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הִנְנִ֥י'}, {'name': 'עִמְּךָ֖'}]}, {'name': 'SILLUQ', 'children': [{'name': 'כִּלְבָבֶֽךָ׃'}]}]}]}]}"
8,I Samuel 14:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּ֙אמֶר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יְה֣וֹנָתָ'}, {'name': '֔ן'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'הִנֵּ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֲנַ֥חְנוּ'}, {'name': 'עֹבְרִ֖ים'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶל־הָאֲנָשִׁ֑ים'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְנִגְלִ֖ינוּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֲלֵיהֶֽם׃'}]}]}]}"
9,I Samuel 14:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אִם־כֹּ֤ה'}, {'name': 'יֹֽאמְרוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֵלֵ֔ינוּ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'דֹּ֕מּוּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'עַד־הַגִּיעֵ֖נוּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֲלֵיכֶ֑ם'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְעָמַ֣דְנוּ'}, {'name': 'תַחְתֵּ֔ינוּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְלֹ֥א'}, {'name': 'נַעֲלֶ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֲלֵיהֶֽם׃'}]}]}]}]}"
10,I Samuel 14:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וְאִם־כֹּ֨ה'}, {'name': 'יֹאמְר֜וּ'}]}, {'name': 'PASHTA', 'children': [{'name': 'עֲל֤וּ'}, {'name': 'עָלֵ֙ינוּ֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְעָלִ֔ינוּ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּֽי־נְתָנָ֥ם'}, {'name': 'יְהוָ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּיָדֵ֑נוּ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְזֶה־לָּ֖נוּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הָאֽוֹת׃'}]}]}]}"
