verse,reference,tree_raw
1,I Samuel 15:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּ֤אמֶר'}, {'name': 'שְׁמוּאֵל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־שָׁא֔וּל'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֹתִ֨י'}, {'name': 'שָׁלַ֤ח'}, {'name': 'יְהוָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לִמְשָׁחֳךָ֣'}, {'name': 'לְמֶ֔לֶךְ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'עַל־עַמּ֖וֹ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עַל־יִשְׂרָאֵ֑ל'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְעַתָּ֣ה'}, {'name': 'שְׁמַ֔ע'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לְק֖וֹל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'דִּבְרֵ֥י'}, {'name': 'יְהוָֽה׃'}]}]}]}]}"
2,I Samuel 15:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כֹּ֤ה'}, {'name': 'אָמַר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יְהוָ֣ה'}, {'name': 'צְבָא֔וֹת'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'פָּקַ֕דְתִּי'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'אֵ֛ת'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁר־עָשָׂ֥ה'}, {'name': 'עֲמָלֵ֖ק'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לְיִשְׂרָאֵ֑ל'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֲשֶׁר־שָׂ֥ם'}, {'name': 'לוֹ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בַּדֶּ֔רֶךְ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בַּעֲלֹת֖וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מִמִּצְרָֽיִם׃'}]}]}]}]}"
3,I Samuel 15:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'עַתָּה֩'}, {'name': 'לֵ֨ךְ'}, {'name': 'וְהִכִּֽיתָ֜ה'}]}, {'name': 'REVIA', 'children': [{'name': 'אֶת־עֲמָלֵ֗ק'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְהַֽחֲרַמְתֶּם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־כָּל־אֲשֶׁר־ל֔וֹ'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְלֹ֥א'}, {'name': 'תַחְמֹ֖ל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עָלָ֑יו'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'וְהֵמַתָּ֞ה'}]}, {'name': 'REVIA', 'children': [{'name': 'מֵאִ֣ישׁ'}, {'name': 'עַד־אִשָּׁ֗ה'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'מֵֽעֹלֵל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְעַד־יוֹנֵ֔ק'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'מִשּׁ֣וֹר'}, {'name': 'וְעַד־שֶׂ֔ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מִגָּמָ֖ל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְעַד־חֲמֽוֹר׃'}]}]}]}]}]}"
4,I Samuel 15:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיְשַׁמַּ֤ע'}, {'name': 'שָׁאוּל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־הָעָ֔ם'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַֽיִּפְקְדֵם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בַּטְּלָאִ֔ים'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מָאתַ֥יִם'}, {'name': 'אֶ֖לֶף'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'רַגְלִ֑י'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַעֲשֶׂ֥רֶת'}, {'name': 'אֲלָפִ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶת־אִ֥ישׁ'}, {'name': 'יְהוּדָֽה׃'}]}]}]}"
5,I Samuel 15:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיָּבֹ֥א'}, {'name': 'שָׁא֖וּל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עַד־עִ֣יר'}, {'name': 'עֲמָלֵ֑ק'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיָּ֖רֶב'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בַּנָּֽחַל׃'}]}]}]}"
6,I Samuel 15:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'שָׁא֣וּל'}, {'name': 'אֶֽל־הַקֵּינִ֡י'}]}, {'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'לְכוּ֩'}, {'name': 'סֻּ֨רוּ'}, {'name': 'רְד֜וּ'}]}, {'name': 'REVIA', 'children': [{'name': 'מִתּ֣וֹךְ'}, {'name': 'עֲמָלֵקִ֗י'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'פֶּן־אֹֽסִפְךָ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עִמּ֔וֹ'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'וְאַתָּ֞ה'}]}, {'name': 'PASHTA', 'children': [{'name': 'עָשִׂ֤יתָה'}, {'name': 'חֶ֙סֶד֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עִם־כָּל־בְּנֵ֣י'}, {'name': 'יִשְׂרָאֵ֔ל'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בַּעֲלוֹתָ֖ם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מִמִּצְרָ֑יִם'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיָּ֥סַר'}, {'name': 'קֵינִ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מִתּ֥וֹךְ'}, {'name': 'עֲמָלֵֽק׃'}]}]}]}"
7,I Samuel 15:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיַּ֥ךְ'}, {'name': 'שָׁא֖וּל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶת־עֲמָלֵ֑ק'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'מֵֽחֲוִילָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בּוֹאֲךָ֣'}, {'name': 'שׁ֔וּר'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁ֖ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'עַל־פְּנֵ֥י'}, {'name': 'מִצְרָֽיִם׃'}]}]}]}]}"
8,I Samuel 15:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיִּתְפֹּ֛שׂ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֶת־אֲגַ֥ג'}, {'name': 'מֶֽלֶךְ־עֲמָלֵ֖ק'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'חָ֑י'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאֶת־כָּל־הָעָ֖ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הֶחֱרִ֥ים'}, {'name': 'לְפִי־חָֽרֶב׃'}]}]}]}"
9,I Samuel 15:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיַּחְמֹל֩'}, {'name': 'שָׁא֨וּל'}, {'name': 'וְהָעָ֜ם'}]}, {'name': 'REVIA', 'children': [{'name': 'עַל־אֲגָ֗ג'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְעַל־מֵיטַ֣ב'}, {'name': 'הַצֹּאן֩'}, {'name': 'וְהַבָּקָ֨ר'}, {'name': 'וְהַמִּשְׁנִ֤ים'}, {'name': 'וְעַל־הַכָּרִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְעַל־כָּל־הַטּ֔וֹב'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְלֹ֥א'}, {'name': 'אָב֖וּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הַחֲרִימָ֑ם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְכָל־הַמְּלָאכָ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'נְמִבְזָ֥ה'}, {'name': 'וְנָמֵ֖ס'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֹתָ֥הּ'}, {'name': 'הֶחֱרִֽימוּ׃'}]}]}]}"
10,I Samuel 15:10,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַֽיְהִי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'דְּבַר־יְהוָ֔ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶל־שְׁמוּאֵ֖ל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לֵאמֹֽר׃'}]}]}]}]}"
