verse,reference,tree_raw
1,I Samuel 13:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בֶּן־שָׁנָ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'שָׁא֣וּל'}, {'name': 'בְּמָלְכ֑וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וּשְׁתֵּ֣י'}, {'name': 'שָׁנִ֔ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מָלַ֖ךְ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'עַל־יִשְׂרָאֵֽל׃'}]}]}]}]}"
2,I Samuel 13:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיִּבְחַר־ל֨וֹ'}, {'name': 'שָׁא֜וּל'}]}, {'name': 'ZARQA', 'children': [{'name': 'שְׁלֹ֣שֶׁת'}, {'name': 'אֲלָפִים֮'}]}]}, {'name': 'SEGOLTA', 'children': [{'name': 'מִיִּשְׂרָאֵל֒'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיִּהְי֨וּ'}, {'name': 'עִם־שָׁא֜וּל'}]}, {'name': 'REVIA', 'children': [{'name': 'אַלְפַּ֗יִם'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בְּמִכְמָשׂ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וּבְהַ֣ר'}, {'name': 'בֵּֽית־אֵ֔ל'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְאֶ֗לֶף'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הָיוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עִם־י֣וֹנָתָ'}, {'name': '֔ן'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בְּגִבְעַ֖ת'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בִּנְיָמִ֑ין'}]}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְיֶ֣תֶר'}, {'name': 'הָעָ֔ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'שִׁלַּ֖ח'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אִ֥ישׁ'}, {'name': 'לְאֹהָלָֽיו׃'}]}]}]}]}"
3,I Samuel 13:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיַּ֣ךְ'}, {'name': 'יוֹנָתָ֗ן'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֵ֣ת'}, {'name': 'נְצִ֤יב'}, {'name': 'פְּלִשְׁתִּים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'בְּגֶ֔בַע'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַֽיִּשְׁמְע֖וּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'פְּלִשְׁתִּ֑ים'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְשָׁאוּל֩'}, {'name': 'תָּקַ֨ע'}, {'name': 'בַּשּׁוֹפָ֤ר'}, {'name': 'בְּכָל־הָאָ֙רֶץ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לֵאמֹ֔ר'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'יִשְׁמְע֖וּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הָעִבְרִֽים׃'}]}]}]}]}"
4,I Samuel 13:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'וְכָל־יִשְׂרָאֵ֞ל'}]}, {'name': 'REVIA', 'children': [{'name': 'שָׁמְע֣וּ'}, {'name': 'לֵאמֹ֗ר'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הִכָּ֤ה'}, {'name': 'שָׁאוּל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־נְצִ֣יב'}, {'name': 'פְּלִשְׁתִּ֔ים'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'יִשְׂרָאֵ֖ל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בַּפְּלִשְׁתִּ֑ים'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיִּצָּעֲק֥וּ'}, {'name': 'הָעָ֛ם'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אַחֲרֵ֥י'}, {'name': 'שָׁא֖וּל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'הַגִּלְגָּֽל׃'}]}]}]}"
5,I Samuel 13:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'וּפְלִשְׁתִּ֞ים'}]}, {'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'נֶאֶסְפ֣וּ׀'}]}, {'name': 'REVIA', 'children': [{'name': 'לְהִלָּחֵ֣ם'}, {'name': 'עִם־יִשְׂרָאֵ֗ל'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'שְׁלֹשִׁ֨ים'}, {'name': 'אֶ֤לֶף'}, {'name': 'רֶ֙כֶב֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְשֵׁ֤שֶׁת'}, {'name': 'אֲלָפִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'פָּרָשִׁ֔ים'}]}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וְעָ֕ם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'כַּח֛וֹל'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁ֥ר'}, {'name': 'עַל־שְׂפַֽת־הַיָּ֖ם'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לָרֹ֑ב'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַֽיַּעֲלוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיַּחֲנ֣וּ'}, {'name': 'בְמִכְמָ֔שׂ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'קִדְמַ֖ת'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בֵּ֥ית'}, {'name': 'אָֽוֶן׃'}]}]}]}]}"
6,I Samuel 13:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְאִ֨ישׁ'}, {'name': 'יִשְׂרָאֵ֤ל'}, {'name': 'רָאוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'כִּ֣י'}, {'name': 'צַר־ל֔וֹ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּ֥י'}, {'name': 'נִגַּ֖שׂ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הָעָ֑ם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיִּֽתְחַבְּא֣וּ'}, {'name': 'הָעָ֗ם'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בַּמְּעָר֤וֹת'}, {'name': 'וּבַֽחֲוָחִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וּבַסְּלָעִ֔ים'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּבַצְּרִחִ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וּבַבֹּרֽוֹת׃'}]}]}]}]}"
7,I Samuel 13:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְעִבְרִ֗ים'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'עָֽבְרוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־הַיַּרְדֵּ֔ן'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶ֥רֶץ'}, {'name': 'גָּ֖ד'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְגִלְעָ֑ד'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְשָׁאוּל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עוֹדֶ֣נּוּ'}, {'name': 'בַגִּלְגָּ֔ל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְכָל־הָעָ֖ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'חָרְד֥וּ'}, {'name': 'אַחֲרָֽיו׃'}]}]}]}]}"
8,I Samuel 13:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'וַיּ֣וֹחֶל׀'}]}, {'name': 'REVIA', 'children': [{'name': 'שִׁבְעַ֣ת'}, {'name': 'יָמִ֗ים'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לַמּוֹעֵד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'שְׁמוּאֵ֔ל'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְלֹא־בָ֥א'}, {'name': 'שְׁמוּאֵ֖ל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הַגִּלְגָּ֑ל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיָּ֥פֶץ'}, {'name': 'הָעָ֖ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מֵעָלָֽיו׃'}]}]}]}"
9,I Samuel 13:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'שָׁא֔וּל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'הַגִּ֣שׁוּ'}, {'name': 'אֵלַ֔י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הָעֹלָ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְהַשְּׁלָמִ֑ים'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיַּ֖עַל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הָעֹלָֽה׃'}]}]}]}"
10,I Samuel 13:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיְהִ֗י'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כְּכַלֹּתוֹ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לְהַעֲל֣וֹת'}, {'name': 'הָעֹלָ֔ה'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְהִנֵּ֥ה'}, {'name': 'שְׁמוּאֵ֖ל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בָּ֑א'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיֵּצֵ֥א'}, {'name': 'שָׁא֛וּל'}]}, {'name': 'TIPCHA', 'children': [{'name': 'לִקְרָאת֖וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'לְבָרֲכֽוֹ׃'}]}]}]}"
