verse,reference,tree_raw
1,I Samuel 18:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיְהִ֗י'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כְּכַלֹּתוֹ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לְדַבֵּ֣ר'}, {'name': 'אֶל־שָׁא֔וּל'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְנֶ֙פֶשׁ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יְה֣וֹנָתָ'}, {'name': '֔ן'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'נִקְשְׁרָ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּנֶ֣פֶשׁ'}, {'name': 'דָּוִ֑ד'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיֶּאֱהָבֵ֥הוּ'}, {'name': 'יְהוֹנָתָ֖ן'}]}, {'name': 'SILLUQ', 'children': [{'name': 'כְּנַפְשֽׁוֹ׃'}]}]}]}"
2,I Samuel 18:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיִּקָּחֵ֥הוּ'}, {'name': 'שָׁא֖וּל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בַּיּ֣וֹם'}, {'name': 'הַה֑וּא'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְלֹ֣א'}, {'name': 'נְתָנ֔וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לָשׁ֖וּב'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בֵּ֥ית'}, {'name': 'אָבִֽיו׃'}]}]}]}]}"
3,I Samuel 18:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיִּכְרֹ֧ת'}, {'name': 'יְהוֹנָתָ֛ן'}]}, {'name': 'TIPCHA', 'children': [{'name': 'וְדָוִ֖ד'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּרִ֑ית'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בְּאַהֲבָת֥וֹ'}, {'name': 'אֹת֖וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'כְּנַפְשֽׁוֹ׃'}]}]}]}"
4,I Samuel 18:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיִּתְפַּשֵּׁ֣ט'}, {'name': 'יְהוֹנָתָ֗ן'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֶֽת־הַמְּעִיל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'עָלָ֔יו'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַֽיִּתְּנֵ֖הוּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לְדָוִ֑ד'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וּמַדָּ֕יו'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְעַד־חַרְבּ֥וֹ'}, {'name': 'וְעַד־קַשְׁתּ֖וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְעַד־חֲגֹרֽוֹ׃'}]}]}]}]}"
5,I Samuel 18:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֵּצֵ֨א'}, {'name': 'דָוִ֜ד'}]}, {'name': 'PASHTA', 'children': [{'name': 'בְּכֹל֩'}, {'name': 'אֲשֶׁ֨ר'}, {'name': 'יִשְׁלָחֶ֤נּוּ'}, {'name': 'שָׁאוּל֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יַשְׂכִּ֔יל'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיְשִׂמֵ֣הוּ'}, {'name': 'שָׁא֔וּל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'עַ֖ל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אַנְשֵׁ֣י'}, {'name': 'הַמִּלְחָמָ֑ה'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּיטַב֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּעֵינֵ֣י'}, {'name': 'כָל־הָעָ֔ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וְגַ֕ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בְּעֵינֵ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'עַבְדֵ֥י'}, {'name': 'שָׁאֽוּל׃'}]}]}]}]}]}"
6,I Samuel 18:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיְהִ֣י'}, {'name': 'בְּבוֹאָ֗ם'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בְּשׁ֤וּב'}, {'name': 'דָּוִד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מֵהַכּ֣וֹת'}, {'name': 'אֶת־הַפְּלִשְׁתִּ֔י'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַתֵּצֶ֨אנָה'}, {'name': 'הַנָּשִׁ֜ים'}]}, {'name': 'PASHTA', 'children': [{'name': 'מִכָּל־עָרֵ֤י'}, {'name': 'יִשְׂרָאֵל֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לָשִׁ֣יר'}, {'name': 'וְהַמְּחֹל֔וֹת'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לִקְרַ֖את'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'שָׁא֣וּל'}, {'name': 'הַמֶּ֑לֶךְ'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בְּתֻפִּ֥ים'}, {'name': 'בְּשִׂמְחָ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וּבְשָׁלִשִֽׁים׃'}]}]}]}"
7,I Samuel 18:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַֽתַּעֲנֶ֛ינָה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'הַנָּשִׁ֥ים'}, {'name': 'הַֽמְשַׂחֲק֖וֹת'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וַתֹּאמַ֑רְןָ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הִכָּ֤ה'}, {'name': 'שָׁאוּל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בַּאֲלָפָ֔יו'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְדָוִ֖ד'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּרִבְבֹתָֽיו׃'}]}]}]}]}"
8,I Samuel 18:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיִּ֨חַר'}, {'name': 'לְשָׁא֜וּל'}]}, {'name': 'REVIA', 'children': [{'name': 'מְאֹ֗ד'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֵּ֤רַע'}, {'name': 'בְּעֵינָיו֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַדָּבָ֣ר'}, {'name': 'הַזֶּ֔ה'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיֹּ֗אמֶר'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'נָתְנ֤וּ'}, {'name': 'לְדָוִד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'רְבָב֔וֹת'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְלִ֥י'}, {'name': 'נָתְנ֖וּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הָאֲלָפִ֑ים'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְע֥וֹד'}, {'name': 'ל֖וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אַ֥ךְ'}, {'name': 'הַמְּלוּכָֽה׃'}]}]}]}"
9,I Samuel 18:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיְהִ֥י'}, {'name': 'שָׁא֖וּל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עוֹיֵ֣ן'}, {'name': 'אֶת־דָּוִ֑ד'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מֵהַיּ֥וֹם'}, {'name': 'הַה֖וּא'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וָהָֽלְאָה׃'}]}]}]}"
10,I Samuel 18:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיְהִ֣י'}, {'name': 'מִֽמָּחֳרָ֗ת'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַתִּצְלַ֣ח'}, {'name': 'רוּחַ֩'}, {'name': 'אֱלֹהִ֨ים'}, {'name': 'רָעָ֤ה'}, {'name': 'אֶל־שָׁאוּל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיִּתְנַבֵּ֣א'}, {'name': 'בְתוֹךְ־הַבַּ֔יִת'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְדָוִ֛ד'}]}, {'name': 'TIPCHA', 'children': [{'name': 'מְנַגֵּ֥ן'}, {'name': 'בְּיָד֖וֹ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'כְּי֣וֹם'}, {'name': 'בְּי֑וֹם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְהַחֲנִ֖ית'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּיַד־שָׁאֽוּל׃'}]}]}]}"
