verse,reference,tree_raw
1,I Samuel 22:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֵּ֤לֶךְ'}, {'name': 'דָּוִד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מִשָּׁ֔ם'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיִּמָּלֵ֖ט'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶל־מְעָרַ֣ת'}, {'name': 'עֲדֻלָּ֑ם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּשְׁמְע֤וּ'}, {'name': 'אֶחָיו֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְכָל־בֵּ֣ית'}, {'name': 'אָבִ֔יו'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיֵּרְד֥וּ'}, {'name': 'אֵלָ֖יו'}]}, {'name': 'SILLUQ', 'children': [{'name': 'שָֽׁמָּה׃'}]}]}]}]}"
2,I Samuel 22:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'וַיִּֽתְקַבְּצ֣וּ'}, {'name': 'אֵ֠לָיו'}]}, {'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'כָּל־אִ֨ישׁ'}, {'name': 'מָצ֜וֹק'}]}, {'name': 'PASHTA', 'children': [{'name': 'וְכָל־אִ֨ישׁ'}, {'name': 'אֲשֶׁר־ל֤וֹ'}, {'name': 'נֹשֶׁא֙'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְכָל־אִ֣ישׁ'}, {'name': 'מַר־נֶ֔פֶשׁ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיְהִ֥י'}, {'name': 'עֲלֵיהֶ֖ם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לְשָׂ֑ר'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיִּהְי֣וּ'}, {'name': 'עִמּ֔וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כְּאַרְבַּ֥ע'}, {'name': 'מֵא֖וֹת'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אִֽישׁ׃'}]}]}]}]}"
3,I Samuel 22:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיֵּ֧לֶךְ'}, {'name': 'דָּוִ֛ד'}]}, {'name': 'TIPCHA', 'children': [{'name': 'מִשָּׁ֖ם'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מִצְפֵּ֣ה'}, {'name': 'מוֹאָ֑ב'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'וַיֹּ֣אמֶר׀'}]}, {'name': 'REVIA', 'children': [{'name': 'אֶל־מֶ֣לֶךְ'}, {'name': 'מוֹאָ֗ב'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'יֵֽצֵא־נָ֞א'}]}, {'name': 'PASHTA', 'children': [{'name': 'אָבִ֤י'}, {'name': 'וְאִמִּי֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אִתְּכֶ֔ם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'YETIV', 'children': [{'name': 'עַ֚ד'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'אֵדַ֔ע'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מַה־יַּֽעֲשֶׂה־לִּ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֱלֹהִֽים׃'}]}]}]}]}]}"
4,I Samuel 22:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַיַּנְחֵ֕ם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶת־פְּנֵ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מֶ֣לֶךְ'}, {'name': 'מוֹאָ֑ב'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיֵּשְׁב֣וּ'}, {'name': 'עִמּ֔וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כָּל־יְמֵ֥י'}, {'name': 'הֱיוֹת־דָּוִ֖ד'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בַּמְּצוּדָֽה׃'}]}]}]}]}"
5,I Samuel 22:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֹּאמֶר֩'}, {'name': 'גָּ֨ד'}, {'name': 'הַנָּבִ֜יא'}]}, {'name': 'REVIA', 'children': [{'name': 'אֶל־דָּוִ֗ד'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לֹ֤א'}, {'name': 'תֵשֵׁב֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בַּמְּצוּדָ֔ה'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לֵ֥ךְ'}, {'name': 'וּבָֽאתָ־לְּךָ֖'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶ֣רֶץ'}, {'name': 'יְהוּדָ֑ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיֵּ֣לֶךְ'}, {'name': 'דָּוִ֔ד'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיָּבֹ֖א'}]}, {'name': 'SILLUQ', 'children': [{'name': 'יַ֥עַר'}, {'name': 'חָֽרֶת׃'}]}]}]}]}"
6,I Samuel 22:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיִּשְׁמַ֣ע'}, {'name': 'שָׁא֔וּל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'YETIV', 'children': [{'name': 'כִּ֚י'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'נוֹדַ֣ע'}, {'name': 'דָּוִ֔ד'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַאֲנָשִׁ֖ים'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'אִתּ֑וֹ'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וְשָׁאוּל֩'}, {'name': 'יוֹשֵׁ֨ב'}, {'name': 'בַּגִּבְעָ֜ה'}]}, {'name': 'PASHTA', 'children': [{'name': 'תַּֽחַת־הָאֶ֤שֶׁל'}, {'name': 'בָּֽרָמָה֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וַחֲנִית֣וֹ'}, {'name': 'בְיָד֔וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְכָל־עֲבָדָ֖יו'}]}, {'name': 'SILLUQ', 'children': [{'name': 'נִצָּבִ֥ים'}, {'name': 'עָלָֽיו׃'}]}]}]}]}"
7,I Samuel 22:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'שָׁא֗וּל'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לַֽעֲבָדָיו֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַנִּצָּבִ֣ים'}, {'name': 'עָלָ֔יו'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'שִׁמְעוּ־נָ֖א'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּנֵ֣י'}, {'name': 'יְמִינִ֑י'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'גַּם־לְכֻלְּכֶ֗ם'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'יִתֵּ֤ן'}, {'name': 'בֶּן־יִשַׁי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'שָׂד֣וֹת'}, {'name': 'וּכְרָמִ֔ים'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'לְכֻלְּכֶ֣ם'}, {'name': 'יָשִׂ֔ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'שָׂרֵ֥י'}, {'name': 'אֲלָפִ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְשָׂרֵ֥י'}, {'name': 'מֵאֽוֹת׃'}]}]}]}]}]}"
8,I Samuel 22:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'כִּי֩'}, {'name': 'קְשַׁרְתֶּ֨ם'}, {'name': 'כֻּלְּכֶ֜ם'}]}, {'name': 'REVIA', 'children': [{'name': 'עָלַ֗י'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְאֵין־גֹּלֶ֤ה'}, {'name': 'אֶת־אָזְנִי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בִּכְרָת־בְּנִ֣י'}, {'name': 'עִם־בֶּן־יִשַׁ֔י'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְאֵין־חֹלֶ֥ה'}, {'name': 'מִכֶּ֛ם'}]}, {'name': 'TIPCHA', 'children': [{'name': 'עָלַ֖י'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְגֹלֶ֣ה'}, {'name': 'אֶת־אָזְנִ֑י'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'כִּ֣י'}, {'name': 'הֵקִים֩'}, {'name': 'בְּנִ֨י'}, {'name': 'אֶת־עַבְדִּ֥י'}, {'name': 'עָלַ֛י'}]}, {'name': 'TIPCHA', 'children': [{'name': 'לְאֹרֵ֖ב'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'כַּיּ֥וֹם'}, {'name': 'הַזֶּֽה׃'}]}]}]}"
9,I Samuel 22:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיַּ֜עַן'}]}, {'name': 'REVIA', 'children': [{'name': 'דֹּאֵ֣ג'}, {'name': 'הָאֲדֹמִ֗י'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְה֛וּא'}]}, {'name': 'TIPCHA', 'children': [{'name': 'נִצָּ֥ב'}, {'name': 'עַל־עַבְדֵֽי־שָׁא֖וּל'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וַיֹּאמַ֑ר'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'רָאִ֙יתִי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־בֶּן־יִשַׁ֔י'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'בָּ֣א'}, {'name': 'נֹ֔בֶה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶל־אֲחִימֶ֖לֶךְ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בֶּן־אֲחִטֽוּב׃'}]}]}]}]}]}"
10,I Samuel 22:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּשְׁאַל־לוֹ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בַּֽיהוָ֔ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְצֵידָ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'נָ֣תַן'}, {'name': 'ל֑וֹ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְאֵ֗ת'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'חֶ֛רֶב'}]}, {'name': 'TIPCHA', 'children': [{'name': 'גָּלְיָ֥ת'}, {'name': 'הַפְּלִשְׁתִּ֖י'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'נָ֥תַן'}, {'name': 'לֽוֹ׃'}]}]}]}"
