"verse","reference","tree_raw"
"1","Ezekiel 43:1","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.5355, 'children': [{'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'ETNACHTA', 'text': 'V', 'children': [{'name': 'יֹּולִכֵ֖נִי', 'phrase': ['verb']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_GADOL', 'text': 'P', 'probability': 0.0747, 'children': [{'name': 'אֶל־הַ', 'phrase': ['prep_art']}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7748, 'children': [{'name': 'שָּׁ֑עַר', 'phrase': ['subs']}, {'name': 'שַׁ֕עַר', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'אֲשֶׁ֥ר', 'phrase': ['conj']}, {'name': 'פֹּנֶ֖ה', 'phrase': ['verb']}]}]}]}]}"
"2","Ezekiel 43:2","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9101, 'children': [{'name': 'REVIA', 'text': 'C', 'probability': 0.74, 'children': [{'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'S', 'children': [{'name': 'PASHTA', 'text': 'Intj', 'probability': 0.873, 'children': [{'name': 'הִנֵּ֗ה', 'phrase': ['intj']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'כְּבֹוד֙', 'phrase': ['subs']}, {'name': 'אֱלֹהֵ֣י', 'phrase': ['subs']}]}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7271, 'children': [{'name': 'יִשְׂרָאֵ֔ל', 'phrase': ['nmpr']}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'בָּ֖א', 'phrase': ['verb']}, {'name': 'מִ', 'phrase': ['prep']}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9123, 'children': [{'name': 'REVIA', 'text': 'N', 'probability': 0.74, 'children': [{'name': 'דֶּ֣רֶךְ', 'phrase': ['subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'S', 'children': [{'name': 'PASHTA', 'text': 'D', 'probability': 0.873, 'children': [{'name': 'הַ', 'phrase': ['art']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'קָּדִ֑ים', 'phrase': ['subs']}, {'name': 'וְ', 'phrase': ['conj']}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7748, 'children': [{'name': 'קֹולֹ֗ו', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'כְּ', 'phrase': ['prep']}, {'name': 'קֹול֙', 'phrase': ['subs']}]}]}]}]}"
"3","Ezekiel 43:3","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9544, 'children': [{'name': 'REVIA', 'text': 'S', 'probability': 0.8662, 'children': [{'name': 'GERESH', 'text': 'P', 'probability': 0.3812, 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'כְ', 'phrase': ['prep']}]}, {'name': 'REVIA', 'text': 'NP', 'children': [{'name': 'מַרְאֵ֨ה', 'phrase': ['subs']}, {'name': 'הַ', 'phrase': ['art']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'S', 'children': [{'name': 'PASHTA', 'text': 'NP', 'probability': 0.2567, 'children': [{'name': 'מַּרְאֶ֜ה', 'phrase': ['subs']}, {'name': 'אֲשֶׁ֣ר', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'PASHTA', 'text': 'V', 'probability': 0.873, 'children': [{'name': 'רָאִ֗יתִי', 'phrase': ['verb']}]}, {'name': 'ZAKEF_KATON', 'text': 'S', 'children': [{'name': 'כַּ', 'phrase': ['prep']}, {'name': '-', 'phrase': ['art']}]}]}]}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'ZAKEF_GADOL', 'text': 'N', 'probability': 0.0585, 'children': [{'name': 'מַּרְאֶ֤ה', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'ZAKEF_GADOL', 'text': 'V', 'probability': 0.0899, 'children': [{'name': 'אֲשֶׁר־רָאִ֨יתִי֙', 'phrase': ['conj_verb']}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5355, 'children': [{'name': 'בְּ', 'phrase': ['prep']}, {'name': 'בֹאִי֙', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'P', 'children': [{'name': 'לְ', 'phrase': ['prep']}]}]}]}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.5132, 'children': [{'name': 'שַׁחֵ֣ת', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'P', 'children': [{'name': 'אֶת־הָ', 'phrase': ['prep_art']}]}]}]}"
"4","Ezekiel 43:4","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7271, 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'כְבֹ֥וד', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'יְהוָ֖ה', 'phrase': ['nmpr']}, {'name': 'בָּ֣א', 'phrase': ['verb']}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9193, 'children': [{'name': 'אֶל־הַ', 'phrase': ['prep_art']}, {'name': 'בָּ֑יִת', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.7748, 'children': [{'name': 'דֶּ֣רֶךְ', 'phrase': ['subs']}, {'name': 'שַׁ֔עַר', 'phrase': ['subs']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'אֲשֶׁ֥ר', 'phrase': ['conj']}, {'name': 'פָּנָ֖יו', 'phrase': ['subs']}]}]}]}]}"
"5","Ezekiel 43:5","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'VP', 'probability': 0.9101, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'תִּשָּׂאֵ֣נִי', 'phrase': ['verb']}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'ZAKEF_GADOL', 'text': 'N', 'probability': 0.0075, 'children': [{'name': 'ר֔וּחַ', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'C', 'probability': 0.5355, 'children': [{'name': 'וַ', 'phrase': ['conj']}]}, {'name': 'ETNACHTA', 'text': 'V', 'children': [{'name': 'תְּבִיאֵ֕נִי', 'phrase': ['verb']}]}]}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.5132, 'children': [{'name': 'TEVIR', 'text': 'P', 'probability': 0.9467, 'children': [{'name': 'אֶל־הֶֽ', 'phrase': ['prep_art']}]}, {'name': 'TIPCHA', 'text': 'NP', 'children': [{'name': 'חָצֵ֖ר', 'phrase': ['subs']}, {'name': 'הַ', 'phrase': ['art']}]}]}, {'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'פְּנִימִ֑י', 'phrase': ['adjv']}]}]}]}"
"6","Ezekiel 43:6","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'VP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5355, 'children': [{'name': 'TEVIR', 'text': 'C', 'probability': 0.9467, 'children': [{'name': 'וָ', 'phrase': ['conj']}]}, {'name': 'TIPCHA', 'text': 'VP', 'children': [{'name': 'אֶשְׁמַ֛ע', 'phrase': ['verb']}, {'name': 'מִ', 'phrase': ['prep']}]}]}, {'name': 'ETNACHTA', 'text': 'V', 'children': [{'name': 'דַּבֵּ֥ר', 'phrase': ['verb']}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_GADOL', 'text': 'P', 'probability': 0.0855, 'children': [{'name': 'אֵלַ֖י', 'phrase': ['prep']}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.5132, 'children': [{'name': 'מֵ', 'phrase': ['prep']}, {'name': 'הַ', 'phrase': ['art']}]}, {'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'בָּ֑יִת', 'phrase': ['subs']}]}]}]}]}"
"7","Ezekiel 43:7","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9123, 'children': [{'name': 'PASHTA', 'text': 'S', 'probability': 0.3484, 'children': [{'name': 'GERSHAYIM', 'text': 'VP', 'probability': 0.1786, 'children': [{'name': 'וַ', 'phrase': ['conj']}, {'name': 'יֹּ֣אמֶר', 'phrase': ['verb']}]}, {'name': 'PASHTA', 'text': 'NP', 'children': [{'name': 'אֵלַ֗י', 'phrase': ['prep']}, {'name': 'בֶּן־אָדָם֙', 'phrase': ['subs_subs']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'PP', 'children': [{'name': 'אֶת־מְקֹ֣ום', 'phrase': ['prep_subs']}]}]}, {'name': 'SILLUQ', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'NP', 'probability': 0.5132, 'children': [{'name': 'כִּסְאִ֗י', 'phrase': ['subs']}, {'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'PP', 'children': [{'name': 'אֶת־מְקֹום֙', 'phrase': ['prep_subs']}]}]}]}]}"
"8","Ezekiel 43:8","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.9101, 'children': [{'name': 'REVIA', 'text': 'VP', 'probability': 0.74, 'children': [{'name': 'GERESH', 'text': 'VP', 'probability': 0.2283, 'children': [{'name': 'בְּ', 'phrase': ['prep']}, {'name': 'תִתָּ֨ם', 'phrase': ['verb']}]}, {'name': 'REVIA', 'text': 'N', 'children': [{'name': 'סִפָּ֜ם', 'phrase': ['subs']}]}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'PASHTA', 'text': 'PP', 'probability': 0.873, 'children': [{'name': 'אֶת־סִפִּ֗י', 'phrase': ['prep_subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'מְזֽוּזָתָם֙', 'phrase': ['subs']}]}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.7271, 'children': [{'name': 'אֵ֣צֶל', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'מְזוּזָתִ֔י', 'phrase': ['subs']}, {'name': 'וְ', 'phrase': ['conj']}]}]}]}, {'name': 'SILLUQ', 'text': 'S', 'children': [{'name': 'ZAKEF_KATON', 'text': 'NP', 'probability': 0.9123, 'children': [{'name': 'REVIA', 'text': 'NP', 'probability': 0.74, 'children': [{'name': 'הַ', 'phrase': ['art']}, {'name': 'קִּ֖יר', 'phrase': ['subs']}, {'name': 'בֵּינִ֣י', 'phrase': ['subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'PASHTA', 'text': 'C', 'probability': 0.873, 'children': [{'name': 'וּ', 'phrase': ['conj']}]}, {'name': 'ZAKEF_KATON', 'text': 'NP', 'children': [{'name': 'בֵֽינֵיהֶ֑ם', 'phrase': ['subs']}, {'name': 'וְ', 'phrase': ['conj']}]}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'VP', 'probability': 0.5132, 'children': [{'name': 'טִמְּא֣וּ', 'phrase': ['verb']}, {'name': 'אֶת־שֵׁ֣ם', 'phrase': ['prep_subs']}]}, {'name': 'SILLUQ', 'text': 'N', 'children': [{'name': 'קָדְשִׁ֗י', 'phrase': ['subs']}]}]}]}]}"
"9","Ezekiel 43:9","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'NP', 'probability': 1.0, 'children': [{'name': 'TIPCHA', 'text': 'S', 'probability': 0.5355, 'children': [{'name': 'TEVIR', 'text': 'VP', 'probability': 0.9467, 'children': [{'name': 'GERSHAYIM', 'text': 'Adv', 'probability': 0.1355, 'children': [{'name': 'עַתָּ֞ה', 'phrase': ['advb']}]}, {'name': 'TEVIR', 'text': 'VP', 'children': [{'name': 'יְרַחֲק֧וּ', 'phrase': ['verb']}, {'name': 'אֶת־זְנוּתָ֛ם', 'phrase': ['prep_subs']}]}]}, {'name': 'TIPCHA', 'text': 'NP', 'children': [{'name': 'וּ', 'phrase': ['conj']}, {'name': 'פִגְרֵ֥י', 'phrase': ['subs']}]}]}, {'name': 'ETNACHTA', 'text': 'N', 'children': [{'name': 'מַלְכֵיהֶ֖ם', 'phrase': ['subs']}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'P', 'probability': 0.5132, 'children': [{'name': 'מִמֶּ֑נִּי', 'phrase': ['prep']}, {'name': 'וְ', 'phrase': ['conj']}]}, {'name': 'SILLUQ', 'text': 'V', 'children': [{'name': 'שָׁכַנְתִּ֥י', 'phrase': ['verb']}]}]}]}"
"10","Ezekiel 43:10","{'name': 'PASUK', 'text': 'S', 'children': [{'name': 'ETNACHTA', 'text': 'S', 'probability': 1.0, 'children': [{'name': 'ZAKEF_KATON', 'text': 'S', 'probability': 0.2654, 'children': [{'name': 'REVIA', 'text': 'NP', 'probability': 0.74, 'children': [{'name': 'אַתָּ֣ה', 'phrase': ['prps']}, {'name': 'בֶן־אָדָ֗ם', 'phrase': ['subs_subs']}]}, {'name': 'ZAKEF_KATON', 'text': 'VP', 'children': [{'name': 'PASHTA', 'text': 'VP', 'probability': 0.3484, 'children': [{'name': 'הַגֵּ֤ד', 'phrase': ['verb']}, {'name': 'אֶת־בֵּֽית־יִשְׂרָאֵל֙', 'phrase': ['prep_subs_nmpr']}]}, {'name': 'ZAKEF_KATON', 'text': 'P', 'children': [{'name': 'אֶת־הַ', 'phrase': ['prep_art']}]}]}]}, {'name': 'ETNACHTA', 'text': 'NP', 'children': [{'name': 'TIPCHA', 'text': 'N', 'probability': 0.5355, 'children': [{'name': 'בַּ֔יִת', 'phrase': ['subs']}]}, {'name': 'ETNACHTA', 'text': 'C', 'children': [{'name': 'וְ', 'phrase': ['conj']}]}]}]}, {'name': 'SILLUQ', 'text': 'VP', 'children': [{'name': 'TIPCHA', 'text': 'V', 'probability': 0.5132, 'children': [{'name': 'יִכָּלְמ֖וּ', 'phrase': ['verb']}]}, {'name': 'SILLUQ', 'text': 'P', 'children': [{'name': 'מֵ', 'phrase': ['prep']}]}]}]}"
