verse,reference,tree_raw
1,II Kings 3:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וִיהוֹרָ֣ם'}, {'name': 'בֶּן־אַחְאָ֗ב'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'מָלַ֤ךְ'}, {'name': 'עַל־יִשְׂרָאֵל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּשֹׁ֣מְר'}, {'name': '֔וֹן'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בִּשְׁנַת֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'שְׁמֹנֶ֣ה'}, {'name': 'עֶשְׂרֵ֔ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לִיהוֹשָׁפָ֖ט'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מֶ֣לֶךְ'}, {'name': 'יְהוּדָ֑ה'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיִּמְלֹ֖ךְ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'שְׁתֵּים־עֶשְׂרֵ֥ה'}, {'name': 'שָׁנָֽה׃'}]}]}]}"
2,II Kings 3:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיַּעֲשֶׂ֤ה'}, {'name': 'הָרַע֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּעֵינֵ֣י'}, {'name': 'יְהוָ֔ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'רַ֕ק'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לֹ֥א'}, {'name': 'כְאָבִ֖יו'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וּכְאִמּ֑וֹ'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיָּ֙סַר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־מַצְּבַ֣ת'}, {'name': 'הַבַּ֔עַל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁ֥ר'}, {'name': 'עָשָׂ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אָבִֽיו׃'}]}]}]}]}"
3,II Kings 3:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'רַ֠ק'}]}, {'name': 'TEVIR', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'בְּחַטֹּ֞אות'}]}, {'name': 'TEVIR', 'children': [{'name': 'יָרָבְעָ֧ם'}, {'name': 'בֶּֽן־נְבָ֛ט'}]}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁר־הֶחֱטִ֥יא'}, {'name': 'אֶת־יִשְׂרָאֵ֖ל'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'דָּבֵ֑ק'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לֹא־סָ֖ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מִמֶּֽנָּה׃'}]}]}]}"
4,II Kings 3:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּמֵישַׁ֥ע'}, {'name': 'מֶֽלֶךְ־מוֹאָ֖ב'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הָיָ֣ה'}, {'name': 'נֹקֵ֑ד'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְהֵשִׁ֤יב'}, {'name': 'לְמֶֽלֶךְ־יִשְׂרָאֵל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מֵאָה־אֶ֣לֶף'}, {'name': 'כָּרִ֔ים'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּמֵ֥אָה'}, {'name': 'אֶ֖לֶף'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֵילִ֥ים'}, {'name': 'צָֽמֶר׃'}]}]}]}]}"
5,II Kings 3:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיְהִ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'כְּמ֣וֹת'}, {'name': 'אַחְאָ֑ב'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיִּפְשַׁ֥ע'}, {'name': 'מֶֽלֶךְ־מוֹאָ֖ב'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּמֶ֥לֶךְ'}, {'name': 'יִשְׂרָאֵֽל׃'}]}]}]}"
6,II Kings 3:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'וַיֵּצֵ֞א'}]}, {'name': 'TEVIR', 'children': [{'name': 'הַמֶּ֧לֶךְ'}, {'name': 'יְהוֹרָ֛ם'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'בַּיּ֥וֹם'}, {'name': 'הַה֖וּא'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מִשֹּׁמְר֑וֹן'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיִּפְקֹ֖ד'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶת־כָּל־יִשְׂרָאֵֽל׃'}]}]}]}"
7,II Kings 3:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וַיֵּ֡לֶךְ'}]}, {'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיִּשְׁלַח֩'}, {'name': 'אֶל־יְהוֹשָׁפָ֨ט'}, {'name': 'מֶֽלֶךְ־יְהוּדָ֜ה'}]}, {'name': 'REVIA', 'children': [{'name': 'לֵאמֹ֗ר'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'מֶ֤לֶךְ'}, {'name': 'מוֹאָב֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'פָּשַׁ֣ע'}, {'name': 'בִּ֔י'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'הֲתֵלֵ֥ךְ'}, {'name': 'אִתִּ֛י'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֶל־מוֹאָ֖ב'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לַמִּלְחָמָ֑ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'אֶעֱלֶ֔ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'כָּמ֧וֹנִי'}, {'name': 'כָמ֛וֹךָ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'כְּעַמִּ֥י'}, {'name': 'כְעַמֶּ֖ךָ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'כְּסוּסַ֥י'}, {'name': 'כְּסוּסֶֽיךָ׃'}]}]}]}]}"
8,II Kings 3:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַיֹּ֕אמֶר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֵי־זֶ֥ה'}, {'name': 'הַדֶּ֖רֶךְ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'נַעֲלֶ֑ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַיֹּ֕אמֶר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'דֶּ֖רֶךְ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מִדְבַּ֥ר'}, {'name': 'אֱדֽוֹם׃'}]}]}]}]}"
9,II Kings 3:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֵּלֶךְ֩'}, {'name': 'מֶ֨לֶךְ'}, {'name': 'יִשְׂרָאֵ֤ל'}, {'name': 'וּמֶֽלֶך־יְהוּדָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וּמֶ֣לֶךְ'}, {'name': 'אֱד֔וֹם'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַיָּסֹ֕בּוּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'דֶּ֖רֶךְ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'שִׁבְעַ֣ת'}, {'name': 'יָמִ֑ים'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְלֹא־הָיָ֨ה'}, {'name': 'מַ֧יִם'}, {'name': 'לַֽמַּחֲנֶ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'וְלַבְּהֵמָ֖ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֲשֶׁ֥ר'}, {'name': 'בְּרַגְלֵיהֶֽם׃'}]}]}]}"
10,II Kings 3:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיֹּ֖אמֶר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מֶ֣לֶךְ'}, {'name': 'יִשְׂרָאֵ֑ל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'אֲהָ֕הּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'כִּֽי־קָרָ֣א'}, {'name': 'יְהוָ֗ה'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לִשְׁלֹ֙שֶׁת֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַמְּלָכִ֣ים'}, {'name': 'הָאֵ֔לֶּה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לָתֵ֥ת'}, {'name': 'אוֹתָ֖ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּיַד־מוֹאָֽב׃'}]}]}]}]}]}"
