verse,reference,tree_raw
1,II Kings 12:1,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בֶּן־שֶׁ֥בַע'}, {'name': 'שָׁנִ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'יְהוֹאָ֥שׁ'}, {'name': 'בְּמָלְכֽוֹ׃'}]}]}]}"
2,II Kings 12:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בִּשְׁנַת־שֶׁ֤בַע'}, {'name': 'לְיֵהוּא֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מָלַ֣ךְ'}, {'name': 'יְהוֹאָ֔שׁ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְאַרְבָּעִ֣ים'}, {'name': 'שָׁנָ֔ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מָלַ֖ךְ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בִּירֽוּשָׁלִָ֑ם'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְשֵׁ֣ם'}, {'name': 'אִמּ֔וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'צִבְיָ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מִבְּאֵ֥ר'}, {'name': 'שָֽׁבַע׃'}]}]}]}]}"
3,II Kings 12:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיַּ֨עַשׂ'}, {'name': 'יְהוֹאָ֧שׁ'}, {'name': 'הַיָּשָׁ֛ר'}]}, {'name': 'TIPCHA', 'children': [{'name': 'בְּעֵינֵ֥י'}, {'name': 'יְהוָ֖ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'כָּל־יָמָ֑יו'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'הוֹרָ֔הוּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'יְהוֹיָדָ֖ע'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הַכֹּהֵֽן׃'}]}]}]}]}"
4,II Kings 12:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'רַ֥ק'}, {'name': 'הַבָּמ֖וֹת'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לֹא־סָ֑רוּ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'ע֥וֹד'}, {'name': 'הָעָ֛ם'}]}, {'name': 'TIPCHA', 'children': [{'name': 'מְזַבְּחִ֥ים'}, {'name': 'וּֽמְקַטְּרִ֖ים'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'בַּבָּמֽוֹת׃'}]}]}]}"
5,II Kings 12:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֹּ֨אמֶר'}, {'name': 'יְהוֹאָ֜שׁ'}]}, {'name': 'REVIA', 'children': [{'name': 'אֶל־הַכֹּהֲנִ֗ים'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'כֹּל֩'}, {'name': 'כֶּ֨סֶף'}, {'name': 'הַקֳּדָשִׁ֜ים'}]}, {'name': 'PASHTA', 'children': [{'name': 'אֲשֶׁר־יוּבָ֤א'}, {'name': 'בֵית־יְהוָה֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'כֶּ֣סֶף'}, {'name': 'עוֹבֵ֔ר'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'אִ֕ישׁ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כֶּ֥סֶף'}, {'name': 'נַפְשׁ֖וֹת'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עֶרְכּ֑וֹ'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'כָּל־כֶּ֗סֶף'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֲשֶׁ֤ר'}, {'name': 'יַֽעֲלֶה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עַ֣ל'}, {'name': 'לֶב־אִ֔ישׁ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לְהָבִ֖יא'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בֵּ֥ית'}, {'name': 'יְהוָֽה׃'}]}]}]}]}"
6,II Kings 12:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'יִקְח֤וּ'}, {'name': 'לָהֶם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַכֹּ֣הֲנִ'}, {'name': '֔ים'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אִ֖ישׁ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מֵאֵ֣ת'}, {'name': 'מַכָּר֑וֹ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְהֵ֗ם'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'יְחַזְּקוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־בֶּ֣דֶק'}, {'name': 'הַבַּ֔יִת'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'לְכֹ֛ל'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁר־יִמָּצֵ֥א'}, {'name': 'שָׁ֖ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'בָּֽדֶק׃'}]}]}]}]}"
7,II Kings 12:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיְהִ֗י'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'בִּשְׁנַ֨ת'}, {'name': 'עֶשְׂרִ֧ים'}, {'name': 'וְשָׁלֹ֛שׁ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'שָׁנָ֖ה'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לַמֶּ֣לֶךְ'}, {'name': 'יְהוֹאָ֑שׁ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לֹֽא־חִזְּק֥וּ'}, {'name': 'הַכֹּהֲנִ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶת־בֶּ֥דֶק'}, {'name': 'הַבָּֽיִת׃'}]}]}]}"
8,II Kings 12:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיִּקְרָא֩'}, {'name': 'הַמֶּ֨לֶךְ'}, {'name': 'יְהוֹאָ֜שׁ'}]}, {'name': 'PASHTA', 'children': [{'name': 'לִיהוֹיָדָ֤ע'}, {'name': 'הַכֹּהֵן֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְלַכֹּ֣הֲנִ'}, {'name': '֔ים'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'אֲלֵהֶ֔ם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'מַדּ֛וּעַ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֵינְכֶ֥ם'}, {'name': 'מְחַזְּקִ֖ים'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶת־בֶּ֣דֶק'}, {'name': 'הַבָּ֑יִת'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְעַתָּ֗ה'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אַל־תִּקְחוּ־כֶ֙סֶף֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מֵאֵ֣ת'}, {'name': 'מַכָּֽרֵיכֶ֔ם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּֽי־לְבֶ֥דֶק'}, {'name': 'הַבַּ֖יִת'}]}, {'name': 'SILLUQ', 'children': [{'name': 'תִּתְּנֻֽהוּ׃'}]}]}]}]}"
9,II Kings 12:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיֵּאֹ֖תוּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הַכֹּֽהֲנִ֑ים'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לְבִלְתִּ֤י'}, {'name': 'קְחַת־כֶּ֙סֶף֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מֵאֵ֣ת'}, {'name': 'הָעָ֔ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּלְבִלְתִּ֥י'}, {'name': 'חַזֵּ֖ק'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶת־בֶּ֥דֶק'}, {'name': 'הַבָּֽיִת׃'}]}]}]}]}"
10,II Kings 12:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'וַיִּקַּ֞ח'}]}, {'name': 'PASHTA', 'children': [{'name': 'יְהוֹיָדָ֤ע'}, {'name': 'הַכֹּהֵן֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֲר֣וֹן'}, {'name': 'אֶחָ֔ד'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיִּקֹּ֥ב'}, {'name': 'חֹ֖ר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּדַלְתּ֑וֹ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיִּתֵּ֣ן'}, {'name': 'אֹתוֹ֩'}, {'name': 'אֵ֨צֶל'}, {'name': 'הַמִּזְבֵּ֜חַ'}]}, {'name': 'REVIA', 'children': [{'name': 'מִיָּמִ֗ין'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בְּבֽוֹא־אִישׁ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בֵּ֣ית'}, {'name': 'יְהוָ֔ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְנָֽתְנוּ־שָׁ֤מָּה'}, {'name': 'הַכֹּֽהֲנִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'שֹׁמְרֵ֣י'}, {'name': 'הַסַּ֔ף'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶת־כָּל־הַכֶּ֖סֶף'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הַמּוּבָ֥א'}, {'name': 'בֵית־יְהוָֽה׃'}]}]}]}]}]}"
