verse,reference,tree_raw
1,II Kings 7:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'אֱלִישָׁ֔ע'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'שִׁמְע֖וּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'דְּבַר־יְהוָ֑ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'כֹּ֣ה׀'}]}, {'name': 'REVIA', 'children': [{'name': 'אָמַ֣ר'}, {'name': 'יְהוָ֗ה'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כָּעֵ֤ת'}, {'name': 'מָחָר֙'}]}, {'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'סְאָֽה־סֹ֣לֶת'}, {'name': 'בְּשֶׁ֗קֶל'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְסָאתַ֧יִם'}, {'name': 'שְׂעֹרִ֛ים'}]}, {'name': 'TIPCHA', 'children': [{'name': 'בְּשֶׁ֖קֶל'}]}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּשַׁ֥עַר'}, {'name': 'שֹׁמְרֽוֹן׃'}]}]}]}"
2,II Kings 7:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וַיַּ֣עַן'}, {'name': 'הַשָּׁלִ֡ישׁ'}]}, {'name': 'ZARQA', 'children': [{'name': 'GERESH', 'children': [{'name': 'אֲשֶׁר־לַמֶּלֶךְ֩'}, {'name': 'נִשְׁעָ֨ן'}, {'name': 'עַל־יָד֜וֹ'}]}, {'name': 'ZARQA', 'children': [{'name': 'אֶת־אִ֣ישׁ'}, {'name': 'הָאֱלֹהִים֮'}]}]}]}, {'name': 'SEGOLTA', 'children': [{'name': 'וַיֹּאמַר֒'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'הִנֵּ֣ה'}, {'name': 'יְהוָ֗ה'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'עֹשֶׂ֤ה'}, {'name': 'אֲרֻבּוֹת֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בַּשָּׁמַ֔יִם'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הֲיִהְיֶ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הַדָּבָ֣ר'}, {'name': 'הַזֶּ֑ה'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיֹּ֗אמֶר'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הִנְּכָ֤ה'}, {'name': 'רֹאֶה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּעֵינֶ֔יךָ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּמִשָּׁ֖ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לֹ֥א'}, {'name': 'תֹאכֵֽל׃'}]}]}]}]}"
3,II Kings 7:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְאַרְבָּעָ֧ה'}, {'name': 'אֲנָשִׁ֛ים'}]}, {'name': 'TIPCHA', 'children': [{'name': 'הָי֥וּ'}, {'name': 'מְצֹרָעִ֖ים'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'פֶּ֣תַח'}, {'name': 'הַשָּׁ֑עַר'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּֽאמְרוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אִ֣ישׁ'}, {'name': 'אֶל־רֵעֵ֔הוּ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'מָ֗ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'אֲנַ֛חְנוּ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'יֹשְׁבִ֥ים'}, {'name': 'פֹּ֖ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'עַד־מָֽתְנוּ׃'}]}]}]}]}"
4,II Kings 7:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'אִם־אָמַרְנוּ֩'}, {'name': 'נָב֨וֹא'}, {'name': 'הָעִ֜יר'}]}, {'name': 'PASHTA', 'children': [{'name': 'וְהָרָעָ֤ב'}, {'name': 'בָּעִיר֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וָמַ֣תְנוּ'}, {'name': 'שָׁ֔ם'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאִם־יָשַׁ֥בְנוּ'}, {'name': 'פֹ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וָמָ֑תְנוּ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְעַתָּ֗ה'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לְכוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְנִפְּלָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־מַחֲנֵ֣ה'}, {'name': 'אֲרָ֔ם'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'אִם־יְחַיֻּ֣נוּ'}, {'name': 'נִֽחְיֶ֔ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאִם־יְמִיתֻ֖נוּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וָמָֽתְנוּ׃'}]}]}]}]}]}"
5,II Kings 7:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיָּק֣וּמוּ'}, {'name': 'בַנֶּ֔שֶׁף'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לָב֖וֹא'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶל־מַחֲנֵ֣ה'}, {'name': 'אֲרָ֑ם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיָּבֹ֗אוּ'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'עַד־קְצֵה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מַחֲנֵ֣ה'}, {'name': 'אֲרָ֔ם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְהִנֵּ֥ה'}, {'name': 'אֵֽין־שָׁ֖ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אִֽישׁ׃'}]}]}]}]}"
6,II Kings 7:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'וַאדֹנָ֞י'}]}, {'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'הִשְׁמִ֣יעַ׀'}]}, {'name': 'REVIA', 'children': [{'name': 'אֶת־מַחֲנֵ֣ה'}, {'name': 'אֲרָ֗ם'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'ק֥וֹל'}, {'name': 'רֶ֙כֶב֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'ק֣וֹל'}, {'name': 'ס֔וּס'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'ק֖וֹל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'חַ֣יִל'}, {'name': 'גָּד֑וֹל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'וַיֹּאמְר֞וּ'}]}, {'name': 'REVIA', 'children': [{'name': 'אִ֣ישׁ'}, {'name': 'אֶל־אָחִ֗יו'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'GERESH', 'children': [{'name': 'הִנֵּ֣ה'}, {'name': 'שָֽׂכַר־עָלֵינוּ֩'}, {'name': 'מֶ֨לֶךְ'}, {'name': 'יִשְׂרָאֵ֜ל'}]}, {'name': 'TEVIR', 'children': [{'name': 'אֶת־מַלְכֵ֧י'}, {'name': 'הַחִתִּ֛ים'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'וְאֶת־מַלְכֵ֥י'}, {'name': 'מִצְרַ֖יִם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'לָב֥וֹא'}, {'name': 'עָלֵֽינוּ׃'}]}]}]}"
7,II Kings 7:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'וַיָּקוּמוּ֮'}]}, {'name': 'SEGOLTA', 'children': [{'name': 'וַיָּנ֣וּסוּ'}, {'name': 'בַנֶּשֶׁף֒'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיַּעַזְב֣וּ'}, {'name': 'אֶת־אָהֳלֵיהֶ֗ם'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְאֶת־סֽוּסֵיהֶם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְאֶת־חֲמֹ֣רֵיהֶ'}, {'name': '֔ם'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הַֽמַּחֲנֶ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'כַּאֲשֶׁר־הִ֑יא'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיָּנֻ֖סוּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶל־נַפְשָֽׁם׃'}]}]}]}"
8,II Kings 7:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיָּבֹאוּ֩'}, {'name': 'הַֽמְצֹרָעִ֨ים'}, {'name': 'הָאֵ֜לֶּה'}]}, {'name': 'REVIA', 'children': [{'name': 'עַד־קְצֵ֣ה'}, {'name': 'הַֽמַּחֲנֶ֗ה'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיָּבֹ֜אוּ'}]}, {'name': 'PASHTA', 'children': [{'name': 'אֶל־אֹ֤הֶל'}, {'name': 'אֶחָד֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיֹּאכְל֣וּ'}, {'name': 'וַיִּשְׁתּ֔וּ'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיִּשְׂא֣וּ'}, {'name': 'מִשָּׁ֗ם'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כֶּ֤סֶף'}, {'name': 'וְזָהָב֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וּבְגָדִ֔ים'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיֵּלְכ֖וּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וַיַּטְמִ֑נוּ'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיָּשֻׁ֗בוּ'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיָּבֹ֙אוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־אֹ֣הֶל'}, {'name': 'אַחֵ֔ר'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיִּשְׂא֣וּ'}, {'name': 'מִשָּׁ֔ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיֵּלְכ֖וּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וַיַּטְמִֽנוּ׃'}]}]}]}]}]}"
9,II Kings 7:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֹּאמְרוּ֩'}, {'name': 'אִ֨ישׁ'}, {'name': 'אֶל־רֵעֵ֜הוּ'}]}, {'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'לֹֽא־כֵ֣ן׀'}]}, {'name': 'REVIA', 'children': [{'name': 'אֲנַ֣חְנוּ'}, {'name': 'עֹשִׂ֗ים'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הַיּ֤וֹם'}, {'name': 'הַזֶּה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יוֹם־בְּשֹׂרָ֣ה'}, {'name': 'ה֔וּא'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַאֲנַ֣חְנוּ'}, {'name': 'מַחְשִׁ֗ים'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְחִכִּ֛ינוּ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'עַד־א֥וֹר'}, {'name': 'הַבֹּ֖קֶר'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וּמְצָאָ֣נוּ'}, {'name': 'עָו֑וֹן'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְעַתָּה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לְכ֣וּ'}, {'name': 'וְנָבֹ֔אָה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְנַגִּ֖ידָה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בֵּ֥ית'}, {'name': 'הַמֶּֽלֶךְ׃'}]}]}]}]}"
10,II Kings 7:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיָּבֹ֗אוּ'}]}, {'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'וַֽיִּקְרְאוּ֮'}]}, {'name': 'SEGOLTA', 'children': [{'name': 'אֶל־שֹׁעֵ֣ר'}, {'name': 'הָעִיר֒'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיַּגִּ֤ידוּ'}, {'name': 'לָהֶם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לֵאמֹ֔ר'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'YETIV', 'children': [{'name': 'בָּ֚אנוּ'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־מַחֲנֵ֣ה'}, {'name': 'אֲרָ֔ם'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְהִנֵּ֥ה'}, {'name': 'אֵֽין־שָׁ֛ם'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אִ֖ישׁ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְק֣וֹל'}, {'name': 'אָדָ֑ם'}]}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כִּ֣י'}, {'name': 'אִם־הַסּ֤וּס'}, {'name': 'אָסוּר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְהַחֲמ֣וֹר'}, {'name': 'אָס֔וּר'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאֹהָלִ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'כַּאֲשֶׁר־הֵֽמָּה׃'}]}]}]}]}"
