verse,reference,tree_raw
1,II Kings 23:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיִּשְׁלַ֖ח'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הַמֶּ֑לֶךְ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיַּאַסְפ֣וּ'}, {'name': 'אֵלָ֔יו'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כָּל־זִקְנֵ֥י'}, {'name': 'יְהוּדָ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וִירוּשָׁלִָֽם׃'}]}]}]}]}"
2,II Kings 23:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וַיַּ֣עַל'}, {'name': 'הַמֶּ֣לֶךְ'}, {'name': 'בֵּית־יְהוָ֡ה'}]}, {'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וְכָל־אִ֣ישׁ'}, {'name': 'יְהוּדָה֩'}, {'name': 'וְכָל־יֹשְׁבֵ֨י'}, {'name': 'יְרוּשָׁלִַ֜ם'}]}, {'name': 'REVIA', 'children': [{'name': 'אִתּ֗וֹ'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְהַכֹּֽהֲנִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְהַנְּבִיאִ֔ים'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְכָל־הָעָ֖ם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לְמִקָּטֹ֣ן'}, {'name': 'וְעַד־גָּד֑וֹל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיִּקְרָ֣א'}, {'name': 'בְאָזְנֵיהֶ֗ם'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֶת־כָּל־דִּבְרֵי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'סֵ֣פֶר'}, {'name': 'הַבְּרִ֔ית'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הַנִּמְצָ֖א'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּבֵ֥ית'}, {'name': 'יְהוָֽה׃'}]}]}]}]}"
3,II Kings 23:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'וַיַּעֲמֹ֣ד'}, {'name': 'הַ֠מֶּלֶךְ'}]}, {'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'עַֽל־הָ֨עַמּ'}, {'name': '֜וּד'}]}, {'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'וַיִּכְרֹ֥ת'}, {'name': 'אֶֽת־הַבְּרִ֣ית׀'}]}, {'name': 'REVIA', 'children': [{'name': 'לִפְנֵ֣י'}, {'name': 'יְהוָ֗ה'}]}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'לָלֶ֜כֶת'}]}, {'name': 'PASHTA', 'children': [{'name': 'אַחַ֤ר'}, {'name': 'יְהוָה֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וְלִשְׁמֹ֨ר'}, {'name': 'מִצְוֺתָ֜יו'}]}, {'name': 'PASHTA', 'children': [{'name': 'וְאֶת־עֵדְוֺתָ֤יו'}, {'name': 'וְאֶת־חֻקֹּתָיו֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּכָל־לֵ֣ב'}, {'name': 'וּבְכָל־נֶ֔פֶשׁ'}]}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'לְהָקִ֗ים'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֶת־דִּבְרֵי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַבְּרִ֣ית'}, {'name': 'הַזֹּ֔את'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הַכְּתֻבִ֖ים'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עַל־הַסֵּ֣פֶר'}, {'name': 'הַזֶּ֑ה'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיַּעֲמֹ֥ד'}, {'name': 'כָּל־הָעָ֖ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בַּבְּרִֽית׃'}]}]}]}"
4,II Kings 23:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וַיְצַ֣ו'}, {'name': 'הַמֶּ֡לֶךְ'}]}, {'name': 'ZARQA', 'children': [{'name': 'GERESH', 'children': [{'name': 'אֶת־חִלְקִיָּהוּ֩'}, {'name': 'הַכֹּהֵ֨ן'}, {'name': 'הַגָּד֜וֹל'}]}, {'name': 'ZARQA', 'children': [{'name': 'וְאֶת־כֹּהֲנֵ֣י'}, {'name': 'הַמִּשְׁנֶה֮'}]}]}]}, {'name': 'SEGOLTA', 'children': [{'name': 'וְאֶת־שֹׁמְרֵ֣י'}, {'name': 'הַסַּף֒'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לְהוֹצִיא֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מֵהֵיכַ֣ל'}, {'name': 'יְהוָ֔ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'אֵ֣ת'}, {'name': 'כָּל־הַכֵּלִ֗ים'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הָֽעֲשׂוּיִם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לַבַּ֣עַל'}, {'name': 'וְלָֽאֲשֵׁרָ֔ה'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּלְכֹ֖ל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'צְבָ֣א'}, {'name': 'הַשָּׁמָ֑יִם'}]}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'וַֽיִּשְׂרְפֵ֞ם'}]}, {'name': 'PASHTA', 'children': [{'name': 'מִח֤וּץ'}, {'name': 'לִירוּשָׁלִַ֙ם֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּשַׁדְמ֣וֹת'}, {'name': 'קִדְר֔וֹן'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְנָשָׂ֥א'}, {'name': 'אֶת־עֲפָרָ֖ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בֵּֽית־אֵֽל׃'}]}]}]}]}"
5,II Kings 23:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְהִשְׁבִּ֣ית'}, {'name': 'אֶת־הַכְּמָרִ֗ים'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֲשֶׁ֤ר'}, {'name': 'נָֽתְנוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מַלְכֵ֣י'}, {'name': 'יְהוּדָ֔ה'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיְקַטֵּ֤ר'}, {'name': 'בַּבָּמוֹת֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּעָרֵ֣י'}, {'name': 'יְהוּדָ֔ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּמְסִבֵּ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'יְרוּשָׁלִָ֑ם'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְאֶת־הַֽמְקַטְּרִ֣ים'}, {'name': 'לַבַּ֗עַל'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לַשֶּׁ֤מֶשׁ'}, {'name': 'וְלַיָּרֵ֙חַ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְלַמַּזָּל֔וֹת'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּלְכֹ֖ל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'צְבָ֥א'}, {'name': 'הַשָּׁמָֽיִם׃'}]}]}]}]}"
6,II Kings 23:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֹּצֵ֣א'}, {'name': 'אֶת־הָאֲשֵׁרָה֩'}, {'name': 'מִבֵּ֨ית'}, {'name': 'יְהוָ֜ה'}]}, {'name': 'PASHTA', 'children': [{'name': 'מִח֤וּץ'}, {'name': 'לִירוּשָׁלִַ֙ם֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־נַ֣חַל'}, {'name': 'קִדְר֔וֹן'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיִּשְׂרֹ֥ף'}, {'name': 'אֹתָ֛הּ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'בְּנַ֥חַל'}, {'name': 'קִדְר֖וֹן'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וַיָּ֣דֶק'}, {'name': 'לְעָפָ֑ר'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיַּשְׁלֵךְ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־עֲפָרָ֔הּ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'עַל־קֶ֖בֶר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּנֵ֥י'}, {'name': 'הָעָֽם׃'}]}]}]}]}"
7,II Kings 23:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּתֹּץ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־בָּתֵּ֣י'}, {'name': 'הַקְּדֵשִׁ֔ים'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁ֖ר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּבֵ֣ית'}, {'name': 'יְהוָ֑ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'הַנָּשִׁ֗ים'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'אֹרְג֥וֹת'}, {'name': 'שָׁ֛ם'}]}, {'name': 'TIPCHA', 'children': [{'name': 'בָּתִּ֖ים'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'לָאֲשֵׁרָֽה׃'}]}]}]}"
8,II Kings 23:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיָּבֵ֤א'}, {'name': 'אֶת־כָּל־הַכֹּֽהֲנִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מֵעָרֵ֣י'}, {'name': 'יְהוּדָ֔ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיְטַמֵּ֣א'}, {'name': 'אֶת־הַבָּמ֗וֹת'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֲשֶׁ֤ר'}, {'name': 'קִטְּרוּ־שָׁ֙מָּה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַכֹּ֣הֲנִ'}, {'name': '֔ים'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מִגֶּ֖בַע'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עַד־בְּאֵ֣ר'}, {'name': 'שָׁ֑בַע'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'וְנָתַ֞ץ'}]}, {'name': 'REVIA', 'children': [{'name': 'אֶת־בָּמ֣וֹת'}, {'name': 'הַשְּׁעָרִ֗ים'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'אֲשֶׁר־פֶּ֜תַח'}]}, {'name': 'PASHTA', 'children': [{'name': 'שַׁ֤עַר'}, {'name': 'יְהוֹשֻׁ֙עַ֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'שַׂר־הָעִ֔יר'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֲשֶֽׁר־עַל־שְׂמֹ֥אול'}, {'name': 'אִ֖ישׁ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּשַׁ֥עַר'}, {'name': 'הָעִֽיר׃'}]}]}]}]}"
9,II Kings 23:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'אַ֗ךְ'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לֹ֤א'}, {'name': 'יַֽעֲלוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'כֹּהֲנֵ֣י'}, {'name': 'הַבָּמ֔וֹת'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶל־מִזְבַּ֥ח'}, {'name': 'יְהוָ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בִּירוּשָׁלִָ֑ם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'כִּ֛י'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אִם־אָכְל֥וּ'}, {'name': 'מַצּ֖וֹת'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּת֥וֹךְ'}, {'name': 'אֲחֵיהֶֽם׃'}]}]}]}"
10,II Kings 23:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְטִמֵּ֣א'}, {'name': 'אֶת־הַתֹּ֔פֶת'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁ֖ר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּגֵ֣י'}, {'name': 'הִנֹּ֑ם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'לְבִלְתִּ֗י'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'GERESH', 'children': [{'name': 'לְהַעֲבִ֨יר'}, {'name': 'אִ֜ישׁ'}]}, {'name': 'TEVIR', 'children': [{'name': 'אֶת־בְּנ֧וֹ'}, {'name': 'וְאֶת־בִּתּ֛וֹ'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'בָּאֵ֖שׁ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'לַמֹּֽלֶךְ׃'}]}]}]}"
