verse,reference,tree_raw
1,II Kings 16:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בִּשְׁנַת֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'שְׁבַֽע־עֶשְׂרֵ֣ה'}, {'name': 'שָׁנָ֔ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לְפֶ֖קַח'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בֶּן־רְמַלְיָ֑הוּ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'מָלַ֛ךְ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אָחָ֥ז'}, {'name': 'בֶּן־יוֹתָ֖ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'מֶ֥לֶךְ'}, {'name': 'יְהוּדָֽה׃'}]}]}]}"
2,II Kings 16:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בֶּן־עֶשְׂרִ֤ים'}, {'name': 'שָׁנָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אָחָ֣ז'}, {'name': 'בְּמָלְכ֔וֹ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְשֵׁשׁ־עֶשְׂרֵ֣ה'}, {'name': 'שָׁנָ֔ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מָלַ֖ךְ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בִּירוּשָׁלִָ֑ם'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְלֹא־עָשָׂ֣ה'}, {'name': 'הַיָּשָׁ֗ר'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'בְּעֵינֵ֛י'}]}, {'name': 'TIPCHA', 'children': [{'name': 'יְהוָ֥ה'}, {'name': 'אֱלֹהָ֖יו'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'כְּדָוִ֥ד'}, {'name': 'אָבִֽיו׃'}]}]}]}"
3,II Kings 16:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַיֵּ֕לֶךְ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בְּדֶ֖רֶךְ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מַלְכֵ֣י'}, {'name': 'יִשְׂרָאֵ֑ל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְגַ֤ם'}, {'name': 'אֶת־בְּנוֹ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הֶעֱבִ֣יר'}, {'name': 'בָּאֵ֔שׁ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כְּתֹֽעֲבוֹת֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַגּוֹיִ֔ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֲשֶׁ֨ר'}, {'name': 'הוֹרִ֤ישׁ'}, {'name': 'יְהוָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֹתָ֔ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מִפְּנֵ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּנֵ֥י'}, {'name': 'יִשְׂרָאֵֽל׃'}]}]}]}]}]}]}"
4,II Kings 16:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיְזַבֵּ֧חַ'}, {'name': 'וַיְקַטֵּ֛ר'}]}, {'name': 'TIPCHA', 'children': [{'name': 'בַּבָּמ֖וֹת'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְעַל־הַגְּבָע֑וֹת'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְתַ֖חַת'}]}, {'name': 'SILLUQ', 'children': [{'name': 'כָּל־עֵ֥ץ'}, {'name': 'רַעֲנָֽן׃'}]}]}]}"
5,II Kings 16:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'אָ֣ז'}, {'name': 'יַעֲלֶ֣ה'}, {'name': 'רְצִ֣ין'}, {'name': 'מֶֽלֶךְ־אֲ֠רָם'}]}, {'name': 'TEVIR', 'children': [{'name': 'וּפֶ֨קַח'}, {'name': 'בֶּן־רְמַלְיָ֧הוּ'}, {'name': 'מֶֽלֶךְ־יִשְׂרָאֵ֛ל'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'יְרוּשָׁלִַ֖ם'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לַמִּלְחָמָ֑ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיָּצֻ֙רוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עַל־אָחָ֔ז'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְלֹ֥א'}, {'name': 'יָכְל֖וּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לְהִלָּחֵֽם׃'}]}]}]}]}"
6,II Kings 16:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'בָּעֵ֣ת'}, {'name': 'הַהִ֗יא'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'הֵ֠שִׁיב'}]}, {'name': 'PASHTA', 'children': [{'name': 'רְצִ֨ין'}, {'name': 'מֶֽלֶךְ־אֲרָ֤ם'}, {'name': 'אֶת־אֵילַת֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לַֽאֲרָ֔ם'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיְנַשֵּׁ֥ל'}, {'name': 'אֶת־הַיְהוּדִ֖ים'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מֵֽאֵיל֑וֹת'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַֽאֲדוֹמִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בָּ֣אוּ'}, {'name': 'אֵילַ֔ת'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיֵּ֣שְׁבוּ'}, {'name': 'שָׁ֔ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'עַ֖ד'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הַיּ֥וֹם'}, {'name': 'הַזֶּֽה׃'}]}]}]}]}]}"
7,II Kings 16:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיִּשְׁלַ֨ח'}, {'name': 'אָחָ֜ז'}]}, {'name': 'REVIA', 'children': [{'name': 'מַלְאָכִ֗ים'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'אֶל־תִּ֠גְלַת'}]}, {'name': 'PASHTA', 'children': [{'name': 'פְּלֶ֤סֶר'}, {'name': 'מֶֽלֶךְ־אַשּׁוּר֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לֵאמֹ֔ר'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'עַבְדְּךָ֥'}, {'name': 'וּבִנְךָ֖'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אָ֑נִי'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'עֲלֵ֨ה'}, {'name': 'וְהוֹשִׁעֵ֜נִי'}]}, {'name': 'REVIA', 'children': [{'name': 'מִכַּ֣ף'}, {'name': 'מֶֽלֶךְ־אֲרָ֗ם'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וּמִכַּף֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מֶ֣לֶךְ'}, {'name': 'יִשְׂרָאֵ֔ל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הַקּוֹמִ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'עָלָֽי׃'}]}]}]}]}"
8,II Kings 16:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיִּקַּ֨ח'}, {'name': 'אָחָ֜ז'}]}, {'name': 'REVIA', 'children': [{'name': 'אֶת־הַכֶּ֣סֶף'}, {'name': 'וְאֶת־הַזָּהָ֗ב'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הַנִּמְצָא֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בֵּ֣ית'}, {'name': 'יְהוָ֔ה'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּבְאֹֽצְר֖וֹת'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בֵּ֣ית'}, {'name': 'הַמֶּ֑לֶךְ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיִּשְׁלַ֥ח'}, {'name': 'לְמֶֽלֶךְ־אַשּׁ֖וּר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'שֹֽׁחַד׃'}]}]}]}"
9,II Kings 16:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּשְׁמַ֤ע'}, {'name': 'אֵלָיו֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מֶ֣לֶךְ'}, {'name': 'אַשּׁ֔וּר'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיַּעַל֩'}, {'name': 'מֶ֨לֶךְ'}, {'name': 'אַשּׁ֤וּר'}, {'name': 'אֶל־דַּמֶּ֙שֶׂק֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וַֽיִּתְפְּשֶׂ֔הָ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיַּגְלֶ֖הָ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'קִ֑ירָה'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאֶת־רְצִ֖ין'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הֵמִֽית׃'}]}]}]}"
10,II Kings 16:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וַיֵּ֣לֶךְ'}, {'name': 'הַמֶּ֣לֶךְ'}, {'name': 'אָחָ֡ז'}]}, {'name': 'PASHTA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'לִ֠קְרַאת'}]}, {'name': 'PASHTA', 'children': [{'name': 'תִּגְלַ֨ת'}, {'name': 'פִּלְאֶ֤סֶר'}, {'name': 'מֶֽלֶךְ־אַשּׁוּר֙'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'דּוּמֶּ֔שֶׂק'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיַּ֥רְא'}, {'name': 'אֶת־הַמִּזְבֵּ֖חַ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'בְּדַמָּ֑שֶׂק'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיִּשְׁלַח֩'}, {'name': 'הַמֶּ֨לֶךְ'}, {'name': 'אָחָ֜ז'}]}, {'name': 'REVIA', 'children': [{'name': 'אֶל־אוּרִיָּ֣ה'}, {'name': 'הַכֹּהֵ֗ן'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'אֶת־דְּמ֧וּת'}, {'name': 'הַמִּזְבֵּ֛חַ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'וְאֶת־תַּבְנִית֖וֹ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'לְכָֽל־מַעֲשֵֽׂהוּ׃'}]}]}]}"
