verse,reference,tree_raw
1,II Samuel 9:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'דָּוִ֔ד'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'הֲכִ֣י'}, {'name': 'יֶשׁ־ע֔וֹד'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁ֥ר'}, {'name': 'נוֹתַ֖ר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לְבֵ֣ית'}, {'name': 'שָׁא֑וּל'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְאֶעֱשֶׂ֤ה'}, {'name': 'עִמּוֹ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'חֶ֔סֶד'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בַּעֲב֖וּר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'יְהוֹנָתָֽן׃'}]}]}]}]}"
2,II Samuel 9:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וּלְבֵ֨ית'}, {'name': 'שָׁא֥וּל'}, {'name': 'עֶ֙בֶד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וּשְׁמ֣וֹ'}, {'name': 'צִיבָ֔א'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיִּקְרְאוּ־ל֖וֹ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶל־דָּוִ֑ד'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיֹּ֨אמֶר'}, {'name': 'הַמֶּ֧לֶךְ'}, {'name': 'אֵלָ֛יו'}]}, {'name': 'TIPCHA', 'children': [{'name': 'הַאַתָּ֥ה'}, {'name': 'צִיבָ֖א'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'וַיֹּ֥אמֶר'}, {'name': 'עַבְדֶּֽךָ׃'}]}]}]}"
3,II Samuel 9:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'הַמֶּ֗לֶךְ'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הַאֶ֨פֶס'}, {'name': 'ע֥וֹד'}, {'name': 'אִישׁ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לְבֵ֣ית'}, {'name': 'שָׁא֔וּל'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאֶעֱשֶׂ֥ה'}, {'name': 'עִמּ֖וֹ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'חֶ֣סֶד'}, {'name': 'אֱלֹהִ֑ים'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּ֤אמֶר'}, {'name': 'צִיבָא֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־הַמֶּ֔לֶךְ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'ע֛וֹד'}]}, {'name': 'TIPCHA', 'children': [{'name': 'בֵּ֥ן'}, {'name': 'לִיהוֹנָתָ֖ן'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'נְכֵ֥ה'}, {'name': 'רַגְלָֽיִם׃'}]}]}]}]}"
4,II Samuel 9:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיֹּֽאמֶר־ל֥וֹ'}, {'name': 'הַמֶּ֖לֶךְ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֵיפֹ֣ה'}, {'name': 'ה֑וּא'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּ֤אמֶר'}, {'name': 'צִיבָא֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־הַמֶּ֔לֶךְ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'הִנֵּה־ה֗וּא'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'בֵּ֛ית'}]}, {'name': 'TIPCHA', 'children': [{'name': 'מָכִ֥יר'}, {'name': 'בֶּן־עַמִּיאֵ֖ל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּל֥וֹ'}, {'name': 'דְבָֽר׃'}]}]}]}]}"
5,II Samuel 9:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיִּשְׁלַ֖ח'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הַמֶּ֣לֶךְ'}, {'name': 'דָּוִ֑ד'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיִּקָּחֵ֗הוּ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'מִבֵּ֛ית'}]}, {'name': 'TIPCHA', 'children': [{'name': 'מָכִ֥יר'}, {'name': 'בֶּן־עַמִּיאֵ֖ל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'מִלּ֥וֹ'}, {'name': 'דְבָֽר׃'}]}]}]}"
6,II Samuel 9:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'וַ֠יָּבֹא'}]}, {'name': 'PASHTA', 'children': [{'name': 'מְפִיבֹ֨שֶׁת'}, {'name': 'בֶּן־יְהוֹנָתָ֤ן'}, {'name': 'בֶּן־שָׁאוּל֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־דָּוִ֔ד'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיִּפֹּ֥ל'}, {'name': 'עַל־פָּנָ֖יו'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וַיִּשְׁתָּ֑חוּ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּ֤אמֶר'}, {'name': 'דָּוִד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מְפִיבֹ֔שֶׁת'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיֹּ֖אמֶר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הִנֵּ֥ה'}, {'name': 'עַבְדֶּֽךָ׃'}]}]}]}]}"
7,II Samuel 9:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֹּאמֶר֩'}, {'name': 'ל֨וֹ'}, {'name': 'דָוִ֜ד'}]}, {'name': 'REVIA', 'children': [{'name': 'אַל־תִּירָ֗א'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כִּ֣י'}, {'name': 'עָשֹׂה֩'}, {'name': 'אֶעֱשֶׂ֨ה'}, {'name': 'עִמְּךָ֥'}, {'name': 'חֶ֙סֶד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בַּֽעֲבוּר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יְהוֹנָתָ֣ן'}, {'name': 'אָבִ֔יךָ'}]}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַהֲשִׁבֹתִ֣י'}, {'name': 'לְךָ֔'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶֽת־כָּל־שְׂדֵ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'שָׁא֣וּל'}, {'name': 'אָבִ֑יךָ'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְאַתָּ֗ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'תֹּ֥אכַל'}, {'name': 'לֶ֛חֶם'}]}, {'name': 'TIPCHA', 'children': [{'name': 'עַל־שֻׁלְחָנִ֖י'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'תָּמִֽיד׃'}]}]}]}"
8,II Samuel 9:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַיִּשְׁתַּ֕חוּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיֹּ֖אמֶר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מֶ֣ה'}, {'name': 'עַבְדֶּ֑ךָ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'כִּ֣י'}, {'name': 'פָנִ֔יתָ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶל־הַכֶּ֥לֶב'}, {'name': 'הַמֵּ֖ת'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֲשֶׁ֥ר'}, {'name': 'כָּמֽוֹנִי׃'}]}]}]}]}"
9,II Samuel 9:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיִּקְרָ֣א'}, {'name': 'הַמֶּ֗לֶךְ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'אֶל־צִיבָ֛א'}]}, {'name': 'TIPCHA', 'children': [{'name': 'נַ֥עַר'}, {'name': 'שָׁא֖וּל'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'אֵלָ֑יו'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כֹּל֩'}, {'name': 'אֲשֶׁ֨ר'}, {'name': 'הָיָ֤ה'}, {'name': 'לְשָׁאוּל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וּלְכָל־בֵּית֔וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'נָתַ֖תִּי'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לְבֶן־אֲדֹנֶֽיךָ׃'}]}]}]}]}"
10,II Samuel 9:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וְעָבַ֣דְתָּ'}, {'name': 'לּ֣וֹ'}, {'name': 'אֶֽת־הָאֲדָמָ֡ה'}]}, {'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'אַתָּה֩'}, {'name': 'וּבָנֶ֨יךָ'}, {'name': 'וַעֲבָדֶ֜יךָ'}]}, {'name': 'REVIA', 'children': [{'name': 'וְהֵבֵ֗אתָ'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְהָיָ֨ה'}, {'name': 'לְבֶן־אֲדֹנֶ֤יךָ'}, {'name': 'לֶּ֙חֶם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וַאֲכָל֔וֹ'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וּמְפִיבֹ֙שֶׁת֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בֶּן־אֲדֹנֶ֔יךָ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'יֹאכַ֥ל'}, {'name': 'תָּמִ֛יד'}]}, {'name': 'TIPCHA', 'children': [{'name': 'לֶ֖חֶם'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עַל־שֻׁלְחָנִ֑י'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וּלְצִיבָ֗א'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'חֲמִשָּׁ֥ה'}, {'name': 'עָשָׂ֛ר'}]}, {'name': 'TIPCHA', 'children': [{'name': 'בָּנִ֖ים'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְעֶשְׂרִ֥ים'}, {'name': 'עֲבָדִֽים׃'}]}]}]}"
