verse,reference,tree_raw
1,II Samuel 22:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיְדַבֵּ֤ר'}, {'name': 'דָּוִד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לַֽיהוָ֔ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶת־דִּבְרֵ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הַשִּׁירָ֣ה'}, {'name': 'הַזֹּ֑את'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'בְּיוֹם֩'}, {'name': 'הִצִּ֨יל'}, {'name': 'יְהוָ֥ה'}, {'name': 'אֹת֛וֹ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'מִכַּ֥ף'}, {'name': 'כָּל־אֹיְבָ֖יו'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'וּמִכַּ֥ף'}, {'name': 'שָׁאֽוּל׃'}]}]}]}"
2,II Samuel 22:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'וַיֹּאמַ֑ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'יְהוָ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'סַֽלְעִ֥י'}, {'name': 'וּמְצֻדָתִ֖י'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'וּמְפַלְטִי־לִֽי׃'}]}]}]}"
3,II Samuel 22:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֱלֹהֵ֥י'}, {'name': 'צוּרִ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶחֱסֶה־בּ֑וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'מָגִנִּ֞י'}]}, {'name': 'REVIA', 'children': [{'name': 'וְקֶ֣רֶן'}, {'name': 'יִשְׁעִ֗י'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'מִשְׂגַּבִּי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וּמְנוּסִ֔י'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'מֹשִׁעִ֕י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מֵחָמָ֖ס'}]}, {'name': 'SILLUQ', 'children': [{'name': 'תֹּשִׁעֵֽנִי׃'}]}]}]}]}]}"
4,II Samuel 22:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מְהֻלָּ֖ל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶקְרָ֣א'}, {'name': 'יְהוָ֑ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּמֵאֹיְבַ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אִוָּשֵֽׁעַ׃'}]}]}]}"
5,II Samuel 22:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּ֥י'}, {'name': 'אֲפָפֻ֖נִי'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מִשְׁבְּרֵי־מָ֑וֶת'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'נַחֲלֵ֥י'}, {'name': 'בְלִיַּ֖עַל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'יְבַעֲתֻֽנִי׃'}]}]}]}"
6,II Samuel 22:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'חֶבְלֵ֥י'}, {'name': 'שְׁא֖וֹל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'סַבֻּ֑נִי'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'קִדְּמֻ֖נִי'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מֹֽקְשֵׁי־מָֽוֶת׃'}]}]}]}"
7,II Samuel 22:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בַּצַּר־לִי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶקְרָ֣א'}, {'name': 'יְהוָ֔ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאֶל־אֱלֹהַ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶקְרָ֑א'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּשְׁמַ֤ע'}, {'name': 'מֵהֵֽיכָלוֹ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'קוֹלִ֔י'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְשַׁוְעָתִ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּאָזְנָֽיו׃'}]}]}]}]}"
8,II Samuel 22:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּתְגָּעַ֤שׁ'}, {'name': 'וַתִּרְעַשׁ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הָאָ֔רֶץ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מוֹסְד֥וֹת'}, {'name': 'הַשָּׁמַ֖יִם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'יִרְגָּ֑זוּ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיִּֽתְגָּעֲשׁ֖וּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'כִּֽי־חָ֥רָה'}, {'name': 'לֽוֹ׃'}]}]}]}"
9,II Samuel 22:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'עָלָ֤ה'}, {'name': 'עָשָׁן֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּאַפּ֔וֹ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאֵ֥שׁ'}, {'name': 'מִפִּ֖יו'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'תֹּאכֵ֑ל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'גֶּחָלִ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בָּעֲר֥וּ'}, {'name': 'מִמֶּֽנּוּ׃'}]}]}]}"
10,II Samuel 22:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיֵּ֥ט'}, {'name': 'שָׁמַ֖יִם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וַיֵּרַ֑ד'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַעֲרָפֶ֖ל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'תַּ֥חַת'}, {'name': 'רַגְלָֽיו׃'}]}]}]}"
