verse,reference,tree_raw
1,II Samuel 5:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיָּבֹ֜אוּ'}]}, {'name': 'TEVIR', 'children': [{'name': 'כָּל־שִׁבְטֵ֧י'}, {'name': 'יִשְׂרָאֵ֛ל'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֶל־דָּוִ֖ד'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'חֶבְר֑וֹנָה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיֹּאמְר֣וּ'}, {'name': 'לֵאמֹ֔ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'הִנְנ֛וּ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'עַצְמְךָ֥'}, {'name': 'וּֽבְשָׂרְךָ֖'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֲנָֽחְנוּ׃'}]}]}]}]}"
2,II Samuel 5:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'גַּם־אֶתְמ֣וֹל'}, {'name': 'גַּם־שִׁלְשׁ֗וֹם'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בִּהְי֨וֹת'}, {'name': 'שָׁא֥וּל'}, {'name': 'מֶ֙לֶךְ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עָלֵ֔ינוּ'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'אַתָּ֗ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'הָיִ֛יתָ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'הַמּוֹצִ֥יא'}, {'name': 'וְהַמֵּבִ֖יא'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶת־יִשְׂרָאֵ֑ל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֹּ֨אמֶר'}, {'name': 'יְהוָ֜ה'}]}, {'name': 'REVIA', 'children': [{'name': 'לְךָ֗'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אַתָּ֨ה'}, {'name': 'תִרְעֶ֤ה'}, {'name': 'אֶת־עַמִּי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־יִשְׂרָאֵ֔ל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְאַתָּ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'תִּהְיֶ֥ה'}, {'name': 'לְנָגִ֖יד'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'עַל־יִשְׂרָאֵֽל׃'}]}]}]}]}"
3,II Samuel 5:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'וַ֠יָּבֹאוּ'}]}, {'name': 'PASHTA', 'children': [{'name': 'כָּל־זִקְנֵ֨י'}, {'name': 'יִשְׂרָאֵ֤ל'}, {'name': 'אֶל־הַמֶּ֙לֶךְ֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'חֶבְר֔וֹנָה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיִּכְרֹ֣ת'}, {'name': 'לָהֶם֩'}, {'name': 'הַמֶּ֨לֶךְ'}, {'name': 'דָּוִ֥ד'}, {'name': 'בְּרִ֛ית'}]}, {'name': 'TIPCHA', 'children': [{'name': 'בְּחֶבְר֖וֹן'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לִפְנֵ֣י'}, {'name': 'יְהוָ֑ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיִּמְשְׁח֧וּ'}, {'name': 'אֶת־דָּוִ֛ד'}]}, {'name': 'TIPCHA', 'children': [{'name': 'לְמֶ֖לֶךְ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'עַל־יִשְׂרָאֵֽל׃'}]}]}]}"
4,II Samuel 5:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'בֶּן־שְׁלֹשִׁ֥ים'}, {'name': 'שָׁנָ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'דָּוִ֖ד'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּמָלְכ֑וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אַרְבָּעִ֥ים'}, {'name': 'שָׁנָ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מָלָֽךְ׃'}]}]}]}"
5,II Samuel 5:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בְּחֶבְרוֹן֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מָלַ֣ךְ'}, {'name': 'עַל־יְהוּדָ֔ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'שֶׁ֥בַע'}, {'name': 'שָׁנִ֖ים'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְשִׁשָּׁ֣ה'}, {'name': 'חֳדָשִׁ֑ים'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וּבִירוּשָׁלִַ֣ם'}, {'name': 'מָלַ֗ךְ'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'שְׁלֹשִׁ֤ים'}, {'name': 'וְשָׁלֹשׁ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'שָׁנָ֔ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'עַ֥ל'}, {'name': 'כָּל־יִשְׂרָאֵ֖ל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וִיהוּדָֽה׃'}]}]}]}]}"
6,II Samuel 5:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֵּ֨לֶךְ'}, {'name': 'הַמֶּ֤לֶךְ'}, {'name': 'וַֽאֲנָשָׁיו֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יְר֣וּשָׁלִַ'}, {'name': '֔ם'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶל־הַיְבֻסִ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'יוֹשֵׁ֣ב'}, {'name': 'הָאָ֑רֶץ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּ֨אמֶר'}, {'name': 'לְדָוִ֤ד'}, {'name': 'לֵאמֹר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לֹא־תָב֣וֹא'}, {'name': 'הֵ֔נָּה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'כִּ֣י'}, {'name': 'אִם־הֱסִֽירְךָ֗'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הַעִוְרִ֤ים'}, {'name': 'וְהַפִּסְחִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לֵאמֹ֔ר'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לֹֽא־יָב֥וֹא'}, {'name': 'דָוִ֖ד'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הֵֽנָּה׃'}]}]}]}]}]}"
7,II Samuel 5:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיִּלְכֹּ֣ד'}, {'name': 'דָּוִ֔ד'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֵ֖ת'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מְצֻדַ֣ת'}, {'name': 'צִיּ֑וֹן'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הִ֖יא'}]}, {'name': 'SILLUQ', 'children': [{'name': 'עִ֥יר'}, {'name': 'דָּוִֽד׃'}]}]}]}"
8,II Samuel 5:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֹּ֨אמֶר'}, {'name': 'דָּוִ֜ד'}]}, {'name': 'REVIA', 'children': [{'name': 'בַּיּ֣וֹם'}, {'name': 'הַה֗וּא'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כָּל־מַכֵּ֤ה'}, {'name': 'יְבֻסִי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְיִגַּ֣ע'}, {'name': 'בַּצִּנּ֔וֹר'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְאֶת־הַפִּסְחִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְאֶת־הַ֣עִוְרִ'}, {'name': '֔ים'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'שְׂנֻאֵ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'נֶ֣פֶשׁ'}, {'name': 'דָּוִ֑ד'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'עַל־כֵּן֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יֹֽאמְר֔וּ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'עִוֵּ֣ר'}, {'name': 'וּפִסֵּ֔חַ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לֹ֥א'}, {'name': 'יָב֖וֹא'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶל־הַבָּֽיִת׃'}]}]}]}]}]}"
9,II Samuel 5:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֵּ֤שֶׁב'}, {'name': 'דָּוִד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בַּמְּצֻדָ֔ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיִּקְרָא־לָ֖הּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עִ֣יר'}, {'name': 'דָּוִ֑ד'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּ֤בֶן'}, {'name': 'דָּוִד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'סָבִ֔יב'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מִן־הַמִּלּ֖וֹא'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וָבָֽיְתָה׃'}]}]}]}]}"
10,II Samuel 5:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיֵּ֥לֶךְ'}, {'name': 'דָּוִ֖ד'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הָל֣וֹךְ'}, {'name': 'וְגָד֑וֹל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיהוָ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֱלֹהֵ֥י'}, {'name': 'צְבָא֖וֹת'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'עִמּֽוֹ׃'}]}]}]}"
