verse,reference,tree_raw
1,II Samuel 18:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיִּפְקֹ֣ד'}, {'name': 'דָּוִ֔ד'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶת־הָעָ֖ם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'אִתּ֑וֹ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיָּ֣שֶׂם'}, {'name': 'עֲלֵיהֶ֔ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'שָׂרֵ֥י'}, {'name': 'אֲלָפִ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְשָׂרֵ֥י'}, {'name': 'מֵאֽוֹת׃'}]}]}]}]}"
2,II Samuel 18:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיְשַׁלַּ֨ח'}, {'name': 'דָּוִ֜ד'}]}, {'name': 'REVIA', 'children': [{'name': 'אֶת־הָעָ֗ם'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הַשְּׁלִשִׁ֤ית'}, {'name': 'בְּיַד־יוֹאָב֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'וְ֠הַשְּׁלִשִׁית'}]}, {'name': 'PASHTA', 'children': [{'name': 'בְּיַ֨ד'}, {'name': 'אֲבִישַׁ֤י'}, {'name': 'בֶּן־צְרוּיָה֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֲחִ֣י'}, {'name': 'יוֹאָ֔ב'}]}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְהַ֨שְּׁלִשִׁ'}, {'name': '֔ת'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בְּיַ֖ד'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אִתַּ֣י'}, {'name': 'הַגִּתִּ֑י'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּ֤אמֶר'}, {'name': 'הַמֶּ֙לֶךְ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־הָעָ֔ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'יָצֹ֥א'}, {'name': 'אֵצֵ֛א'}]}, {'name': 'TIPCHA', 'children': [{'name': 'גַּם־אֲנִ֖י'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'עִמָּכֶֽם׃'}]}]}]}]}"
3,II Samuel 18:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֹּ֨אמֶר'}, {'name': 'הָעָ֜ם'}]}, {'name': 'REVIA', 'children': [{'name': 'לֹ֣א'}, {'name': 'תֵצֵ֗א'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'כִּי֩'}, {'name': 'אִם־נֹ֨ס'}, {'name': 'נָנ֜וּס'}]}, {'name': 'REVIA', 'children': [{'name': 'לֹא־יָשִׂ֧ימוּ'}, {'name': 'אֵלֵ֣ינוּ'}, {'name': 'לֵ֗ב'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְאִם־יָמֻ֤תוּ'}, {'name': 'חֶצְיֵ֙נוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לֹֽא־יָשִׂ֤ימוּ'}, {'name': 'אֵלֵ֙ינוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לֵ֔ב'}]}]}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּֽי־עַתָּ֥ה'}, {'name': 'כָמֹ֖נוּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עֲשָׂרָ֣ה'}, {'name': 'אֲלָפִ֑ים'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְעַתָּ֣ה'}, {'name': 'ט֔וֹב'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּי־תִֽהְיֶה־לָּ֥נוּ'}, {'name': 'מֵעִ֖יר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לַעְזֽוֹר׃'}]}]}]}]}"
4,II Samuel 18:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּ֤אמֶר'}, {'name': 'אֲלֵיהֶם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַמֶּ֔לֶךְ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁר־יִיטַ֥ב'}, {'name': 'בְּעֵינֵיכֶ֖ם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶעֱשֶׂ֑ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיַּעֲמֹ֤ד'}, {'name': 'הַמֶּ֙לֶךְ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־יַ֣ד'}, {'name': 'הַשַּׁ֔עַר'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְכָל־הָעָם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יָֽצְא֔וּ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לְמֵא֖וֹת'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְלַאֲלָפִֽים׃'}]}]}]}]}]}"
5,II Samuel 18:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וַיְצַ֣ו'}, {'name': 'הַמֶּ֡לֶךְ'}]}, {'name': 'PASHTA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'אֶת־י֠וֹאָב'}]}, {'name': 'PASHTA', 'children': [{'name': 'וְאֶת־אֲבִישַׁ֤י'}, {'name': 'וְאֶת־אִתַּי֙'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לֵאמֹ֔ר'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לְאַט־לִ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לַנַּ֣עַר'}, {'name': 'לְאַבְשָׁל֑וֹם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְכָל־הָעָ֣ם'}, {'name': 'שָׁמְע֗וּ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'בְּצַוֺּ֥ת'}, {'name': 'הַמֶּ֛לֶךְ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֶת־כָּל־הַשָּׂרִ֖ים'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'עַל־דְּבַ֥ר'}, {'name': 'אַבְשָׁלֽוֹם׃'}]}]}]}"
6,II Samuel 18:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיֵּצֵ֥א'}, {'name': 'הָעָ֛ם'}]}, {'name': 'TIPCHA', 'children': [{'name': 'הַשָּׂדֶ֖ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לִקְרַ֣את'}, {'name': 'יִשְׂרָאֵ֑ל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַתְּהִ֥י'}, {'name': 'הַמִּלְחָמָ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּיַ֥עַר'}, {'name': 'אֶפְרָֽיִם׃'}]}]}]}"
7,II Samuel 18:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּנָּ֤גְפוּ'}, {'name': 'שָׁם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עַ֣ם'}, {'name': 'יִשְׂרָאֵ֔ל'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לִפְנֵ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עַבְדֵ֣י'}, {'name': 'דָוִ֑ד'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'וַתְּהִי־שָׁ֞ם'}]}, {'name': 'TEVIR', 'children': [{'name': 'הַמַּגֵּפָ֧ה'}, {'name': 'גְדוֹלָ֛ה'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'בַּיּ֥וֹם'}, {'name': 'הַה֖וּא'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'עֶשְׂרִ֥ים'}, {'name': 'אָֽלֶף׃'}]}]}]}"
8,II Samuel 18:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַתְּהִי־שָׁ֧ם'}, {'name': 'הַמִּלְחָמָ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'נָפֹ֖צֶת'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עַל־פְּנֵ֣י'}, {'name': 'כָל־הָאָ֑רֶץ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֶּ֤רֶב'}, {'name': 'הַיַּ֙עַר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לֶאֱכֹ֣ל'}, {'name': 'בָּעָ֔ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'מֵאֲשֶׁ֥ר'}, {'name': 'אָכְלָ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'הַחֶ֖רֶב'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'בַּיּ֥וֹם'}, {'name': 'הַהֽוּא׃'}]}]}]}]}"
9,II Samuel 18:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּקָּרֵא֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אַבְשָׁל֔וֹם'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לִפְנֵ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עַבְדֵ֣י'}, {'name': 'דָוִ֑ד'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'וְאַבְשָׁל֞וֹם'}]}, {'name': 'REVIA', 'children': [{'name': 'רֹכֵ֣ב'}, {'name': 'עַל־הַפֶּ֗רֶד'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וַיָּבֹ֣א'}, {'name': 'הַפֶּ֡רֶד'}]}, {'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'תַּ֣חַת'}, {'name': 'שׂוֹבֶךְ֩'}, {'name': 'הָאֵלָ֨ה'}, {'name': 'הַגְּדוֹלָ֜ה'}]}, {'name': 'REVIA', 'children': [{'name': 'וַיֶּחֱזַ֧ק'}, {'name': 'רֹאשׁ֣וֹ'}, {'name': 'בָאֵלָ֗ה'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֻּתַּן֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בֵּ֤ין'}, {'name': 'הַשָּׁמַ֙יִם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וּבֵ֣ין'}, {'name': 'הָאָ֔רֶץ'}]}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְהַפֶּ֥רֶד'}, {'name': 'אֲשֶׁר־תַּחְתָּ֖יו'}]}, {'name': 'SILLUQ', 'children': [{'name': 'עָבָֽר׃'}]}]}]}]}"
10,II Samuel 18:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיַּרְא֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אִ֣ישׁ'}, {'name': 'אֶחָ֔ד'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיַּגֵּ֖ד'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לְיוֹאָ֑ב'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיֹּ֗אמֶר'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הִנֵּה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'רָאִ֣יתִי'}, {'name': 'אֶת־אַבְשָׁלֹ֔ם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'תָּל֖וּי'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בָּאֵלָֽה׃'}]}]}]}]}"
11,II Samuel 18:11,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'יוֹאָ֗ב'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לָאִישׁ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַמַּגִּ֣יד'}, {'name': 'ל֔וֹ'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְהִנֵּ֣ה'}, {'name': 'רָאִ֔יתָ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וּמַדּ֛וּעַ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'לֹֽא־הִכִּית֥וֹ'}, {'name': 'שָׁ֖ם'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אָ֑רְצָה'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְעָלַ֗י'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'לָ֤תֶת'}, {'name': 'לְךָ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עֲשָׂ֣רָה'}, {'name': 'כֶ֔סֶף'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַחֲגֹרָ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶחָֽת׃'}]}]}]}]}"
12,II Samuel 18:12,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּ֤אמֶר'}, {'name': 'הָאִישׁ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־יוֹאָ֔ב'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וְל֨וּא'}, {'name': 'אָנֹכִ֜י'}]}, {'name': 'PASHTA', 'children': [{'name': 'שֹׁקֵ֤ל'}, {'name': 'עַל־כַּפַּי֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶ֣לֶף'}, {'name': 'כֶּ֔סֶף'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לֹֽא־אֶשְׁלַ֥ח'}, {'name': 'יָדִ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶל־בֶּן־הַמֶּ֑לֶךְ'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'כִּ֣י'}, {'name': 'בְאָזְנֵ֜ינוּ'}]}, {'name': 'REVIA', 'children': [{'name': 'צִוָּ֣ה'}, {'name': 'הַמֶּ֗לֶךְ'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'אֹ֠תְךָ'}]}, {'name': 'PASHTA', 'children': [{'name': 'וְאֶת־אֲבִישַׁ֤י'}, {'name': 'וְאֶת־אִתַּי֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לֵאמֹ֔ר'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'שִׁמְרוּ־מִ֕י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בַּנַּ֖עַר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּאַבְשָׁלֽוֹם׃'}]}]}]}]}]}"
13,II Samuel 18:13,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֽוֹ־עָשִׂ֤יתִי'}, {'name': 'בְנַפְשִׁי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'שֶׁ֔קֶר'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְכָל־דָּבָ֖ר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לֹא־יִכָּחֵ֣ד'}, {'name': 'מִן־הַמֶּ֑לֶךְ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאַתָּ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'תִּתְיַצֵּ֥ב'}, {'name': 'מִנֶּֽגֶד׃'}]}]}]}"
14,II Samuel 18:14,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'יוֹאָ֔ב'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לֹא־כֵ֖ן'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֹחִ֣ילָה'}, {'name': 'לְפָנֶ֑יךָ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיִּקַּח֩'}, {'name': 'שְׁלֹשָׁ֨ה'}, {'name': 'שְׁבָטִ֜ים'}]}, {'name': 'REVIA', 'children': [{'name': 'בְּכַפּ֗וֹ'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּתְקָעֵם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּלֵ֣ב'}, {'name': 'אַבְשָׁל֔וֹם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'עוֹדֶ֥נּוּ'}, {'name': 'חַ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּלֵ֥ב'}, {'name': 'הָאֵלָֽה׃'}]}]}]}]}"
15,II Samuel 18:15,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיָּסֹ֙בּוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עֲשָׂרָ֣ה'}, {'name': 'נְעָרִ֔ים'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'נֹשְׂאֵ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'כְּלֵ֣י'}, {'name': 'יוֹאָ֑ב'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיַּכּ֥וּ'}, {'name': 'אֶת־אַבְשָׁל֖וֹם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וַיְמִיתֻֽהוּ׃'}]}]}]}"
16,II Samuel 18:16,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּתְקַ֤ע'}, {'name': 'יוֹאָב֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בַּשֹּׁפָ֔ר'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיָּ֣שָׁב'}, {'name': 'הָעָ֔ם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מִרְדֹ֖ף'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אַחֲרֵ֣י'}, {'name': 'יִשְׂרָאֵ֑ל'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּֽי־חָשַׂ֥ךְ'}, {'name': 'יוֹאָ֖ב'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶת־הָעָֽם׃'}]}]}]}"
