verse,reference,tree_raw
1,II Samuel 23:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְאֵ֛לֶּה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'דִּבְרֵ֥י'}, {'name': 'דָוִ֖ד'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הָאַֽחֲרֹנִ֑ים'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'נְאֻ֧ם'}, {'name': 'דָּוִ֣ד'}, {'name': 'בֶּן־יִשַׁ֗י'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וּנְאֻ֤ם'}, {'name': 'הַגֶּ֙בֶר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הֻ֣קַם'}, {'name': 'עָ֔ל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'מְשִׁ֙יחַ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֱלֹהֵ֣י'}, {'name': 'יַֽעֲקֹ֔ב'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּנְעִ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'זְמִר֥וֹת'}, {'name': 'יִשְׂרָאֵֽל׃'}]}]}]}]}]}"
2,II Samuel 23:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'ר֥וּחַ'}, {'name': 'יְהוָ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'דִּבֶּר־בִּ֑י'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּמִלָּת֖וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'עַל־לְשׁוֹנִֽי׃'}]}]}]}"
3,II Samuel 23:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אָמַר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֱלֹהֵ֣י'}, {'name': 'יִשְׂרָאֵ֔ל'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לִ֥י'}, {'name': 'דִבֶּ֖ר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'צ֣וּר'}, {'name': 'יִשְׂרָאֵ֑ל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'מוֹשֵׁל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בָּאָדָ֔ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'צַדִּ֕יק'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מוֹשֵׁ֖ל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'יִרְאַ֥ת'}, {'name': 'אֱלֹהִֽים׃'}]}]}]}]}]}"
4,II Samuel 23:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּכְא֥וֹר'}, {'name': 'בֹּ֖קֶר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'יִזְרַח־שָׁ֑מֶשׁ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'YETIV', 'children': [{'name': 'בֹּ֚קֶר'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לֹ֣א'}, {'name': 'עָב֔וֹת'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מִנֹּ֥גַהּ'}, {'name': 'מִמָּטָ֖ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'דֶּ֥שֶׁא'}, {'name': 'מֵאָֽרֶץ׃'}]}]}]}]}"
5,II Samuel 23:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּֽי־לֹא־כֵ֥ן'}, {'name': 'בֵּיתִ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עִם־אֵ֑ל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'כִּי֩'}, {'name': 'בְרִ֨ית'}, {'name': 'עוֹלָ֜ם'}]}, {'name': 'REVIA', 'children': [{'name': 'שָׂ֣ם'}, {'name': 'לִ֗י'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'עֲרוּכָ֤ה'}, {'name': 'בַכֹּל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וּשְׁמֻרָ֔ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּֽי־כָל־יִשְׁעִ֥י'}, {'name': 'וְכָל־חֵ֖פֶץ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'כִּֽי־לֹ֥א'}, {'name': 'יַצְמִֽיחַ׃'}]}]}]}]}"
6,II Samuel 23:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וּבְלִיַּ֕עַל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כְּק֥וֹץ'}, {'name': 'מֻנָ֖ד'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'כֻּלָּ֑הַם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּֽי־לֹ֥א'}, {'name': 'בְיָ֖ד'}]}, {'name': 'SILLUQ', 'children': [{'name': 'יִקָּֽחוּ׃'}]}]}]}"
7,II Samuel 23:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְאִישׁ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יִגַּ֣ע'}, {'name': 'בָּהֶ֔ם'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'יִמָּלֵ֥א'}, {'name': 'בַרְזֶ֖ל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְעֵ֣ץ'}, {'name': 'חֲנִ֑ית'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וּבָאֵ֕שׁ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'שָׂר֥וֹף'}, {'name': 'יִשָּׂרְפ֖וּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בַּשָּֽׁבֶת׃'}]}]}]}]}"
8,II Samuel 23:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'אֵ֛לֶּה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'שְׁמ֥וֹת'}, {'name': 'הַגִּבֹּרִ֖ים'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'לְדָוִ֑ד'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'יֹשֵׁ֨ב'}, {'name': 'בַּשֶּׁ֜בֶת'}]}, {'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'תַּחְכְּמֹנִ֣י׀'}]}, {'name': 'REVIA', 'children': [{'name': 'רֹ֣אשׁ'}, {'name': 'הַשָּׁלִשִׁ֗י'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'YETIV', 'children': [{'name': 'ה֚וּא'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עֲדִינ֣וֹ'}, {'name': 'הָֽעֶצְנִ֔י'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'עַל־שְׁמֹנֶ֥ה'}, {'name': 'מֵא֛וֹת'}]}, {'name': 'TIPCHA', 'children': [{'name': 'חָלָ֖ל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּפַ֥עַם'}, {'name': 'אֶחָֽת׃'}]}]}]}]}"
9,II Samuel 23:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְאַחֲרָ֛יו'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֶלְעָזָ֥ר'}, {'name': 'דֹּד֖וֹ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בֶּן־אֲחֹחִ֑י'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'בִּשְׁלֹשָׁ֨ה'}, {'name': 'הַגִּבֹּרִ֜ים'}]}, {'name': 'REVIA', 'children': [{'name': 'עִם־דָּוִ֗ד'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּחָֽרְפָ֤ם'}, {'name': 'נֶאֶסְפוּ־שָׁ֣ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַֽיַּעֲל֖וּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אִ֥ישׁ'}, {'name': 'יִשְׂרָאֵֽל׃'}]}]}]}]}"
10,II Samuel 23:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'ה֣וּא'}, {'name': 'קָם֩'}, {'name': 'וַיַּ֨ךְ'}, {'name': 'בַּפְּלִשְׁתִּ֜ים'}]}, {'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'עַ֣ד׀'}]}, {'name': 'REVIA', 'children': [{'name': 'כִּֽי־יָגְעָ֣ה'}, {'name': 'יָד֗וֹ'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַתִּדְבַּ֤ק'}, {'name': 'יָדוֹ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־הַחֶ֔רֶב'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיַּ֧עַשׂ'}, {'name': 'יְהוָ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'תְּשׁוּעָ֥ה'}, {'name': 'גְדוֹלָ֖ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בַּיּ֣וֹם'}, {'name': 'הַה֑וּא'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְהָעָ֛ם'}]}, {'name': 'TIPCHA', 'children': [{'name': 'יָשֻׁ֥בוּ'}, {'name': 'אַחֲרָ֖יו'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'אַךְ־לְפַשֵּֽׁט׃'}]}]}]}"
