verse,reference,tree_raw
1,II Samuel 2:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיְהִ֣י'}, {'name': 'אַֽחֲרֵי־כֵ֗ן'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּשְׁאַל֩'}, {'name': 'דָּוִ֨ד'}, {'name': 'בַּֽיהוָ֤ה'}, {'name': 'לֵאמֹר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'הַאֶעֱלֶ֗ה'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בְּאַחַת֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עָרֵ֣י'}, {'name': 'יְהוּדָ֔ה'}]}]}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיֹּ֧אמֶר'}, {'name': 'יְהוָ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֵלָ֖יו'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עֲלֵ֑ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיֹּ֧אמֶר'}, {'name': 'דָּוִ֛ד'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אָ֥נָה'}, {'name': 'אֶעֱלֶ֖ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'וַיֹּ֥אמֶר'}, {'name': 'חֶבְרֹֽנָה׃'}]}]}]}"
2,II Samuel 2:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיַּ֤עַל'}, {'name': 'שָׁם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'דָּוִ֔ד'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְגַ֖ם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'שְׁתֵּ֣י'}, {'name': 'נָשָׁ֑יו'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֲחִינֹ֙עַם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַיִּזְרְעֵלִ֔ית'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַאֲבִיגַ֕יִל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֵ֖שֶׁת'}]}, {'name': 'SILLUQ', 'children': [{'name': 'נָבָ֥ל'}, {'name': 'הַֽכַּרְמְלִֽי׃'}]}]}]}]}]}"
3,II Samuel 2:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַאֲנָשָׁ֧יו'}, {'name': 'אֲשֶׁר־עִמּ֛וֹ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'הֶעֱלָ֥ה'}, {'name': 'דָוִ֖ד'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אִ֣ישׁ'}, {'name': 'וּבֵית֑וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיֵּשְׁב֖וּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּעָרֵ֥י'}, {'name': 'חֶבְרֽוֹן׃'}]}]}]}"
4,II Samuel 2:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיָּבֹ֙אוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אַנְשֵׁ֣י'}, {'name': 'יְהוּדָ֔ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיִּמְשְׁחוּ־שָׁ֧ם'}, {'name': 'אֶת־דָּוִ֛ד'}]}, {'name': 'TIPCHA', 'children': [{'name': 'לְמֶ֖לֶךְ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עַל־בֵּ֣ית'}, {'name': 'יְהוּדָ֑ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיַּגִּ֤דוּ'}, {'name': 'לְדָוִד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לֵאמֹ֔ר'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אַנְשֵׁי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'יָבֵ֣ישׁ'}, {'name': 'גִּלְעָ֔ד'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁ֥ר'}, {'name': 'קָבְר֖וּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶת־שָׁאֽוּל׃'}]}]}]}]}]}"
5,II Samuel 2:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּשְׁלַ֤ח'}, {'name': 'דָּוִד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מַלְאָכִ֔ים'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶל־אַנְשֵׁ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'יָבֵ֣ישׁ'}, {'name': 'גִּלְעָ֑ד'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'אֲלֵיהֶ֗ם'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בְּרֻכִ֤ים'}, {'name': 'אַתֶּם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לַֽיהוָ֔ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'אֲשֶׁ֨ר'}, {'name': 'עֲשִׂיתֶ֜ם'}]}, {'name': 'REVIA', 'children': [{'name': 'הַחֶ֣סֶד'}, {'name': 'הַזֶּ֗ה'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'עִם־אֲדֹֽנֵיכֶם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עִם־שָׁא֔וּל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַֽתִּקְבְּר֖וּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֹתֽוֹ׃'}]}]}]}]}]}"
6,II Samuel 2:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וְעַתָּ֕ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'יַֽעַשׂ־יְהוָ֥ה'}, {'name': 'עִמָּכֶ֖ם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'חֶ֣סֶד'}, {'name': 'וֶאֱמֶ֑ת'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְגַ֣ם'}, {'name': 'אָנֹכִ֗י'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֶעֱשֶׂ֤ה'}, {'name': 'אִתְּכֶם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַטּוֹבָ֣ה'}, {'name': 'הַזֹּ֔את'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁ֥ר'}, {'name': 'עֲשִׂיתֶ֖ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'הַדָּבָ֥ר'}, {'name': 'הַזֶּֽה׃'}]}]}]}]}"
7,II Samuel 2:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'וְעַתָּ֣ה׀'}]}, {'name': 'REVIA', 'children': [{'name': 'תֶּחֱזַ֣קְנָה'}, {'name': 'יְדֵיכֶ֗ם'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וִֽהְיוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לִבְנֵי־חַ֔יִל'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּי־מֵ֖ת'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֲדֹנֵיכֶ֣ם'}, {'name': 'שָׁא֑וּל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְגַם־אֹתִ֗י'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'מָשְׁח֧וּ'}, {'name': 'בֵית־יְהוּדָ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'לְמֶ֖לֶךְ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'עֲלֵיהֶֽם׃'}]}]}]}"
8,II Samuel 2:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְאַבְנֵ֣ר'}, {'name': 'בֶּן־נֵ֔ר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'שַׂר־צָבָ֖א'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'לְשָׁא֑וּל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'לָקַ֗ח'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֶת־אִ֥ישׁ'}, {'name': 'בֹּ֙שֶׁת֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בֶּן־שָׁא֔וּל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיַּעֲבִרֵ֖הוּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מַחֲנָֽיִם׃'}]}]}]}]}"
9,II Samuel 2:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיַּמְלִכֵ֙הוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־הַגִּלְעָ֔ד'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאֶל־הָאֲשׁוּרִ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְאֶֽל־יִזְרְעֶ֑אל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְעַל־אֶפְרַ֙יִם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְעַל־בִּנְיָמִ֔ן'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְעַל־יִשְׂרָאֵ֖ל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'כֻּלֹּֽה׃'}]}]}]}]}"
10,II Samuel 2:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'בֶּן־אַרְבָּעִ֨ים'}, {'name': 'שָׁנָ֜ה'}]}, {'name': 'REVIA', 'children': [{'name': 'אִֽישׁ־בֹּ֣שֶׁת'}, {'name': 'בֶּן־שָׁא֗וּל'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'בְּמָלְכוֹ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עַל־יִשְׂרָאֵ֔ל'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּשְׁתַּ֥יִם'}, {'name': 'שָׁנִ֖ים'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מָלָ֑ךְ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'YETIV', 'children': [{'name': 'אַ֚ךְ'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בֵּ֣ית'}, {'name': 'יְהוּדָ֔ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הָי֖וּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אַחֲרֵ֥י'}, {'name': 'דָוִֽד׃'}]}]}]}]}"
