verse,reference,tree_raw
1,II Samuel 24:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֹּ֙סֶף֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אַף־יְהוָ֔ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לַחֲר֖וֹת'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּיִשְׂרָאֵ֑ל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיָּ֨סֶת'}, {'name': 'אֶת־דָּוִ֤ד'}, {'name': 'בָּהֶם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לֵאמֹ֔ר'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'לֵ֛ךְ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'מְנֵ֥ה'}, {'name': 'אֶת־יִשְׂרָאֵ֖ל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְאֶת־יְהוּדָֽה׃'}]}]}]}]}"
2,II Samuel 24:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֹּ֨אמֶר'}, {'name': 'הַמֶּ֜לֶךְ'}]}, {'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'אֶל־יוֹאָ֣ב׀'}]}, {'name': 'REVIA', 'children': [{'name': 'שַׂר־הַחַ֣יִל'}, {'name': 'אֲשֶׁר־אִתּ֗וֹ'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'שֽׁוּט־נָ֞א'}]}, {'name': 'PASHTA', 'children': [{'name': 'בְּכָל־שִׁבְטֵ֤י'}, {'name': 'יִשְׂרָאֵל֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'מִדָּן֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְעַד־בְּאֵ֣ר'}, {'name': 'שֶׁ֔בַע'}]}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּפִקְד֖וּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶת־הָעָ֑ם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְיָ֣דַעְתִּ'}, {'name': '֔י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֵ֖ת'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מִסְפַּ֥ר'}, {'name': 'הָעָֽם׃'}]}]}]}]}"
3,II Samuel 24:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֹּ֨אמֶר'}, {'name': 'יוֹאָ֜ב'}]}, {'name': 'REVIA', 'children': [{'name': 'אֶל־הַמֶּ֗לֶךְ'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וְיוֹסֵ֣ף'}, {'name': 'יְהוָה֩'}, {'name': 'אֱלֹהֶ֨יךָ'}, {'name': 'אֶל־הָעָ֜ם'}]}, {'name': 'PASHTA', 'children': [{'name': 'כָּהֵ֤ם'}, {'name': 'וְכָהֵם֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מֵאָ֣ה'}, {'name': 'פְעָמִ֔ים'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְעֵינֵ֥י'}, {'name': 'אֲדֹנִֽי־הַמֶּ֖לֶךְ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'רֹא֑וֹת'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַאדֹנִ֣י'}, {'name': 'הַמֶּ֔לֶךְ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לָ֥מָּה'}, {'name': 'חָפֵ֖ץ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בַּדָּבָ֥ר'}, {'name': 'הַזֶּֽה׃'}]}]}]}]}"
4,II Samuel 24:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֶּחֱזַ֤ק'}, {'name': 'דְּבַר־הַמֶּ֙לֶךְ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־יוֹאָ֔ב'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְעַ֖ל'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'שָׂרֵ֣י'}, {'name': 'הֶחָ֑יִל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֵּצֵ֨א'}, {'name': 'יוֹאָ֜ב'}]}, {'name': 'PASHTA', 'children': [{'name': 'וְשָׂרֵ֤י'}, {'name': 'הַחַ֙יִל֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לִפְנֵ֣י'}, {'name': 'הַמֶּ֔לֶךְ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לִפְקֹ֥ד'}, {'name': 'אֶת־הָעָ֖ם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶת־יִשְׂרָאֵֽל׃'}]}]}]}]}"
5,II Samuel 24:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיַּעַבְר֖וּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶת־הַיַּרְדֵּ֑ן'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיַּחֲנ֣וּ'}, {'name': 'בַעֲרוֹעֵ֗ר'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'יְמִ֥ין'}, {'name': 'הָעִ֛יר'}]}, {'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'אֲשֶׁ֛ר'}]}, {'name': 'TIPCHA', 'children': [{'name': 'בְּתוֹךְ־הַנַּ֥חַל'}, {'name': 'הַגָּ֖ד'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְאֶל־יַעְזֵֽר׃'}]}]}]}"
6,II Samuel 24:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיָּבֹ֙אוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַגִּלְעָ֔דָה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאֶל־אֶ֥רֶץ'}, {'name': 'תַּחְתִּ֖ים'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'חָדְשִׁ֑י'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיָּבֹ֙אוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'דָּ֣נָה'}, {'name': 'יַּ֔עַן'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְסָבִ֖יב'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶל־צִידֽוֹן׃'}]}]}]}]}"
7,II Samuel 24:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיָּבֹ֙אוּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מִבְצַר־צֹ֔ר'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְכָל־עָרֵ֥י'}, {'name': 'הַחִוִּ֖י'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְהַֽכְּנַעֲנִ֑י'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיֵּֽצְא֛וּ'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֶל־נֶ֥גֶב'}, {'name': 'יְהוּדָ֖ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּאֵ֥ר'}, {'name': 'שָֽׁבַע׃'}]}]}]}"
8,II Samuel 24:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיָּשֻׁ֖טוּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּכָל־הָאָ֑רֶץ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיָּבֹ֜אוּ'}]}, {'name': 'TEVIR', 'children': [{'name': 'מִקְצֵ֨ה'}, {'name': 'תִשְׁעָ֧ה'}, {'name': 'חֳדָשִׁ֛ים'}]}]}, {'name': 'TIPCHA', 'children': [{'name': 'וְעֶשְׂרִ֥ים'}, {'name': 'י֖וֹם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'יְרוּשָׁלִָֽם׃'}]}]}]}"
9,II Samuel 24:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיִּתֵּ֥ן'}, {'name': 'יוֹאָ֛ב'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֶת־מִסְפַּ֥ר'}, {'name': 'מִפְקַד־הָעָ֖ם'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶל־הַמֶּ֑לֶךְ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'PAZER', 'children': [{'name': 'וַתְּהִ֣י'}, {'name': 'יִשְׂרָאֵ֡ל'}]}, {'name': 'PASHTA', 'children': [{'name': 'שְׁמֹנֶה֩'}, {'name': 'מֵא֨וֹת'}, {'name': 'אֶ֤לֶף'}, {'name': 'אִֽישׁ־חַ֙יִל֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'שֹׁ֣לֵֽף'}, {'name': 'חֶ֔רֶב'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְאִ֣ישׁ'}, {'name': 'יְהוּדָ֔ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'חֲמֵשׁ־מֵא֥וֹת'}, {'name': 'אֶ֖לֶף'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אִֽישׁ׃'}]}]}]}]}]}"
10,II Samuel 24:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיַּ֤ךְ'}, {'name': 'לֵב־דָּוִד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֹת֔וֹ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אַחֲרֵי־כֵ֖ן'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'סָפַ֣ר'}, {'name': 'אֶת־הָעָ֑ם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֹּ֨אמֶר'}, {'name': 'דָּוִ֜ד'}]}, {'name': 'REVIA', 'children': [{'name': 'אֶל־יְהוָ֗ה'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'חָטָ֤אתִי'}, {'name': 'מְאֹד֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'עָשִׂ֔יתִי'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְעַתָּ֣ה'}, {'name': 'יְהוָ֔ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'הַֽעֲבֶר־נָא֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־עֲוֺ֣ן'}, {'name': 'עַבְדְּךָ֔'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּ֥י'}, {'name': 'נִסְכַּ֖לְתִּי'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מְאֹֽד׃'}]}]}]}]}]}]}"
