verse,reference,tree_raw
1,I Kings 17:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֹּאמֶר֩'}, {'name': 'אֵלִיָּ֨הוּ'}, {'name': 'הַתִּשְׁבִּ֜י'}]}, {'name': 'ZARQA', 'children': [{'name': 'מִתֹּשָׁבֵ֣י'}, {'name': 'גִלְעָד֮'}]}]}, {'name': 'SEGOLTA', 'children': [{'name': 'אֶל־אַחְאָב֒'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERSHAYIM', 'children': [{'name': 'חַי־יְהוָ֞ה'}]}, {'name': 'PASHTA', 'children': [{'name': 'אֱלֹהֵ֤י'}, {'name': 'יִשְׂרָאֵל֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'עָמַ֣דְתִּי'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'אִם־יִהְיֶ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'הַשָּׁנִ֥ים'}, {'name': 'הָאֵ֖לֶּה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'טַ֣ל'}, {'name': 'וּמָטָ֑ר'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אִם־לְפִ֥י'}, {'name': 'דְבָרִֽי׃'}]}]}]}"
2,I Kings 17:2,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיְהִ֥י'}, {'name': 'דְבַר־יְהוָ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֵלָ֥יו'}, {'name': 'לֵאמֹֽר׃'}]}]}]}"
3,I Kings 17:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'לֵ֣ךְ'}, {'name': 'מִזֶּ֔ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּפָנִ֥יתָ'}, {'name': 'לְּךָ֖'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'קֵ֑דְמָה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְנִסְתַּרְתָּ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּנַ֣חַל'}, {'name': 'כְּרִ֔ית'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁ֖ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'עַל־פְּנֵ֥י'}, {'name': 'הַיַּרְדֵּֽן׃'}]}]}]}]}"
4,I Kings 17:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְהָיָ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מֵהַנַּ֣חַל'}, {'name': 'תִּשְׁתֶּ֑ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וְאֶת־הָעֹרְבִ֣ים'}, {'name': 'צִוִּ֔יתִי'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לְכַלְכֶּלְךָ֖'}]}, {'name': 'SILLUQ', 'children': [{'name': 'שָֽׁם׃'}]}]}]}]}"
5,I Kings 17:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיֵּ֥לֶךְ'}, {'name': 'וַיַּ֖עַשׂ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'כִּדְבַ֣ר'}, {'name': 'יְהוָ֑ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיֵּ֗לֶךְ'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיֵּ֙שֶׁב֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּנַ֣חַל'}, {'name': 'כְּרִ֔ית'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֲשֶׁ֖ר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'עַל־פְּנֵ֥י'}, {'name': 'הַיַּרְדֵּֽן׃'}]}]}]}]}"
6,I Kings 17:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וְהָעֹרְבִ֗ים'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'GERESH', 'children': [{'name': 'מְבִיאִ֨ים'}, {'name': 'ל֜וֹ'}]}, {'name': 'PASHTA', 'children': [{'name': 'לֶ֤חֶם'}, {'name': 'וּבָשָׂר֙'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בַּבֹּ֔קֶר'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְלֶ֥חֶם'}, {'name': 'וּבָשָׂ֖ר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בָּעָ֑רֶב'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וּמִן־הַנַּ֖חַל'}]}, {'name': 'SILLUQ', 'children': [{'name': 'יִשְׁתֶּֽה׃'}]}]}]}"
7,I Kings 17:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וַיְהִ֛י'}]}, {'name': 'TIPCHA', 'children': [{'name': 'מִקֵּ֥ץ'}, {'name': 'יָמִ֖ים'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וַיִּיבַ֣שׁ'}, {'name': 'הַנָּ֑חַל'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'כִּ֛י'}]}, {'name': 'TIPCHA', 'children': [{'name': 'לֹֽא־הָיָ֥ה'}, {'name': 'גֶ֖שֶׁם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'בָּאָֽרֶץ׃'}]}]}]}"
8,I Kings 17:8,"{'name': 'PASUK', 'children': [{'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיְהִ֥י'}, {'name': 'דְבַר־יְהוָ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֵלָ֥יו'}, {'name': 'לֵאמֹֽר׃'}]}]}]}"
9,I Kings 17:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'ק֣וּם'}, {'name': 'לֵ֤ךְ'}, {'name': 'צָרְפַ֙תָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'לְצִיד֔וֹן'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְיָשַׁבְתָּ֖'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'שָׁ֑ם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'הִנֵּ֨ה'}, {'name': 'צִוִּ֥יתִי'}, {'name': 'שָׁ֛ם'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אִשָּׁ֥ה'}, {'name': 'אַלְמָנָ֖ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'לְכַלְכְּלֶֽךָ׃'}]}]}]}"
10,I Kings 17:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'וַיָּ֣קָם׀'}]}, {'name': 'REVIA', 'children': [{'name': 'וַיֵּ֣לֶךְ'}, {'name': 'צָרְפַ֗תָה'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיָּבֹא֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶל־פֶּ֣תַח'}, {'name': 'הָעִ֔יר'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְהִנֵּֽה־שָׁ֛ם'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אִשָּׁ֥ה'}, {'name': 'אַלְמָנָ֖ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'מְקֹשֶׁ֣שֶׁת'}, {'name': 'עֵצִ֑ים'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּקְרָ֤א'}, {'name': 'אֵלֶ֙יהָ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיֹּאמַ֔ר'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'קְחִי־נָ֨א'}, {'name': 'לִ֧י'}, {'name': 'מְעַט־מַ֛יִם'}]}, {'name': 'TIPCHA', 'children': [{'name': 'בַּכְּלִ֖י'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְאֶשְׁתֶּֽה׃'}]}]}]}]}"
