verse,reference,tree_raw
1,I Kings 21:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיְהִ֗י'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אַחַר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַדְּבָרִ֣ים'}, {'name': 'הָאֵ֔לֶּה'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'כֶּ֧רֶם'}, {'name': 'הָיָ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'לְנָב֥וֹת'}, {'name': 'הַיִּזְרְעֵאלִ֖י'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'בְּיִזְרְעֶ֑אל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'YETIV', 'children': [{'name': 'אֵ֚צֶל'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הֵיכַ֣ל'}, {'name': 'אַחְאָ֔ב'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מֶ֖לֶךְ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'שֹׁמְרֽוֹן׃'}]}]}]}]}"
2,I Kings 21:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיְדַבֵּ֣ר'}, {'name': 'אַחְאָ֣ב'}, {'name': 'אֶל־נָב֣וֹת'}, {'name': 'לֵאמֹר֩'}, {'name': 'תְּנָה־לִּ֨י'}, {'name': 'אֶֽת־כַּרְמְךָ֜'}]}, {'name': 'REVIA', 'children': [{'name': 'וִֽיהִי־לִ֣י'}, {'name': 'לְגַן־יָרָ֗ק'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כִּ֣י'}, {'name': 'ה֤וּא'}, {'name': 'קָרוֹב֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֵ֣צֶל'}, {'name': 'בֵּיתִ֔י'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְאֶתְּנָ֤ה'}, {'name': 'לְךָ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'תַּחְתָּ֔יו'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כֶּ֖רֶם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ט֣וֹב'}, {'name': 'מִמֶּ֑נּוּ'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'YETIV', 'children': [{'name': 'אִ֚ם'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'ט֣וֹב'}, {'name': 'בְּעֵינֶ֔יךָ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶתְּנָה־לְךָ֥'}, {'name': 'כֶ֖סֶף'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מְחִ֥יר'}, {'name': 'זֶֽה׃'}]}]}]}]}"
3,I Kings 21:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיֹּ֥אמֶר'}, {'name': 'נָב֖וֹת'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶל־אַחְאָ֑ב'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'חָלִ֤ילָה'}, {'name': 'לִּי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מֵֽיהוָ֔ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'מִתִּתִּ֛י'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֶת־נַחֲלַ֥ת'}, {'name': 'אֲבֹתַ֖י'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'לָֽךְ׃'}]}]}]}]}"
4,I Kings 21:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיָּבֹא֩'}, {'name': 'אַחְאָ֨ב'}, {'name': 'אֶל־בֵּית֜וֹ'}]}, {'name': 'REVIA', 'children': [{'name': 'סַ֣ר'}, {'name': 'וְזָעֵ֗ף'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'עַל־הַדָּבָר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'אֲשֶׁר־דִּבֶּ֣ר'}, {'name': 'אֵלָ֗יו'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'נָבוֹת֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'הַיִּזְרְעֵאלִ֔י'}]}]}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַיֹּ֕אמֶר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לֹֽא־אֶתֵּ֥ן'}, {'name': 'לְךָ֖'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֶת־נַחֲלַ֣ת'}, {'name': 'אֲבוֹתָ֑י'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּשְׁכַּב֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'עַל־מִטָּת֔וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיַּסֵּ֥ב'}, {'name': 'אֶת־פָּנָ֖יו'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְלֹֽא־אָ֥כַל'}, {'name': 'לָֽחֶם׃'}]}]}]}]}"
5,I Kings 21:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַתָּבֹ֥א'}, {'name': 'אֵלָ֖יו'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אִיזֶ֣בֶל'}, {'name': 'אִשְׁתּ֑וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַתְּדַבֵּ֣ר'}, {'name': 'אֵלָ֗יו'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'מַה־זֶּה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'רוּחֲךָ֣'}, {'name': 'סָרָ֔ה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאֵינְךָ֖'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֹכֵ֥ל'}, {'name': 'לָֽחֶם׃'}]}]}]}]}"
6,I Kings 21:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיְדַבֵּ֣ר'}, {'name': 'אֵלֶ֗יהָ'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'כִּֽי־אֲ֠דַבֵּר'}]}, {'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'אֶל־נָב֨וֹת'}, {'name': 'הַיִּזְרְעֵאלִ֜י'}]}, {'name': 'REVIA', 'children': [{'name': 'וָאֹ֣מַר'}, {'name': 'ל֗וֹ'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'תְּנָה־לִּ֤י'}, {'name': 'אֶֽת־כַּרְמְךָ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּכֶ֔סֶף'}]}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'YETIV', 'children': [{'name': 'א֚וֹ'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אִם־חָפֵ֣ץ'}, {'name': 'אַתָּ֔ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶתְּנָה־לְךָ֥'}, {'name': 'כֶ֖רֶם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'תַּחְתָּ֑יו'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַיֹּ֕אמֶר'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'לֹֽא־אֶתֵּ֥ן'}, {'name': 'לְךָ֖'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶת־כַּרְמִֽי׃'}]}]}]}]}"
7,I Kings 21:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַתֹּ֤אמֶר'}, {'name': 'אֵלָיו֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אִיזֶ֣בֶל'}, {'name': 'אִשְׁתּ֔וֹ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'אַתָּ֕ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'עַתָּ֛ה'}]}, {'name': 'TIPCHA', 'children': [{'name': 'תַּעֲשֶׂ֥ה'}, {'name': 'מְלוּכָ֖ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'עַל־יִשְׂרָאֵ֑ל'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'ק֤וּם'}, {'name': 'אֱכָל־לֶ֙חֶם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְיִטַ֣ב'}, {'name': 'לִבֶּ֔ךָ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֲנִי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶתֵּ֣ן'}, {'name': 'לְךָ֔'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶת־כֶּ֖רֶם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'נָב֥וֹת'}, {'name': 'הַיִּזְרְעֵאלִֽי׃'}]}]}]}]}]}"
8,I Kings 21:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַתִּכְתֹּ֤ב'}, {'name': 'סְפָרִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּשֵׁ֣ם'}, {'name': 'אַחְאָ֔ב'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַתַּחְתֹּ֖ם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'בְּחֹתָמ֑וֹ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַתִּשְׁלַ֣ח'}, {'name': 'סְפָרִ֗ים'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אֶל־הַזְקֵנִ֤ים'}, {'name': 'וְאֶל־הַֽחֹרִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'בְּעִיר֔וֹ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'הַיֹּשְׁבִ֖ים'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֶת־נָבֽוֹת׃'}]}]}]}]}"
9,I Kings 21:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַתִּכְתֹּ֥ב'}, {'name': 'בַּסְּפָרִ֖ים'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לֵאמֹ֑ר'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'קִֽרְאוּ־צ֔וֹם'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְהוֹשִׁ֥יבוּ'}, {'name': 'אֶת־נָב֖וֹת'}]}, {'name': 'SILLUQ', 'children': [{'name': 'בְּרֹ֥אשׁ'}, {'name': 'הָעָֽם׃'}]}]}]}]}"
10,I Kings 21:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'SEGOLTA', 'children': [{'name': 'ZARQA', 'children': [{'name': 'TELISHA_GEDOLA', 'children': [{'name': 'וְ֠הוֹשִׁיבוּ'}]}, {'name': 'ZARQA', 'children': [{'name': 'שְׁנַ֨יִם'}, {'name': 'אֲנָשִׁ֥ים'}, {'name': 'בְּנֵֽי־בְלִיַּעַל֮'}]}]}, {'name': 'SEGOLTA', 'children': [{'name': 'נֶגְדּוֹ֒'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וִיעִדֻ֣הוּ'}, {'name': 'לֵאמֹ֔ר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בֵּרַ֥כְתָּ'}, {'name': 'אֱלֹהִ֖ים'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וָמֶ֑לֶךְ'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְהוֹצִיאֻ֥הוּ'}, {'name': 'וְסִקְלֻ֖הוּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וְיָמֹֽת׃'}]}]}]}"
