verse,reference,tree_raw
1,I Kings 19:1,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיַּגֵּ֤ד'}, {'name': 'אַחְאָב֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לְאִיזֶ֔בֶל'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'אֵ֛ת'}]}, {'name': 'TIPCHA', 'children': [{'name': 'כָּל־אֲשֶׁ֥ר'}, {'name': 'עָשָׂ֖ה'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֵלִיָּ֑הוּ'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְאֵ֨ת'}, {'name': 'כָּל־אֲשֶׁ֥ר'}, {'name': 'הָרַ֛ג'}]}, {'name': 'TIPCHA', 'children': [{'name': 'אֶת־כָּל־הַנְּבִיאִ֖ים'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'בֶּחָֽרֶב׃'}]}]}]}"
2,I Kings 19:2,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַתִּשְׁלַ֤ח'}, {'name': 'אִיזֶ֙בֶל֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'מַלְאָ֔ךְ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'אֶל־אֵלִיָּ֖הוּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'לֵאמֹ֑ר'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כֹּֽה־יַעֲשׂ֤וּן'}, {'name': 'אֱלֹהִים֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְכֹ֣ה'}, {'name': 'יוֹסִפ֔וּן'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כִּֽי־כָעֵ֤ת'}, {'name': 'מָחָר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אָשִׂ֣ים'}, {'name': 'אֶֽת־נַפְשְׁךָ֔'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כְּנֶ֖פֶשׁ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אַחַ֥ד'}, {'name': 'מֵהֶֽם׃'}]}]}]}]}]}"
3,I Kings 19:3,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'וַיַּ֗רְא'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיָּ֙קָם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיֵּ֣לֶךְ'}, {'name': 'אֶל־נַפְשׁ֔וֹ'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַיָּבֹ֕א'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'בְּאֵ֥ר'}, {'name': 'שֶׁ֖בַע'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'אֲשֶׁ֣ר'}, {'name': 'לִֽיהוּדָ֑ה'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיַּנַּ֥ח'}, {'name': 'אֶֽת־נַעֲר֖וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'שָֽׁם׃'}]}]}]}"
4,I Kings 19:4,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְהֽוּא־הָלַ֤ךְ'}, {'name': 'בַּמִּדְבָּר֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'דֶּ֣רֶךְ'}, {'name': 'י֔וֹם'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַיָּבֹ֕א'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַיֵּ֕שֶׁב'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'תַּ֖חַת'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'רֹ֣תֶם'}, {'name': 'אֶחָ֑ד'}]}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּשְׁאַ֤ל'}, {'name': 'אֶת־נַפְשׁוֹ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לָמ֔וּת'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'וַיֹּ֣אמֶר׀'}]}, {'name': 'REVIA', 'children': [{'name': 'רַ֗ב'}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'עַתָּ֤ה'}, {'name': 'יְהוָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'קַ֣ח'}, {'name': 'נַפְשִׁ֔י'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'כִּֽי־לֹא־ט֥וֹב'}, {'name': 'אָנֹכִ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'מֵאֲבֹתָֽי׃'}]}]}]}]}]}"
5,I Kings 19:5,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיִּשְׁכַּב֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיִּישַׁ֔ן'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'תַּ֖חַת'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'רֹ֣תֶם'}, {'name': 'אֶחָ֑ד'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְהִנֵּֽה־זֶ֤ה'}, {'name': 'מַלְאָךְ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'נֹגֵ֣עַ'}, {'name': 'בּ֔וֹ'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיֹּ֥אמֶר'}, {'name': 'ל֖וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'ק֥וּם'}, {'name': 'אֱכֽוֹל׃'}]}]}]}]}"
6,I Kings 19:6,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_GADOL', 'children': [{'name': 'וַיַּבֵּ֕ט'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'וְהִנֵּ֧ה'}, {'name': 'מְרַאֲשֹׁתָ֛יו'}]}, {'name': 'TIPCHA', 'children': [{'name': 'עֻגַ֥ת'}, {'name': 'רְצָפִ֖ים'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וְצַפַּ֣חַת'}, {'name': 'מָ֑יִם'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיֹּ֣אכַל'}, {'name': 'וַיֵּ֔שְׁתְּ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיָּ֖שָׁב'}]}, {'name': 'SILLUQ', 'children': [{'name': 'וַיִּשְׁכָּֽב׃'}]}]}]}]}"
7,I Kings 19:7,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וַיָּשָׁב֩'}, {'name': 'מַלְאַ֨ךְ'}, {'name': 'יְהוָ֤ה'}, {'name': 'שֵׁנִית֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיִּגַּע־בּ֔וֹ'}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיֹּ֖אמֶר'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ק֣וּם'}, {'name': 'אֱכֹ֑ל'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'כִּ֛י'}]}, {'name': 'TIPCHA', 'children': [{'name': 'רַ֥ב'}, {'name': 'מִמְּךָ֖'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'הַדָּֽרֶךְ׃'}]}]}]}"
8,I Kings 19:8,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיָּ֖קָם'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וַיֹּ֣אכַל'}, {'name': 'וַיִּשְׁתֶּ֑ה'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֵּ֜לֶךְ'}]}, {'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'בְּכֹ֣חַ׀'}]}, {'name': 'REVIA', 'children': [{'name': 'הָאֲכִילָ֣ה'}, {'name': 'הַהִ֗יא'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'אַרְבָּעִ֥ים'}, {'name': 'יוֹם֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'וְאַרְבָּעִ֣ים'}, {'name': 'לַ֔יְלָה'}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'TEVIR', 'children': [{'name': 'עַ֛ד'}]}, {'name': 'TIPCHA', 'children': [{'name': 'הַ֥ר'}, {'name': 'הָאֱלֹהִ֖ים'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'חֹרֵֽב׃'}]}]}]}]}"
9,I Kings 19:9,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיָּבֹא־שָׁ֥ם'}, {'name': 'אֶל־הַמְּעָרָ֖ה'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'וַיָּ֣לֶן'}, {'name': 'שָׁ֑ם'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וְהִנֵּ֤ה'}, {'name': 'דְבַר־יְהוָה֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'אֵלָ֔יו'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'וַיֹּ֣אמֶר'}, {'name': 'ל֔וֹ'}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'מַה־לְּךָ֥'}, {'name': 'פֹ֖ה'}]}, {'name': 'SILLUQ', 'children': [{'name': 'אֵלִיָּֽהוּ׃'}]}]}]}]}]}"
10,I Kings 19:10,"{'name': 'PASUK', 'children': [{'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'REVIA', 'children': [{'name': 'GERESH', 'children': [{'name': 'וַיֹּאמֶר֩'}, {'name': 'קַנֹּ֨א'}, {'name': 'קִנֵּ֜אתִי'}]}, {'name': 'REVIA', 'children': [{'name': 'MUNACH_LEGARMEIH', 'children': [{'name': 'לַיהוָ֣ה׀'}]}, {'name': 'REVIA', 'children': [{'name': 'אֱלֹהֵ֣י'}, {'name': 'צְבָא֗וֹת'}]}]}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'כִּֽי־עָזְב֤וּ'}, {'name': 'בְרִֽיתְךָ֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'בְּנֵ֣י'}, {'name': 'יִשְׂרָאֵ֔ל'}]}]}]}, {'name': 'ETNACHTA', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'אֶת־מִזְבְּחֹתֶ֣יךָ'}, {'name': 'הָרָ֔סוּ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וְאֶת־נְבִיאֶ֖יךָ'}]}, {'name': 'ETNACHTA', 'children': [{'name': 'הָרְג֣וּ'}, {'name': 'בֶחָ֑רֶב'}]}]}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'ZAKEF_KATON', 'children': [{'name': 'PASHTA', 'children': [{'name': 'וָֽאִוָּתֵ֤ר'}, {'name': 'אֲנִי֙'}]}, {'name': 'ZAKEF_KATON', 'children': [{'name': 'לְבַדִּ֔י'}]}]}, {'name': 'SILLUQ', 'children': [{'name': 'TIPCHA', 'children': [{'name': 'וַיְבַקְשׁ֥וּ'}, {'name': 'אֶת־נַפְשִׁ֖י'}]}, {'name': 'SILLUQ', 'children': [{'name': 'לְקַחְתָּֽהּ׃'}]}]}]}]}"
